Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686248;21.04.25 20:14:00;-6,474;9,701;9,367;2,302;12,335;800,192;4,404;86,935;12,905;91,865;12,495;0,068;130,624;14,844;14,826;6377;637,7;;0,0;60;12,39;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686249;21.04.25 20:15:00;-6,865;8,908;9,325;2,221;12,318;800,192;4,413;86,915;12,825;91,725;12,460;-0,006;140,186;14,847;14,804;6377;637,7;;0,0;60;12,40;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686250;21.04.25 20:16:00;-7,202;8,169;9,269;2,089;12,292;800,192;4,407;87,020;12,755;91,995;12,440;0,076;124,071;14,829;14,802;6377;637,7;;0,0;60;12,41;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686251;21.04.25 20:17:00;-7,632;7,369;9,214;2,023;12,257;800,192;4,407;87,135;12,710;92,010;12,415;0,014;113,996;14,823;14,799;6377;637,7;;0,0;60;12,40;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686252;21.04.25 20:18:00;-8,094;6,537;9,192;1,992;12,232;800,192;4,407;87,205;12,640;92,170;12,380;0,089;166,106;14,795;14,823;6377;637,7;;0,0;60;12,40;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686253;21.04.25 20:19:00;-8,528;5,950;9,019;1,992;12,202;800,192;4,407;87,420;12,600;92,550;12,390;0,230;193,292;14,795;14,802;6377;637,7;;0,0;60;12,38;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686254;21.04.25 20:20:00;-9,178;5,166;8,856;1,889;12,167;800,192;4,413;87,505;12,540;92,165;12,375;0,145;169,037;14,783;14,792;6377;637,7;;0,0;60;12,38;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686255;21.04.25 20:21:00;-9,988;4,262;8,825;1,877;12,130;800,192;4,413;87,580;12,525;91,865;12,285;0,012;143,106;14,768;14,795;6377;637,7;;0,0;60;12,39;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686256;21.04.25 20:22:00;-10,731;3,484;8,648;1,940;12,100;800,192;4,425;87,780;12,490;92,200;12,285;0,113;145,176;14,759;14,786;6377;637,7;;0,0;60;12,39;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686257;21.04.25 20:23:00;-11,404;2,662;8,443;1,831;12,060;800,192;4,419;87,705;12,450;92,475;12,300;0,221;132,463;14,753;14,789;6377;637,7;;0,0;60;12,39;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686258;21.04.25 20:24:00;-11,963;1,822;8,252;1,645;12,015;800,192;4,416;87,650;12,375;92,470;12,285;0,332;127,148;14,750;14,756;6377;637,7;;0,0;60;12,38;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686259;21.04.25 20:25:00;-12,334;0,915;8,125;1,358;11,962;800,192;4,416;87,760;12,305;92,310;12,205;0,393;126,264;14,750;14,771;6377;637,7;;0,0;60;12,38;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686260;21.04.25 20:26:00;-12,565;0,266;8,108;1,139;11,898;800,192;4,416;88,095;12,255;92,620;12,175;0,301;130,562;14,750;14,774;6377;637,7;;0,0;60;12,37;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686261;21.04.25 20:27:00;-12,707;-0,079;8,142;1,092;11,852;800,192;4,419;88,370;12,185;92,595;12,125;0,304;137,250;14,750;14,756;6377;637,7;;0,0;60;12,39;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686262;21.04.25 20:28:00;-12,827;-0,111;8,223;1,195;11,787;800,192;4,422;88,535;12,120;92,540;12,040;0,171;139,888;14,741;14,771;6377;637,7;;0,0;60;12,39;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686263;21.04.25 20:29:00;-12,884;-0,111;8,240;1,327;11,735;800,192;4,416;88,875;12,065;92,900;11,980;0,066;147,173;14,738;14,759;6377;637,7;;0,0;60;12,38;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686264;21.04.25 20:30:00;-13,002;-0,111;8,259;1,475;11,695;800,192;4,419;89,160;12,030;92,895;11,950;0,116;115,802;14,725;14,756;6377;637,7;;0,0;60;12,38;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686265;21.04.25 20:31:00;-13,016;-0,111;8,261;1,676;11,658;800,192;4,425;89,390;11,985;93,130;11,905;0,102;118,502;14,710;14,753;6377;637,7;;0,0;60;12,39;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686266;21.04.25 20:32:00;-13,061;-0,111;8,209;1,698;11,620;800,192;4,428;89,565;11,930;93,255;11,885;0,002;116,994;14,725;14,753;6377;637,7;;0,0;60;12,38;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686267;21.04.25 20:33:00;-13,051;-0,111;8,219;1,774;11,557;800,192;4,431;89,915;11,890;93,370;11,855;-0,021;95,929;14,695;14,759;6377;637,7;;0,0;60;12,38;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686268;21.04.25 20:34:00;-13,027;-0,111;8,144;1,894;11,520;800,192;4,425;90,175;11,915;93,290;11,835;-0,019;47,565;14,674;14,756;6377;637,7;;0,0;60;12,39;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686269;21.04.25 20:35:00;-12,905;-0,111;8,114;1,913;11,470;800,192;4,422;90,175;11,835;93,400;11,750;-0,021;257,091;14,661;14,753;6377;637,7;;0,0;60;12,37;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686270;21.04.25 20:36:00;-12,831;-0,111;8,131;1,938;11,435;800,192;4,431;90,245;11,835;93,515;11,790;0,022;18,197;14,661;14,750;6377;637,7;;0,0;60;12,39;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686271;21.04.25 20:37:00;-12,718;-0,111;8,136;1,914;11,398;800,192;4,419;90,280;11,790;93,360;11,735;0,070;23,119;14,652;14,753;6377;637,7;;0,0;60;12,38;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686272;21.04.25 20:38:00;-12,672;-0,111;8,247;1,907;11,355;800,192;4,425;90,375;11,750;93,450;11,670;0,253;36,591;14,652;14,756;6377;637,7;;0,0;60;12,39;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686273;21.04.25 20:39:00;-12,580;-0,111;8,338;2,005;11,307;800,192;4,428;90,505;11,720;93,705;11,640;0,108;65,267;14,652;14,753;6377;637,7;;0,0;60;12,38;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686274;21.04.25 20:40:00;-12,517;-0,111;8,301;2,097;11,267;800,192;4,419;90,595;11,670;93,900;11,635;0,175;120,105;14,649;14,753;6377;637,7;;0,0;60;12,39;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686275;21.04.25 20:41:00;-12,464;-0,111;8,327;2,138;11,235;800,192;4,428;90,630;11,635;93,650;11,615;0,127;107,443;14,649;14,753;6377;637,7;;0,0;60;12,38;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686276;21.04.25 20:42:00;-12,444;-0,111;8,235;2,067;11,205;800,192;4,425;90,640;11,605;93,325;11,525;0,075;259,723;14,643;14,747;6377;637,7;;0,0;60;12,37;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686277;21.04.25 20:43:00;-12,396;-0,111;8,275;1,978;11,153;800,192;4,416;90,635;11,555;93,095;11,460;0,073;107,258;14,603;14,747;6377;637,7;;0,0;60;12,38;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686278;21.04.25 20:44:00;-12,442;-0,111;8,333;1,907;11,112;800,192;4,431;90,615;11,520;93,205;11,385;0,150;187,431;14,588;14,747;6377;637,7;;0,0;60;12,38;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686279;21.04.25 20:45:00;-12,577;-0,111;8,353;1,861;11,068;800,192;4,431;90,665;11,445;93,495;11,360;0,070;170,325;14,603;14,747;6377;637,7;;0,0;60;12,37;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686280;21.04.25 20:46:00;-12,792;-0,111;8,286;1,848;11,007;800,192;4,431;90,670;11,405;93,475;11,280;0,019;265,815;14,572;14,750;6377;637,7;;0,0;60;12,37;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686281;21.04.25 20:47:00;-13,085;-0,111;8,282;1,819;10,987;800,192;4,437;90,735;11,390;93,560;11,280;0,000;97,583;14,560;14,747;6377;637,7;;0,0;60;12,38;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686282;21.04.25 20:48:00;-13,313;-0,111;8,267;1,808;10,938;800,192;4,434;90,680;11,285;93,330;11,150;0,069;340,959;14,554;14,747;6377;637,7;;0,0;60;12,36;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686283;21.04.25 20:49:00;-13,482;-0,111;8,289;1,753;10,865;800,192;4,440;90,765;11,250;93,535;11,090;0,043;334,322;14,566;14,747;6377;637,7;;0,0;60;12,37;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686284;21.04.25 20:50:00;-13,550;-0,111;8,405;1,856;10,833;800,192;4,437;90,855;11,225;94,065;11,085;0,014;352,238;14,554;14,738;6377;637,7;;0,0;60;12,35;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686285;21.04.25 20:51:00;-13,634;-0,111;8,432;1,952;10,790;800,192;4,449;90,965;11,230;94,110;11,085;-0,013;249,868;14,551;14,750;6377;637,7;;0,0;60;12,35;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686286;21.04.25 20:52:00;-13,673;-0,111;8,434;1,941;10,742;800,192;4,446;91,015;11,135;93,820;11,010;-0,021;272,284;14,548;14,732;6377;637,7;;0,0;60;12,37;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686287;21.04.25 20:53:00;-13,682;-0,111;8,498;1,978;10,693;800,192;4,443;91,150;11,115;94,020;10,980;0,001;266,282;14,551;14,738;6377;637,7;;0,0;60;12,36;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686288;21.04.25 20:54:00;-13,694;-0,111;8,568;2,076;10,660;800,192;4,446;91,255;11,095;94,230;10,965;-0,020;285,908;14,536;14,741;6377;637,7;;0,0;60;12,36;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686289;21.04.25 20:55:00;-13,749;-0,111;8,437;2,057;10,627;800,192;4,440;91,395;11,075;94,260;10,955;0,233;181,564;14,518;14,728;6377;637,7;;0,0;60;12,37;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686290;21.04.25 20:56:00;-13,797;-0,111;8,465;2,049;10,587;800,192;4,449;91,575;11,075;95,150;11,030;0,129;124,352;14,515;14,738;6377;637,7;;0,0;60;12,38;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686291;21.04.25 20:57:00;-13,730;-0,111;8,560;1,900;10,565;800,192;4,452;91,635;11,060;94,870;11,065;0,004;90,754;14,472;14,729;6377;637,7;;0,0;60;12,38;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686292;21.04.25 20:58:00;-13,687;-0,111;8,680;1,941;10,530;800,192;4,443;91,780;11,060;94,845;11,045;-0,022;101,093;14,469;14,713;6377;637,7;;0,0;60;12,37;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686293;21.04.25 20:59:00;-13,672;-0,111;8,707;1,907;10,492;800,192;4,443;91,750;11,000;94,570;10,985;0,019;98,741;14,457;14,704;6377;637,7;;0,0;60;12,38;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686294;21.04.25 21:00:00;-13,660;-0,111;8,730;1,896;10,442;800,192;4,449;91,810;10,980;94,640;10,950;0,027;102,735;14,457;14,704;6377;637,7;;0,0;60;12,37;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686295;21.04.25 21:01:00;-13,631;-0,111;8,689;1,701;10,392;800,192;4,452;91,715;10,930;94,335;10,885;0,146;109,918;14,457;14,704;6377;637,7;;0,0;60;12,38;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686296;21.04.25 21:02:00;-13,596;-0,111;8,816;1,556;10,345;800,192;4,449;91,685;10,850;94,470;10,820;0,105;117,068;14,451;14,667;6377;637,7;;0,0;60;12,38;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686297;21.04.25 21:03:00;-13,567;-0,111;8,984;1,661;10,305;800,192;4,458;91,860;10,810;95,015;10,825;0,032;87,053;14,420;14,719;6377;637,7;;0,0;60;12,38;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686298;21.04.25 21:04:00;-13,475;-0,111;8,961;1,892;10,267;800,192;4,458;92,135;10,770;95,110;10,820;-0,021;80,460;14,396;14,676;6377;637,7;;0,0;60;12,38;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686299;21.04.25 21:05:00;-13,416;-0,111;8,933;2,001;10,235;800,192;4,458;92,275;10,755;94,860;10,770;-0,020;76,838;14,383;14,689;6377;637,7;;0,0;60;12,37;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686300;21.04.25 21:06:00;-13,355;-0,111;8,945;2,083;10,207;800,192;4,458;92,335;10,715;94,610;10,685;-0,020;122,304;14,310;14,670;6377;637,7;;0,0;60;12,37;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686301;21.04.25 21:07:00;-13,355;-0,111;9,007;2,180;10,158;800,192;4,455;92,440;10,655;94,685;10,595;-0,018;290,520;14,292;14,673;6377;637,7;;0,0;60;12,35;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686302;21.04.25 21:08:00;-13,399;-0,111;9,072;2,199;10,132;800,192;4,458;92,580;10,650;95,235;10,630;-0,021;112,601;14,261;14,664;6377;637,7;;0,0;60;12,36;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686303;21.04.25 21:09:00;-13,390;-0,111;9,073;2,232;10,087;800,192;4,446;92,695;10,675;95,350;10,650;-0,020;100,823;14,261;14,676;6377;637,7;;0,0;60;12,36;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686304;21.04.25 21:10:00;-13,329;-0,111;9,137;2,192;10,067;800,192;4,452;92,730;10,630;95,295;10,610;-0,022;89,348;14,261;14,655;6377;637,7;;0,0;60;12,37;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686305;21.04.25 21:11:00;-13,326;-0,111;9,059;2,187;10,037;800,192;4,458;92,705;10,600;95,060;10,555;-0,020;50,468;14,261;14,655;6377;637,7;;0,0;60;12,37;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686306;21.04.25 21:12:00;-13,264;-0,111;9,171;2,128;9,990;800,192;4,452;92,700;10,550;94,890;10,485;-0,022;34,971;14,255;14,680;6377;637,7;;0,0;60;12,38;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686307;21.04.25 21:13:00;-13,261;-0,111;9,171;2,125;9,935;800,192;4,455;92,650;10,470;95,025;10,385;-0,004;341,348;14,240;14,661;6377;637,7;;0,0;60;12,36;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686308;21.04.25 21:14:00;-13,209;-0,111;9,205;2,157;9,895;800,192;4,464;92,590;10,420;94,940;10,320;-0,019;330,086;14,210;14,661;6377;637,7;;0,0;60;12,36;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686309;21.04.25 21:15:00;-13,165;-0,111;9,228;2,094;9,867;800,192;4,455;92,555;10,350;94,735;10,235;-0,018;294,564;14,176;14,655;6377;637,7;;0,0;60;12,35;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686310;21.04.25 21:16:00;-13,236;-0,111;9,288;2,055;9,823;800,192;4,449;92,670;10,340;95,000;10,215;0,033;215,809;14,182;14,652;6377;637,7;;0,0;60;12,37;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686311;21.04.25 21:17:00;-13,362;-0,111;9,318;1,988;9,802;800,192;4,452;92,870;10,325;95,785;10,245;0,395;174,454;14,170;14,652;6377;637,7;;0,0;60;12,37;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686312;21.04.25 21:18:00;-13,279;-0,111;9,217;1,945;9,782;800,192;4,467;92,975;10,320;95,865;10,295;0,081;137,160;14,164;14,655;6377;637,7;;0,0;60;12,36;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686313;21.04.25 21:19:00;-13,256;-0,111;9,240;2,010;9,752;800,192;4,464;93,040;10,280;95,370;10,220;0,000;174,296;14,161;14,652;6377;637,7;;0,0;60;12,37;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686314;21.04.25 21:20:00;-13,324;-0,111;9,410;2,058;9,717;800,192;4,470;93,190;10,275;95,575;10,175;0,014;103,489;14,164;14,649;6377;637,7;;0,0;60;12,37;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686315;21.04.25 21:21:00;-13,267;-0,111;9,329;2,111;9,690;800,192;4,467;93,255;10,265;95,585;10,150;0,107;124,914;14,154;14,655;6377;637,7;;0,0;60;12,36;13,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686316;21.04.25 21:22:00;-13,280;-0,111;9,313;1,979;9,637;800,192;4,476;92,950;10,190;95,185;10,070;0,117;80,854;14,142;14,652;6377;637,7;;0,0;60;12,37;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686317;21.04.25 21:23:00;-13,257;-0,111;9,402;1,772;9,608;800,192;4,470;92,730;10,080;95,185;10,000;0,057;79,425;14,115;14,652;6377;637,7;;0,0;60;12,38;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686318;21.04.25 21:24:00;-13,207;-0,111;9,554;1,824;9,550;800,192;4,461;92,850;10,000;95,665;9,995;-0,012;118,373;14,072;14,652;6377;637,7;;0,0;60;12,38;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2686319;21.04.25 21:25:00;-13,176;-0,111;9,595;1,971;9,507;800,192;4,473;93,035;9,995;95,735;9,975;-0,013;10,103;14,081;14,646;6377;637,7;;0,0;60;12,37;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
