Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688217;23.04.25 05:03:00;-24,828;-0,111;6,949;1,607;7,955;800,192;4,260;95,065;8,305;95,380;8,450;-0,007;173,694;12,015;13,648;6377;637,7;;0,0;60;12,25;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688218;23.04.25 05:04:00;-24,130;-0,111;7,032;1,659;7,953;800,192;4,251;95,135;8,310;95,535;8,490;-0,019;133,003;12,015;13,651;6377;637,7;;0,0;60;12,25;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688219;23.04.25 05:05:00;-23,667;-0,111;6,904;1,713;7,972;800,192;4,245;95,150;8,280;95,235;8,460;-0,012;228,465;12,012;13,642;6377;637,7;;0,0;60;12,24;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688220;23.04.25 05:06:00;-23,320;-0,111;6,980;1,663;7,952;800,192;4,245;95,125;8,290;95,130;8,425;-0,004;209,228;12,015;13,642;6377;637,7;;0,0;60;12,26;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688221;23.04.25 05:07:00;-23,136;-0,111;7,011;1,664;7,950;800,192;4,245;95,110;8,325;95,320;8,430;-0,018;204,143;12,006;13,624;6377;637,7;;0,0;60;12,24;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688222;23.04.25 05:08:00;-22,912;-0,111;6,997;1,666;7,962;800,192;4,254;95,100;8,300;95,330;8,445;0,094;174,819;11,997;13,617;6377;637,7;;0,0;60;12,25;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688223;23.04.25 05:09:00;-22,597;-0,111;6,988;1,652;7,965;800,192;4,257;95,065;8,300;95,215;8,425;0,095;219,780;12,012;13,602;6377;637,7;;0,0;60;12,25;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688224;23.04.25 05:10:00;-22,052;-0,111;7,001;1,653;7,970;800,192;4,248;95,085;8,295;95,325;8,435;0,023;204,204;12,003;13,614;6377;637,7;;0,0;60;12,25;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688225;23.04.25 05:11:00;-21,140;-0,111;7,085;1,641;7,970;800,192;4,257;95,090;8,300;95,365;8,440;0,101;232,858;11,994;13,617;6377;637,7;;0,0;60;12,25;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688226;23.04.25 05:12:00;-20,037;-0,111;7,091;1,668;7,987;800,192;4,242;95,135;8,300;95,415;8,450;0,008;250,920;11,997;13,602;6377;637,7;;0,0;60;12,24;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688227;23.04.25 05:13:00;-19,090;-0,111;7,156;1,689;7,990;800,192;4,251;95,155;8,305;95,485;8,445;-0,006;339,919;11,984;13,590;6377;637,7;;0,0;60;12,24;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688228;23.04.25 05:14:00;-18,406;-0,111;7,191;1,655;7,977;800,192;4,251;95,215;8,300;95,470;8,475;-0,019;245,261;11,960;13,596;6377;637,7;;0,0;60;12,24;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688229;23.04.25 05:15:00;-18,068;-0,111;7,203;1,609;7,992;800,192;4,248;95,210;8,325;95,455;8,480;-0,022;229,556;11,972;13,587;6377;637,7;;0,0;60;12,24;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688230;23.04.25 05:16:00;-17,882;-0,111;7,258;1,650;7,997;800,192;4,248;95,185;8,295;95,480;8,485;-0,001;276,553;11,951;13,584;6377;637,7;;0,0;60;12,25;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688231;23.04.25 05:17:00;-17,607;-0,111;7,170;1,642;8,003;800,192;4,245;95,215;8,315;95,395;8,500;0,013;291,206;11,930;13,581;6377;637,7;;0,0;60;12,24;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688232;23.04.25 05:18:00;-17,271;-0,111;7,224;1,615;8,012;800,192;4,260;95,225;8,320;95,410;8,505;-0,019;289,789;11,933;13,587;6377;637,7;;0,0;60;12,24;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688233;23.04.25 05:19:00;-16,968;-0,111;7,185;1,647;8,017;800,192;4,254;95,240;8,305;95,335;8,505;0,008;255,555;11,927;13,578;6377;637,7;;0,0;60;12,25;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688234;23.04.25 05:20:00;-16,800;-0,111;7,195;1,650;8,035;800,192;4,257;95,240;8,350;95,480;8,530;0,046;225,090;11,917;13,575;6377;637,7;;0,0;60;12,25;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688235;23.04.25 05:21:00;-16,933;-0,111;7,191;1,663;8,035;800,192;4,260;95,265;8,365;95,535;8,530;0,012;230,619;11,917;13,593;6377;637,7;;0,0;60;12,25;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688236;23.04.25 05:22:00;-17,041;-0,111;7,203;1,660;8,047;800,192;4,254;95,245;8,370;95,520;8,540;0,000;224,297;11,923;13,578;6377;637,7;;0,0;60;12,25;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688237;23.04.25 05:23:00;-17,121;-0,111;7,210;1,714;8,060;800,192;4,260;95,250;8,385;95,570;8,555;-0,022;236,559;11,917;13,575;6377;637,7;;0,0;60;12,24;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688238;23.04.25 05:24:00;-17,347;-0,111;7,080;1,696;8,065;800,192;4,254;95,235;8,350;95,410;8,550;-0,021;329,271;11,914;13,578;6377;637,7;;0,0;60;12,24;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688239;23.04.25 05:25:00;-17,597;-0,111;7,072;1,636;8,052;800,192;4,263;95,250;8,415;95,385;8,600;-0,018;44,196;11,920;13,575;6377;637,7;;0,0;60;12,25;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688240;23.04.25 05:26:00;-18,035;-0,111;7,014;1,636;8,065;800,192;4,257;95,240;8,435;95,305;8,595;0,011;115,408;11,917;13,575;6377;637,7;;0,0;60;12,24;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688241;23.04.25 05:27:00;-18,679;-0,111;6,976;1,649;8,070;800,192;4,260;95,250;8,430;95,410;8,610;-0,004;51,238;11,917;13,569;6377;637,7;;0,0;60;12,25;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688242;23.04.25 05:28:00;-19,371;-0,111;6,922;1,594;8,087;800,192;4,260;95,230;8,445;95,355;8,630;-0,005;39,561;11,920;13,572;6377;637,7;;0,0;60;12,26;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688243;23.04.25 05:29:00;-19,988;-0,111;6,863;1,649;8,070;800,192;4,254;95,225;8,425;95,270;8,610;-0,021;83,340;11,917;13,569;6377;637,7;;0,0;60;12,24;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688244;23.04.25 05:30:00;-20,421;-0,111;6,776;1,677;8,097;800,192;4,260;95,265;8,445;95,440;8,615;0,026;93,611;11,917;13,562;6377;637,7;;0,0;60;12,27;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688245;23.04.25 05:31:00;-20,407;-0,111;6,748;1,596;8,092;800,192;4,260;95,225;8,415;95,365;8,620;0,079;108,579;11,917;13,553;6377;637,7;;0,0;60;12,25;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688246;23.04.25 05:32:00;-20,086;-0,111;6,773;1,612;8,097;800,192;4,266;95,240;8,485;95,390;8,630;-0,007;102,251;11,914;13,550;6377;637,7;;0,0;60;12,26;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688247;23.04.25 05:33:00;-19,587;-0,111;6,777;1,671;8,100;800,192;4,266;95,235;8,445;95,500;8,635;-0,020;102,510;11,905;13,526;6377;637,7;;0,0;60;12,25;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688248;23.04.25 05:34:00;-19,141;-0,111;6,768;1,677;8,108;800,192;4,260;95,265;8,450;95,415;8,650;-0,021;77,929;11,899;13,538;6377;637,7;;0,0;60;12,25;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688249;23.04.25 05:35:00;-18,792;-0,111;6,686;1,652;8,125;800,192;4,257;95,265;8,500;95,345;8,660;0,070;77,698;11,881;13,510;6377;637,7;;0,0;60;12,26;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688250;23.04.25 05:36:00;-18,234;-0,111;6,685;1,605;8,135;800,192;4,257;95,200;8,485;95,290;8,660;0,173;83,689;11,866;13,523;6377;637,7;;0,0;60;12,25;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688251;23.04.25 05:37:00;-17,830;-0,111;6,689;1,563;8,132;800,192;4,257;95,165;8,465;95,270;8,650;0,227;97,622;11,868;13,514;6377;637,7;;0,0;60;12,25;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688252;23.04.25 05:38:00;-17,679;-0,111;6,642;1,555;8,135;800,192;4,260;95,115;8,470;95,185;8,635;0,398;111,234;11,853;13,514;6377;637,7;;0,0;60;12,26;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688253;23.04.25 05:39:00;-17,912;-0,111;6,577;1,499;8,142;800,192;4,251;95,000;8,450;95,175;8,615;0,482;109,333;11,863;13,514;6377;637,7;;0,0;60;12,25;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688254;23.04.25 05:40:00;-18,326;-0,111;6,492;1,342;8,142;800,192;4,251;94,920;8,400;95,025;8,580;0,360;110,222;11,841;13,504;6377;637,7;;0,0;60;12,24;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688255;23.04.25 05:41:00;-18,960;-0,111;6,471;1,270;8,135;800,192;4,257;94,925;8,400;94,955;8,560;0,475;102,662;11,832;13,504;6377;637,7;;0,0;60;12,25;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688256;23.04.25 05:42:00;-20,095;-0,111;6,406;1,257;8,125;800,192;4,245;94,865;8,370;94,990;8,550;0,551;116,263;11,826;13,502;6377;637,7;;0,0;60;12,25;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688257;23.04.25 05:43:00;-21,471;-0,111;6,326;1,124;8,127;800,192;4,245;94,830;8,360;95,035;8,505;0,442;141,503;11,844;13,480;6377;637,7;;0,0;60;12,24;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688258;23.04.25 05:44:00;-23,209;-0,111;6,261;1,126;8,130;800,192;4,251;94,860;8,380;95,280;8,515;0,328;136,744;11,838;13,492;6377;637,7;;0,0;60;12,25;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688259;23.04.25 05:45:00;-25,566;-0,111;6,122;1,150;8,128;800,192;4,245;94,870;8,335;95,150;8,500;0,146;138,229;11,826;13,480;6377;637,7;;0,0;60;12,25;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688260;23.04.25 05:46:00;-28,299;-0,111;5,967;1,176;8,105;800,192;4,242;94,875;8,315;95,250;8,485;0,063;117,923;11,823;13,486;6377;637,7;;0,0;60;12,24;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688261;23.04.25 05:47:00;-31,305;-0,111;5,811;1,134;8,100;800,192;4,245;94,870;8,320;95,120;8,465;0,018;113,529;11,820;13,480;6377;637,7;;0,0;60;12,25;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688262;23.04.25 05:48:00;-34,598;-0,111;5,671;1,154;8,087;800,192;4,254;94,910;8,325;95,090;8,440;0,032;107,477;11,820;13,477;6377;637,7;;0,0;60;12,25;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688263;23.04.25 05:49:00;-37,807;-0,111;5,504;1,175;8,060;800,192;4,248;94,905;8,300;95,060;8,415;0,043;102,836;11,820;13,480;6377;637,7;;0,0;60;12,25;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688264;23.04.25 05:50:00;-40,831;-0,111;5,351;1,189;8,047;800,192;4,248;94,915;8,275;95,165;8,410;0,135;91,125;11,820;13,483;6377;637,7;;0,0;60;12,25;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688265;23.04.25 05:51:00;-43,589;-0,111;5,219;1,197;8,020;800,192;4,254;94,930;8,275;95,155;8,375;0,006;118,148;11,820;13,477;6377;637,7;;0,0;60;12,25;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688266;23.04.25 05:52:00;-45,949;-0,111;5,096;1,301;7,997;800,192;4,251;94,995;8,270;95,325;8,385;-0,018;38,841;11,820;13,474;6377;637,7;;0,0;60;12,25;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688267;23.04.25 05:53:00;-47,752;-0,111;5,040;1,414;7,985;800,192;4,248;94,970;8,245;95,405;8,360;-0,018;118,581;11,820;13,474;6377;637,7;;0,0;60;12,25;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688268;23.04.25 05:54:00;-49,153;-0,111;4,853;1,420;7,950;800,192;4,251;94,950;8,175;95,140;8,310;-0,022;310,494;11,817;13,471;6377;637,7;;0,0;60;12,23;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688269;23.04.25 05:55:00;-49,770;-0,111;4,830;1,375;7,925;800,192;4,242;94,915;8,165;94,965;8,255;-0,021;299,318;11,820;13,474;6377;637,7;;0,0;60;12,22;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688270;23.04.25 05:56:00;-49,778;-0,111;4,856;1,392;7,890;800,192;4,248;94,905;8,175;94,980;8,235;-0,007;232,903;11,817;13,459;6377;637,7;;0,0;60;12,23;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688271;23.04.25 05:57:00;-49,238;-0,111;4,993;1,491;7,870;800,192;4,248;94,960;8,175;95,385;8,250;0,042;142,594;11,820;13,462;6377;637,7;;0,0;60;12,24;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688272;23.04.25 05:58:00;-47,899;-0,111;5,012;1,542;7,855;800,192;4,251;95,020;8,185;95,675;8,275;0,111;145,013;11,804;13,462;6377;637,7;;0,0;60;12,24;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688273;23.04.25 05:59:00;-45,634;-0,111;5,089;1,475;7,847;800,192;4,254;95,060;8,170;95,525;8,280;0,118;142,667;11,814;13,453;6377;637,7;;0,0;60;12,23;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688274;23.04.25 06:00:00;-42,562;-0,111;5,233;1,428;7,825;800,192;4,245;95,055;8,190;95,555;8,280;0,102;166,134;11,817;13,434;6377;637,7;;0,0;60;12,24;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688275;23.04.25 06:01:00;-39,171;-0,111;5,403;1,437;7,822;800,192;4,236;95,025;8,160;95,510;8,260;0,046;186,908;11,802;13,431;6377;637,7;;0,0;60;12,24;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688276;23.04.25 06:02:00;-36,253;-0,111;5,591;1,457;7,802;800,192;4,245;95,005;8,120;95,500;8,245;0,002;236,694;11,799;13,410;6377;637,7;;0,0;60;12,24;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688277;23.04.25 06:03:00;-34,299;-0,111;5,730;1,490;7,795;800,192;4,248;95,005;8,150;95,520;8,260;0,002;121,337;11,792;13,416;6377;637,7;;0,0;60;12,25;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688278;23.04.25 06:04:00;-32,649;-0,111;5,857;1,443;7,780;800,192;4,251;94,965;8,095;95,385;8,225;0,011;160,982;11,771;13,428;6377;637,7;;0,0;60;12,24;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688279;23.04.25 06:05:00;-31,016;-0,111;6,023;1,469;7,778;800,192;4,242;94,950;8,075;95,455;8,210;-0,006;256,247;11,777;13,401;6377;637,7;;0,0;60;12,23;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688280;23.04.25 06:06:00;-29,133;-0,111;6,069;1,500;7,770;800,192;4,248;94,995;8,080;95,145;8,165;0,035;213,204;11,780;13,404;6377;637,7;;0,0;60;12,23;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688281;23.04.25 06:07:00;-27,588;-0,111;6,215;1,489;7,747;800,192;4,257;94,955;8,070;95,185;8,140;0,033;186,559;11,759;13,410;6377;637,7;;0,0;60;12,24;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688282;23.04.25 06:08:00;-26,749;-0,111;6,321;1,477;7,753;800,192;4,251;94,960;8,010;95,525;8,130;0,019;251,207;11,780;13,407;6377;637,7;;0,0;60;12,24;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688283;23.04.25 06:09:00;-26,085;-0,111;6,419;1,488;7,742;800,192;4,254;95,005;8,055;95,730;8,185;-0,022;139,596;11,750;13,395;6377;637,7;;0,0;60;12,24;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688284;23.04.25 06:10:00;-25,417;-0,111;6,458;1,564;7,733;800,192;4,242;95,050;8,005;95,590;8,155;-0,022;315,748;11,756;13,382;6377;637,7;;0,0;60;12,22;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688285;23.04.25 06:11:00;-24,440;-0,111;6,512;1,553;7,730;800,195;4,251;95,040;8,020;95,605;8,150;-0,022;320,372;11,731;13,394;6377;637,7;;0,0;60;12,23;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688286;23.04.25 06:12:00;-23,287;-0,111;6,587;1,496;7,725;800,192;4,242;95,005;7,975;95,500;8,135;-0,021;306,062;11,731;13,382;6377;637,7;;0,0;60;12,22;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688287;23.04.25 06:13:00;-22,331;-0,111;6,646;1,516;7,713;800,195;4,248;95,040;7,985;95,260;8,095;-0,020;321,868;11,734;13,388;6377;637,7;;0,0;60;12,23;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688288;23.04.25 06:14:00;-21,642;-0,111;6,735;1,498;7,700;800,192;4,245;95,035;7,990;95,455;8,090;-0,021;326,391;11,731;13,385;6377;637,7;;0,0;60;12,22;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
