Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691151;25.04.25 05:53:05;-8,115;-0,111;1,908;1,235;10,413;800,204;4,770;0,340;-29,540;92,240;10,720;0,381;294,058;11,917;12,873;6377;637,7;;0,0;60;12,16;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691152;25.04.25 05:54:05;-8,049;-0,111;1,945;1,248;10,397;800,204;4,770;0,340;-29,540;92,325;10,745;0,184;160,211;11,914;12,876;6377;637,7;;0,0;60;12,18;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691153;25.04.25 05:55:05;-8,083;-0,111;1,957;1,144;10,395;800,201;4,761;0,340;-29,540;92,385;10,745;0,096;185,524;11,917;12,876;6377;637,7;;0,0;60;12,17;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691154;25.04.25 05:56:05;-8,049;-0,111;2,089;1,109;10,392;800,201;4,752;0,340;-29,540;92,645;10,760;-0,011;141,553;11,917;12,879;6377;637,7;;0,0;60;12,17;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691155;25.04.25 05:57:05;-8,008;-0,111;2,074;1,103;10,375;800,204;4,755;0,340;-29,540;92,560;10,730;0,218;214,279;11,917;12,888;6377;637,7;;0,0;60;12,16;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691156;25.04.25 05:58:05;-7,896;-0,111;2,084;1,141;10,363;800,204;4,755;0,340;-29,540;92,665;10,725;0,221;234,208;11,911;12,873;6377;637,7;;0,0;60;12,16;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691157;25.04.25 05:59:05;-7,697;-0,111;2,118;1,150;10,367;800,204;4,770;0,340;-29,540;92,575;10,725;0,164;228,471;11,914;12,873;6377;637,7;;0,0;60;12,17;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691158;25.04.25 06:00:05;-7,436;-0,111;2,165;1,201;10,355;800,204;4,758;0,340;-29,540;92,610;10,705;0,248;215,364;11,908;12,870;6377;637,7;;0,0;60;12,17;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691159;25.04.25 06:01:05;-7,041;-0,111;2,251;1,264;10,358;800,204;4,764;0,340;-29,540;92,620;10,700;0,356;270,838;11,908;12,870;6377;637,7;;0,0;60;12,16;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691160;25.04.25 06:02:05;-6,843;-0,111;2,236;1,362;10,363;800,204;4,773;0,340;-29,540;92,665;10,740;0,302;159,503;11,917;12,851;6377;637,7;;0,0;60;12,18;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691161;25.04.25 06:03:05;-6,761;-0,111;2,272;1,406;10,355;800,204;4,773;0,340;-29,540;92,765;10,765;0,171;117,703;11,905;12,861;6377;637,7;;0,0;60;12,18;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691162;25.04.25 06:04:05;-6,728;-0,111;2,235;1,415;10,363;800,204;4,764;0,340;-29,540;92,525;10,730;0,373;244,575;11,908;12,863;6377;637,7;;0,0;60;12,17;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691163;25.04.25 06:05:05;-6,526;-0,111;2,240;1,394;10,360;800,204;4,767;0,340;-29,540;92,505;10,755;0,410;320,704;11,914;12,845;6377;637,7;;0,0;60;12,17;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691164;25.04.25 06:06:05;-6,277;-0,111;2,229;1,402;10,355;800,204;4,773;0,340;-29,540;92,275;10,725;0,534;336,701;11,914;12,839;6377;637,7;;0,0;60;12,16;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691165;25.04.25 06:07:05;-5,906;-0,111;2,234;1,386;10,355;800,204;4,767;0,340;-29,540;92,365;10,775;0,293;198,793;11,911;12,851;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691166;25.04.25 06:08:05;-5,598;-0,111;2,285;1,371;10,357;800,204;4,755;0,340;-29,540;92,325;10,805;0,240;107,528;11,911;12,833;6377;637,7;;0,0;60;12,18;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691167;25.04.25 06:09:05;-5,306;-0,111;2,276;1,381;10,360;800,198;4,761;0,340;-29,540;92,170;10,755;0,354;283,961;11,887;12,845;6377;637,7;;0,0;60;12,16;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691168;25.04.25 06:10:05;-5,033;-0,111;2,286;1,364;10,370;800,204;4,761;0,340;-29,540;92,265;10,790;0,278;92,014;11,887;12,827;6377;637,7;;0,0;60;12,18;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691169;25.04.25 06:11:05;-4,915;-0,111;2,318;1,382;10,380;800,204;4,767;0,340;-29,540;92,270;10,815;0,260;212,957;11,893;12,854;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691170;25.04.25 06:12:05;-4,915;-0,111;2,308;1,445;10,367;800,204;4,764;0,340;-29,540;92,105;10,750;0,496;342,394;11,893;12,824;6377;637,7;;0,0;60;12,16;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691171;25.04.25 06:13:05;-5,178;-0,111;2,256;1,514;10,385;800,204;4,767;0,340;-29,540;92,005;10,770;0,495;310,556;11,902;12,830;6377;637,7;;0,0;60;12,17;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691172;25.04.25 06:14:05;-5,513;-0,111;2,203;1,480;10,397;800,204;4,767;0,340;-29,540;92,035;10,805;0,356;247,950;11,893;12,845;6377;637,7;;0,0;60;12,17;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691173;25.04.25 06:15:05;-5,866;-0,111;2,175;1,458;10,390;800,204;4,776;0,340;-29,540;91,900;10,795;0,920;331,448;11,887;12,818;6377;637,7;;0,0;60;12,16;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691174;25.04.25 06:16:05;-6,154;-0,111;2,119;1,481;10,390;800,204;4,767;0,340;-29,540;91,785;10,815;0,274;275,203;11,875;12,809;6377;637,7;;0,0;60;12,16;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691175;25.04.25 06:17:05;-6,461;-0,111;2,053;1,483;10,400;800,204;4,764;0,340;-29,540;91,720;10,815;0,475;329,282;11,887;12,799;6377;637,7;;0,0;60;12,16;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691176;25.04.25 06:18:05;-6,731;-0,111;2,043;1,462;10,410;800,204;4,755;0,340;-29,540;91,675;10,825;0,161;290,762;11,887;12,806;6377;637,7;;0,0;60;12,16;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691177;25.04.25 06:19:05;-7,010;-0,111;1,981;1,455;10,405;800,204;4,764;0,340;-29,540;91,655;10,840;0,214;280,991;11,853;12,809;6377;637,7;;0,0;60;12,17;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691178;25.04.25 06:20:05;-7,218;-0,111;1,945;1,379;10,403;800,195;4,749;0,340;-29,540;91,655;10,830;0,282;300,308;11,844;12,812;6377;637,7;;0,0;60;12,16;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691179;25.04.25 06:21:05;-7,253;-0,109;1,910;1,398;10,410;800,198;4,752;0,340;-29,540;91,615;10,845;0,505;271,035;11,850;12,799;6377;637,7;;0,0;60;12,16;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691180;25.04.25 06:22:05;-7,283;-0,061;1,948;1,471;10,407;800,204;4,755;0,340;-29,540;91,580;10,825;0,210;280,806;11,850;12,805;6377;637,7;;0,0;60;12,16;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691181;25.04.25 06:23:05;-7,387;0,022;1,946;1,438;10,415;800,204;4,758;0,340;-29,540;91,660;10,845;0,064;248,856;11,844;12,796;6377;637,7;;0,0;60;12,18;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691182;25.04.25 06:24:05;-7,534;0,118;1,974;1,434;10,400;800,192;4,749;0,340;-29,540;91,670;10,840;0,001;270,174;11,868;12,803;6377;637,7;;0,0;60;12,18;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691183;25.04.25 06:25:05;-7,699;0,221;1,939;1,389;10,417;800,195;4,758;0,340;-29,540;91,630;10,850;0,156;242,629;11,875;12,805;6377;637,7;;0,0;60;12,16;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691184;25.04.25 06:26:05;-7,865;0,348;1,907;1,422;10,400;800,198;4,758;0,340;-29,540;91,550;10,855;0,157;200,171;11,866;12,802;6377;637,7;;0,0;60;12,16;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691185;25.04.25 06:27:05;-7,937;0,437;1,921;1,452;10,410;800,201;4,749;0,340;-29,540;91,765;10,865;0,218;224,719;11,841;12,793;6377;637,7;;0,0;60;12,17;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691186;25.04.25 06:28:05;-8,132;0,556;1,884;1,488;10,405;800,204;4,764;0,340;-29,540;91,590;10,850;0,407;311,473;11,863;12,799;6377;637,7;;0,0;60;12,17;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691187;25.04.25 06:29:05;-8,143;0,670;1,839;1,453;10,407;800,204;4,764;0,340;-29,540;91,610;10,845;0,263;287,843;11,857;12,799;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691188;25.04.25 06:30:05;-7,999;0,732;1,904;1,454;10,410;800,204;4,752;0,340;-29,540;91,655;10,845;0,329;319,309;11,832;12,796;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691189;25.04.25 06:31:05;-7,705;0,798;1,827;1,476;10,415;800,204;4,764;0,340;-29,540;91,580;10,845;0,867;277,374;11,829;12,799;6377;637,7;;0,0;60;12,16;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691190;25.04.25 06:32:05;-7,406;0,963;1,780;1,648;10,423;800,204;4,755;0,340;-29,540;91,530;10,845;0,414;283,629;11,835;12,803;6377;637,7;;0,0;60;12,16;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691191;25.04.25 06:33:05;-7,192;1,014;1,813;1,593;10,417;800,204;4,758;0,340;-29,540;91,515;10,850;0,277;278,944;11,832;12,793;6377;637,7;;0,0;60;12,17;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691192;25.04.25 06:34:05;-6,829;1,064;1,846;1,514;10,425;800,204;4,752;0,340;-29,540;91,555;10,860;0,047;293,591;11,829;12,809;6377;637,7;;0,0;60;12,17;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691193;25.04.25 06:35:05;-6,505;1,091;1,931;1,460;10,420;800,195;4,755;0,340;-29,540;91,710;10,915;0,217;108,371;11,832;12,799;6377;637,7;;0,0;60;12,18;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691194;25.04.25 06:36:05;-6,260;1,140;1,921;1,499;10,432;800,198;4,752;0,340;-29,540;91,480;10,865;0,691;244,682;11,823;12,802;6377;637,7;;0,0;60;12,16;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691195;25.04.25 06:37:05;-5,853;1,175;1,923;1,632;10,427;800,192;4,749;0,340;-29,540;91,550;10,870;0,321;202,039;11,820;12,793;6377;637,7;;0,0;60;12,17;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691196;25.04.25 06:38:05;-5,561;1,096;1,930;1,619;10,440;800,192;4,743;0,340;-29,540;91,400;10,875;0,492;328,326;11,823;12,796;6377;637,7;;0,0;60;12,16;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691197;25.04.25 06:39:05;-5,324;1,027;1,963;1,644;10,440;800,195;4,749;0,340;-29,540;91,310;10,870;0,190;188,004;11,829;12,796;6377;637,7;;0,0;60;12,17;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691198;25.04.25 06:40:05;-5,226;0,969;1,946;1,594;10,448;800,195;4,755;0,340;-29,540;91,250;10,885;0,566;316,091;11,820;12,796;6377;637,7;;0,0;60;12,17;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691199;25.04.25 06:41:05;-5,315;1,037;1,913;1,617;10,458;800,204;4,752;0,340;-29,540;91,120;10,880;0,565;329,091;11,823;12,793;6377;637,7;;0,0;60;12,17;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691200;25.04.25 06:42:05;-5,417;1,166;1,919;1,677;10,455;800,201;4,755;0,340;-29,540;91,100;10,925;0,367;170,319;11,820;12,793;6377;637,7;;0,0;60;12,18;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691201;25.04.25 06:43:05;-5,751;1,346;1,856;1,713;10,470;800,198;4,749;0,340;-29,540;91,035;10,940;0,403;168,204;11,826;12,796;6377;637,7;;0,0;60;12,17;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691202;25.04.25 06:44:05;-5,970;1,536;1,751;1,765;10,470;800,204;4,755;0,340;-29,540;90,945;10,985;0,817;99,788;11,823;12,796;6377;637,7;;0,0;60;12,18;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691203;25.04.25 06:45:05;-6,282;1,668;1,641;1,886;10,493;800,198;4,749;0,340;-29,540;90,690;10,945;0,892;252,315;11,820;12,796;6377;637,7;;0,0;60;12,16;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691204;25.04.25 06:46:05;-6,296;1,726;1,574;1,947;10,502;800,204;4,764;0,340;-29,540;90,585;11,005;0,754;88,785;11,820;12,781;6377;637,7;;0,0;60;12,18;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691205;25.04.25 06:47:05;-6,351;1,742;1,539;1,913;10,507;800,201;4,758;0,340;-29,540;90,345;10,970;0,524;229,101;11,823;12,793;6377;637,7;;0,0;60;12,17;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691206;25.04.25 06:48:05;-6,180;1,771;1,564;1,913;10,513;800,198;4,749;0,340;-29,540;90,230;10,990;0,379;247,281;11,823;12,790;6377;637,7;;0,0;60;12,16;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691207;25.04.25 06:49:05;-6,069;1,706;1,528;1,860;10,510;800,204;4,758;0,340;-29,540;90,060;11,020;1,133;184,528;11,820;12,796;6377;637,7;;0,0;60;12,18;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691208;25.04.25 06:50:05;-5,775;1,694;1,538;1,937;10,525;800,195;4,746;0,340;-29,540;89,995;10,995;0,142;299,109;11,820;12,790;6377;637,7;;0,0;60;12,17;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691209;25.04.25 06:51:05;-5,664;1,671;1,494;1,908;10,540;800,192;4,749;0,340;-29,540;89,880;11,065;0,589;160,526;11,820;12,784;6377;637,7;;0,0;60;12,19;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691210;25.04.25 06:52:05;-5,587;1,709;1,461;1,801;10,532;800,192;4,758;0,340;-29,540;89,820;11,080;0,326;99,208;11,817;12,781;6377;637,7;;0,0;60;12,18;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691211;25.04.25 06:53:05;-5,579;1,813;1,550;1,773;10,527;800,192;4,746;0,340;-29,540;89,850;11,100;0,278;70,335;11,820;12,790;6377;637,7;;0,0;60;12,18;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691212;25.04.25 06:54:05;-5,530;1,853;1,523;1,709;10,560;800,192;4,743;0,340;-29,540;89,845;11,065;0,379;247,466;11,820;12,784;6377;637,7;;0,0;60;12,16;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691213;25.04.25 06:55:05;-5,600;1,846;1,417;1,686;10,550;800,192;4,746;0,340;-29,540;89,745;11,050;0,894;252,309;11,820;12,781;6377;637,7;;0,0;60;12,16;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691214;25.04.25 06:56:05;-5,664;1,924;1,408;1,746;10,563;800,192;4,746;0,340;-29,540;89,715;11,045;0,620;246,594;11,811;12,778;6377;637,7;;0,0;60;12,17;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691215;25.04.25 06:57:05;-5,834;1,996;1,342;1,750;10,565;800,192;4,752;0,340;-29,540;89,700;11,020;0,552;265,545;11,817;12,784;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691216;25.04.25 06:58:05;-5,727;2,045;1,327;1,768;10,573;800,192;4,743;0,340;-29,540;89,665;11,030;0,745;242,899;11,817;12,793;6377;637,7;;0,0;60;12,16;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691217;25.04.25 06:59:05;-5,499;1,913;1,345;1,760;10,568;800,192;4,746;0,340;-29,540;89,645;11,050;0,357;150,339;11,820;12,787;6377;637,7;;0,0;60;12,17;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691218;25.04.25 07:00:05;-5,275;1,826;1,392;1,667;10,583;800,192;4,746;0,340;-29,540;89,645;11,055;0,258;163,733;11,820;12,787;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691219;25.04.25 07:01:05;-5,181;1,735;1,414;1,555;10,585;800,192;4,746;0,340;-29,540;89,725;11,065;0,485;259,144;11,820;12,766;6377;637,7;;0,0;60;12,16;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691220;25.04.25 07:02:05;-5,137;1,686;1,356;1,552;10,580;800,192;4,743;0,340;-29,540;89,705;11,065;0,633;158,361;11,820;12,769;6377;637,7;;0,0;60;12,17;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691221;25.04.25 07:03:05;-4,927;1,625;1,403;1,501;10,580;800,192;4,743;0,340;-29,540;89,735;11,020;0,439;221,400;11,820;12,760;6377;637,7;;0,0;60;12,18;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691222;25.04.25 07:04:05;-5,036;1,770;1,383;1,565;10,573;800,192;4,749;0,340;-29,540;89,750;11,010;0,595;249,536;11,811;12,775;6377;637,7;;0,0;60;12,17;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
