Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600421;17.10.24 06:44:10;-5,213;-1,935;-1,946;0,142;11,497;999,875;34,515;93,220;12,020;93,890;11,730;0,680;129,409;11,963;-50,000;2510;;60;12,18;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600422;17.10.24 06:45:10;-5,237;-1,935;-1,928;0,097;11,492;999,899;34,518;93,315;12,035;93,930;11,735;0,572;86,766;11,942;-50,000;2510;;60;12,19;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600423;17.10.24 06:46:10;-4,192;-1,935;-1,839;-0,009;11,498;999,914;34,449;93,360;12,010;93,940;11,770;0,744;38,790;11,948;-50,000;2510;;60;12,19;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600424;17.10.24 06:47:10;-2,830;-1,846;-1,617;0,036;11,477;999,941;34,446;93,365;12,010;93,925;11,730;0,845;90,416;11,948;-50,000;2510;;60;12,19;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600425;17.10.24 06:48:10;-2,415;-1,743;-1,543;0,092;11,497;999,962;34,407;93,440;12,040;93,930;11,735;0,602;60,435;11,939;-50,000;2510;;60;12,19;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600426;17.10.24 06:49:10;-2,137;-1,697;-1,436;0,095;11,500;999,974;34,416;93,490;12,030;93,975;11,745;0,568;29,599;11,972;-50,000;2510;;60;12,19;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600427;17.10.24 06:50:10;-2,024;-1,667;-1,330;0,131;11,490;999,980;34,515;93,525;12,025;94,030;11,710;0,800;103,281;11,954;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600428;17.10.24 06:51:10;-1,897;-1,529;-1,228;0,232;11,503;999,980;34,704;93,515;12,045;94,070;11,715;0,850;79,560;11,948;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600429;17.10.24 06:52:10;-2,279;-1,500;-1,242;0,254;11,505;999,989;34,635;93,480;12,035;94,050;11,725;0,688;74,363;11,936;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600430;17.10.24 06:53:10;-3,280;-1,540;-1,257;0,253;11,502;999,953;34,599;93,505;12,060;94,090;11,730;0,589;76,371;11,945;-50,000;2510;;60;12,19;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600431;17.10.24 06:54:10;-4,081;-1,555;-1,250;0,251;11,520;999,932;34,548;93,470;12,080;94,135;11,735;0,806;70,740;11,942;-50,000;2510;;60;12,18;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600432;17.10.24 06:55:10;-4,899;-1,599;-1,320;0,302;11,515;999,911;34,467;93,345;12,030;94,120;11,730;0,773;186,542;11,945;-50,000;2510;;60;12,18;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600433;17.10.24 06:56:10;-4,730;-1,585;-1,406;0,355;11,525;999,911;34,404;93,270;12,050;94,100;11,720;0,677;195,874;11,948;-50,000;2510;;60;12,18;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600434;17.10.24 06:57:10;-6,519;-1,638;-1,451;0,365;11,528;999,887;34,395;93,205;12,065;94,085;11,730;0,758;54,304;11,939;-50,000;2510;;60;12,19;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600435;17.10.24 06:58:10;-10,050;-1,768;-1,635;0,387;11,540;999,857;34,431;93,115;12,095;94,100;11,755;0,981;73,603;11,939;-50,000;2510;;60;12,18;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600436;17.10.24 06:59:10;-11,300;-1,865;-1,741;0,490;11,545;999,827;34,644;93,005;12,105;94,030;11,770;0,998;72,473;11,945;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600437;17.10.24 07:00:10;-8,663;-1,855;-1,694;0,553;11,550;999,851;34,755;92,860;12,105;94,010;11,770;1,586;56,430;11,945;-50,000;2510;;60;12,19;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600438;17.10.24 07:01:10;-4,241;-1,691;-1,599;0,609;11,563;999,896;34,593;92,730;12,120;93,975;11,770;1,227;81,321;11,963;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600439;17.10.24 07:02:10;-1,856;-1,550;-1,457;0,596;11,577;999,923;34,455;92,625;12,105;93,945;11,775;0,682;98,786;11,942;-50,000;2510;;60;12,18;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600440;17.10.24 07:03:10;-1,181;-1,490;-1,433;0,488;11,575;999,929;34,464;92,660;12,120;93,975;11,790;1,444;61,633;11,939;-50,000;2510;;60;12,18;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600441;17.10.24 07:04:10;-0,760;-1,356;-1,412;0,544;11,595;999,923;34,410;92,465;12,130;93,840;11,760;1,152;176,299;11,957;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600442;17.10.24 07:05:10;-0,657;-1,333;-1,371;0,505;11,610;999,920;34,419;92,475;12,120;93,760;11,770;0,906;201,212;11,966;-50,000;2510;;60;12,18;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600443;17.10.24 07:06:10;-0,972;-1,314;-1,389;0,518;11,635;999,938;34,350;92,475;12,145;93,760;11,840;1,021;55,271;11,951;-50,000;2510;;60;12,19;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600444;17.10.24 07:07:10;-1,320;-1,343;-1,420;0,465;11,627;999,965;34,524;92,410;12,150;93,735;11,820;1,398;147,825;11,963;-50,000;2510;;60;12,19;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600445;17.10.24 07:08:10;-1,576;-1,326;-1,480;0,535;11,645;999,980;34,746;92,385;12,180;93,605;11,820;1,631;81,203;11,963;-50,000;2510;;60;12,18;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600446;17.10.24 07:09:10;-1,745;-1,356;-1,518;0,513;11,635;999,995;34,545;92,350;12,175;93,545;11,815;0,845;163,142;11,933;-50,000;2510;;60;12,19;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600447;17.10.24 07:10:10;-1,806;-1,375;-1,537;0,447;11,663;999,992;34,491;92,330;12,185;93,570;11,830;1,304;70,211;11,957;-50,000;2510;;60;12,19;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600448;17.10.24 07:11:10;-1,906;-1,368;-1,539;0,456;11,673;999,977;34,494;92,275;12,190;93,530;11,850;1,305;83,638;11,945;-50,000;2510;;60;12,19;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600449;17.10.24 07:12:10;-2,507;-1,418;-1,594;0,462;11,690;999,965;34,389;92,215;12,190;93,490;11,865;0,859;211,461;11,948;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600450;17.10.24 07:13:10;-2,917;-1,505;-1,634;0,362;11,697;999,962;34,380;92,330;12,210;93,515;11,865;1,161;89,921;11,963;-50,000;2510;;60;12,19;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600451;17.10.24 07:14:10;-2,742;-1,512;-1,684;0,333;11,700;999,995;34,407;92,335;12,230;93,435;11,880;1,608;77,040;11,927;-50,000;2510;;60;12,19;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600452;17.10.24 07:15:10;-2,514;-1,519;-1,704;0,393;11,702;1000,040;34,422;92,225;12,210;93,380;11,885;1,501;68,518;11,936;-50,000;2510;;60;12,19;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600453;17.10.24 07:16:10;-2,273;-1,526;-1,759;0,376;11,710;1000,061;34,695;92,165;12,240;93,345;11,900;1,277;77,271;11,945;-50,000;2510;;60;12,18;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600454;17.10.24 07:17:10;-1,897;-1,544;-1,772;0,315;11,720;1000,049;34,641;92,125;12,215;93,305;11,850;0,861;161,904;11,936;-50,000;2510;;60;12,19;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600455;17.10.24 07:18:10;-1,464;-1,605;-1,719;0,227;11,712;1000,043;34,542;92,300;12,215;93,335;11,850;0,601;249,773;11,966;-50,000;2510;;60;12,17;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600456;17.10.24 07:19:10;-1,218;-1,588;-1,682;0,196;11,727;1000,046;34,548;92,325;12,245;93,375;11,870;0,926;203,766;11,957;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600457;17.10.24 07:20:10;-1,378;-1,637;-1,639;0,173;11,722;1000,061;34,482;92,390;12,250;93,405;11,855;0,844;251,724;11,954;-50,000;2510;;60;12,17;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600458;17.10.24 07:21:10;-1,621;-1,630;-1,664;0,188;11,737;1000,079;34,341;92,325;12,255;93,405;11,880;1,358;192,308;11,942;-50,000;2510;;60;12,18;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600459;17.10.24 07:22:10;-1,976;-1,633;-1,659;0,219;11,722;1000,091;34,338;92,185;12,265;93,415;11,895;0,571;146,728;11,942;-50,000;2510;;60;12,18;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600460;17.10.24 07:23:10;-1,888;-1,676;-1,660;0,177;11,730;1000,067;34,320;92,260;12,260;93,415;11,890;0,484;170,601;11,942;-50,000;2510;;60;12,18;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600461;17.10.24 07:24:10;-1,966;-1,685;-1,628;0,131;11,730;1000,022;34,524;92,385;12,250;93,460;11,890;0,518;226,069;11,942;-50,000;2510;;60;12,18;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600462;17.10.24 07:25:10;-2,419;-1,695;-1,611;0,129;11,740;1000,055;34,746;92,415;12,270;93,530;11,915;0,547;110,334;11,933;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600463;17.10.24 07:26:10;-2,637;-1,711;-1,626;0,118;11,727;1000,049;34,659;92,430;12,300;93,530;11,915;0,650;92,784;11,945;-50,000;2510;;60;12,18;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600464;17.10.24 07:27:10;-2,625;-1,662;-1,639;0,117;11,727;999,992;34,560;92,420;12,280;93,490;11,890;0,686;191,548;11,951;-50,000;2510;;60;12,17;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600465;17.10.24 07:28:10;-2,748;-1,712;-1,665;0,078;11,727;999,986;34,458;92,480;12,280;93,450;11,880;0,722;227,003;11,945;-50,000;2510;;60;12,17;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600466;17.10.24 07:29:10;-3,319;-1,737;-1,681;0,096;11,730;1000,004;34,425;92,435;12,295;93,465;11,905;1,187;148,511;11,969;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600467;17.10.24 07:30:10;-4,126;-1,710;-1,759;0,169;11,740;999,971;34,437;92,380;12,330;93,450;11,915;0,956;73,716;11,954;-50,000;2510;;60;12,18;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600468;17.10.24 07:31:10;-5,425;-1,714;-1,788;0,179;11,745;999,953;34,389;92,300;12,305;93,425;11,895;0,975;127,541;11,954;-50,000;2510;;60;12,17;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600469;17.10.24 07:32:10;-7,046;-1,701;-1,884;0,175;11,715;999,950;34,530;92,305;12,275;93,515;11,910;0,582;156,729;11,957;-50,000;2510;;60;12,18;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600470;17.10.24 07:33:10;-7,779;-1,708;-1,933;0,182;11,720;999,968;34,683;92,280;12,300;93,500;11,915;1,704;103,410;11,969;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600471;17.10.24 07:34:10;-6,916;-1,647;-1,965;0,298;11,727;999,983;34,710;92,140;12,285;93,450;11,920;1,182;89,398;11,966;-50,000;2510;;60;12,19;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600472;17.10.24 07:35:10;-6,753;-1,584;-2,005;0,302;11,733;999,959;34,578;92,145;12,295;93,450;11,880;1,097;88,616;11,954;-50,000;2510;;60;12,18;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600473;17.10.24 07:36:10;-6,326;-1,507;-1,967;0,305;11,725;999,953;34,581;92,205;12,285;93,435;11,890;1,280;145,558;11,991;-50,000;2510;;60;12,18;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600474;17.10.24 07:37:10;-5,106;-1,376;-1,886;0,343;11,725;999,968;34,491;92,180;12,305;93,495;11,905;0,885;112,928;11,939;-50,000;2510;;60;12,18;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600475;17.10.24 07:38:10;-4,167;-1,292;-1,874;0,316;11,727;999,977;34,467;92,150;12,255;93,480;11,850;0,728;280,716;11,945;-50,000;2510;;60;12,17;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600476;17.10.24 07:39:10;-2,531;-1,215;-1,784;0,329;11,733;999,992;34,401;92,180;12,265;93,545;11,855;0,724;283,461;11,966;-50,000;2510;;60;12,17;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600477;17.10.24 07:40:10;-1,713;-1,100;-1,688;0,290;11,735;1000,004;34,401;92,240;12,270;93,560;11,875;0,559;244,952;11,948;-50,000;2510;;60;12,17;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600478;17.10.24 07:41:10;-1,734;-0,925;-1,636;0,298;11,745;1000,004;34,632;92,265;12,310;93,565;11,905;1,230;88,999;11,951;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600479;17.10.24 07:42:10;-1,740;-0,809;-1,615;0,298;11,740;1000,046;34,743;92,260;12,280;93,575;11,905;0,778;209,436;11,945;-50,000;2510;;60;12,17;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600480;17.10.24 07:43:10;-1,491;-0,651;-1,569;0,300;11,752;1000,079;34,554;92,270;12,310;93,620;11,910;0,832;136,378;11,969;-50,000;2510;;60;12,18;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600481;17.10.24 07:44:10;-1,223;-0,483;-1,569;0,380;11,757;1000,076;34,473;92,175;12,310;93,580;11,920;0,623;120,791;11,979;-50,000;2510;;60;12,18;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600482;17.10.24 07:45:10;-0,992;-0,340;-1,526;0,360;11,760;1000,067;34,473;92,160;12,330;93,620;11,940;1,080;91,963;11,960;-50,000;2510;;60;12,18;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600483;17.10.24 07:46:10;-0,991;-0,227;-1,548;0,384;11,765;1000,079;34,398;92,095;12,345;93,550;11,920;1,173;70,628;11,963;-50,000;2510;;60;12,18;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600484;17.10.24 07:47:10;-0,970;-0,125;-1,569;0,428;11,767;1000,109;34,422;92,050;12,335;93,490;11,915;1,089;119,211;11,960;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600485;17.10.24 07:48:10;-0,966;-0,046;-1,587;0,480;11,785;1000,130;34,308;91,995;12,300;93,480;11,915;0,818;210,549;11,963;-50,000;2510;;60;12,18;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600486;17.10.24 07:49:10;-1,261;-0,071;-1,543;0,419;11,793;1000,151;34,491;92,100;12,305;93,540;11,905;0,807;184,793;11,966;-50,000;2510;;60;12,18;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600487;17.10.24 07:50:10;-1,601;-0,034;-1,578;0,444;11,787;1000,151;34,746;92,035;12,320;93,500;11,925;0,908;92,031;11,967;-50,000;2510;;60;12,19;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600488;17.10.24 07:51:10;-1,713;0,087;-1,620;0,459;11,790;1000,121;34,590;92,000;12,345;93,510;11,925;1,241;85,658;11,963;-50,000;2510;;60;12,19;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600489;17.10.24 07:52:10;-1,556;0,353;-1,628;0,469;11,795;1000,094;34,521;91,975;12,320;93,465;11,950;1,287;86,687;11,948;-50,000;2510;;60;12,18;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600490;17.10.24 07:53:10;-1,431;0,592;-1,660;0,525;11,807;1000,055;34,479;91,925;12,350;93,410;11,935;1,365;71,342;11,972;-50,000;2510;;60;12,19;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600491;17.10.24 07:54:10;-1,890;0,760;-1,661;0,509;11,813;1000,046;34,455;91,955;12,345;93,380;11,910;1,317;122,535;11,963;-50,000;2510;;60;12,19;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600492;17.10.24 07:55:10;-2,514;0,796;-1,716;0,539;11,823;1000,073;34,368;91,845;12,360;93,380;11,945;1,238;78,671;11,957;-50,000;2510;;60;12,18;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600493;17.10.24 07:56:10;-2,335;0,963;-1,750;0,558;11,830;1000,082;34,371;91,780;12,355;93,340;11,955;1,045;74,886;11,954;-50,000;2510;;60;12,19;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600494;17.10.24 07:57:10;-1,799;1,302;-1,759;0,583;11,840;1000,046;34,380;91,735;12,360;93,265;11,955;1,793;76,191;11,975;-50,000;2510;;60;12,18;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
