Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591446;11.10.24 01:09:10;-5,465;-1,935;0,061;1,266;10,235;994,664;41,907;90,895;10,915;91,545;10,540;3,309;318,921;13,770;-50,000;2451;;60;12,24;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591447;11.10.24 01:10:10;-5,852;-1,935;-0,131;1,400;10,233;994,655;42,288;90,450;10,910;91,165;10,500;2,086;296,466;13,767;-50,000;2451;;60;12,24;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591448;11.10.24 01:11:10;-5,627;-1,935;-0,132;1,330;10,215;994,685;42,324;90,265;10,890;91,105;10,505;1,909;239,034;13,773;-50,000;2451;;60;12,25;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591449;11.10.24 01:12:10;-5,640;-1,935;-0,204;1,335;10,200;994,688;42,597;90,180;10,870;90,960;10,495;2,222;176,963;13,770;-50,000;2451;;60;12,26;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591450;11.10.24 01:13:10;-5,447;-1,935;-0,236;1,309;10,185;994,691;41,838;90,085;10,840;90,935;10,455;1,838;297,422;13,773;-50,000;2451;;60;12,25;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591451;11.10.24 01:14:10;-5,387;-1,935;-0,171;1,222;10,172;994,694;42,732;90,060;10,830;90,895;10,435;1,341;247,905;13,767;-50,000;2451;;60;12,25;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591452;11.10.24 01:15:10;-5,289;-1,935;-0,106;1,158;10,155;994,667;42,273;90,135;10,830;90,860;10,460;1,655;160,622;13,764;-50,000;2451;;60;12,25;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591453;11.10.24 01:16:10;-5,660;-1,935;-0,120;1,207;10,145;994,607;42,255;90,095;10,810;90,640;10,425;2,188;275,619;13,761;-50,000;2451;;60;12,25;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591454;11.10.24 01:17:10;-5,682;-1,935;-0,129;1,258;10,132;994,601;42,225;90,000;10,775;90,505;10,420;2,205;327,077;13,755;-50,000;2451;;60;12,24;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591455;11.10.24 01:18:10;-5,708;-1,935;-0,179;1,256;10,127;994,616;42,342;89,955;10,760;90,390;10,400;1,622;302,029;13,749;-50,000;2451;;60;12,24;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591456;11.10.24 01:19:10;-5,614;-1,935;-0,112;1,222;10,102;994,724;42,864;90,015;10,735;90,465;10,390;1,951;336,060;13,761;-50,000;2451;;60;12,24;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591457;11.10.24 01:20:10;-5,467;-1,935;-0,108;1,181;10,097;994,772;41,898;90,070;10,740;90,505;10,405;1,390;283,528;13,743;-50,000;2451;;60;12,24;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591458;11.10.24 01:21:10;-5,655;-1,935;-0,145;1,185;10,080;994,772;42,405;90,060;10,710;90,340;10,365;2,896;329,501;13,712;-50,000;2451;;60;12,24;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591459;11.10.24 01:22:10;-5,708;-1,935;-0,192;1,275;10,092;994,754;42,222;89,855;10,705;90,215;10,350;1,973;305,578;13,718;-50,000;2451;;60;12,24;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591460;11.10.24 01:23:10;-5,641;-1,935;-0,190;1,257;10,070;994,763;42,858;89,900;10,685;90,210;10,335;2,227;317,098;13,715;-50,000;2451;;60;12,24;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591461;11.10.24 01:24:10;-5,530;-1,935;-0,246;1,300;10,073;994,844;42,744;89,770;10,675;90,165;10,340;1,494;178,808;13,709;-50,000;2451;;60;12,25;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591462;11.10.24 01:25:10;-5,523;-1,935;-0,136;1,231;10,063;994,877;42,399;89,860;10,695;90,230;10,335;1,638;309,043;13,706;-50,000;2451;;60;12,24;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591463;11.10.24 01:26:10;-5,580;-1,935;-0,219;1,295;10,055;994,877;42,834;89,745;10,690;90,215;10,335;1,568;257,693;13,690;-50,000;2451;;60;12,24;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591464;11.10.24 01:27:10;-5,616;-1,935;-0,241;1,301;10,048;994,868;42,720;89,560;10,655;89,960;10,320;1,849;313,830;13,687;-50,000;2451;;60;12,24;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591465;11.10.24 01:28:10;-5,524;-1,935;-0,271;1,337;10,032;994,859;42,198;89,375;10,640;89,815;10,315;1,153;221,873;13,694;-50,000;2451;;60;12,25;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591466;11.10.24 01:29:10;-5,572;-1,935;-0,278;1,340;10,040;994,892;42,981;89,115;10,645;89,630;10,290;1,334;322,808;13,681;-50,000;2451;;60;12,24;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591467;11.10.24 01:30:10;-5,677;-1,935;-0,173;1,368;10,037;994,907;42,552;89,100;10,615;89,585;10,310;1,723;310,680;13,697;-50,000;2451;;60;12,24;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591468;11.10.24 01:31:10;-5,547;-1,935;-0,089;1,334;10,038;994,925;42,921;89,285;10,650;89,655;10,335;1,528;248,889;13,681;-50,000;2451;;60;12,24;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591469;11.10.24 01:32:10;-5,607;-1,935;-0,155;1,387;10,033;994,913;42,546;89,115;10,620;89,305;10,315;1,829;351,118;13,678;-50,000;2451;;60;12,24;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591470;11.10.24 01:33:10;-5,529;-1,935;-0,229;1,400;10,023;994,919;42,573;89,020;10,645;89,205;10,340;0,941;250,937;13,681;-50,000;2451;;60;12,24;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591471;11.10.24 01:34:10;-5,593;-1,935;-0,143;1,233;10,027;994,928;42,252;89,285;10,635;89,270;10,350;1,863;291,516;13,675;-50,000;2451;;60;12,24;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591472;11.10.24 01:35:10;-6,477;-1,935;-0,276;1,483;10,052;994,919;42,429;88,980;10,645;88,735;10,340;2,718;239,378;13,675;-50,000;2451;;60;12,24;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591473;11.10.24 01:36:10;-6,528;-1,935;-0,379;1,622;10,040;994,925;42,738;88,555;10,620;88,315;10,335;1,568;298,620;13,675;-50,000;2451;;60;12,24;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591474;11.10.24 01:37:10;-6,751;-1,935;-0,454;1,680;10,052;994,943;42,669;88,365;10,630;87,980;10,370;1,937;314,404;13,672;-50,000;2451;;60;12,24;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591475;11.10.24 01:38:10;-6,867;-1,935;-0,450;1,672;10,063;994,931;42,462;88,335;10,630;87,915;10,390;2,179;326,199;13,675;-50,000;2451;;60;12,23;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591476;11.10.24 01:39:10;-6,768;-1,935;-0,526;1,658;10,073;994,919;42,495;88,425;10,655;87,970;10,420;1,546;169,043;13,672;-50,000;2451;;60;12,24;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591477;11.10.24 01:40:10;-6,796;-1,935;-0,605;1,541;10,075;994,937;42,498;88,325;10,630;87,795;10,420;1,316;308,599;13,675;-50,000;2451;;60;12,23;13,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591478;11.10.24 01:41:10;-6,825;-1,935;-0,532;1,425;10,067;994,979;42,606;88,465;10,665;87,925;10,475;1,465;168,109;13,672;-50,000;2451;;60;12,24;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591479;11.10.24 01:42:10;-6,989;-1,935;-0,583;1,392;10,073;994,976;42,999;88,340;10,620;87,710;10,435;2,525;311,096;13,678;-50,000;2451;;60;12,23;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591480;11.10.24 01:43:10;-7,114;-1,935;-0,555;1,517;10,080;994,988;42,702;88,280;10,640;87,655;10,445;1,932;238,269;13,669;-50,000;2451;;60;12,24;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591481;11.10.24 01:44:10;-7,064;-1,935;-0,595;1,528;10,075;994,946;42,312;88,130;10,645;87,685;10,465;1,161;211,365;13,672;-50,000;2451;;60;12,24;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591482;11.10.24 01:45:10;-7,159;-1,935;-0,608;1,489;10,080;994,919;42,666;87,840;10,655;87,520;10,455;1,689;327,426;13,657;-50,000;2451;;60;12,23;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591483;11.10.24 01:46:10;-7,905;-1,935;-0,699;1,534;10,108;994,910;42,771;87,980;10,640;87,355;10,460;2,685;295,082;13,669;-50,000;2451;;60;12,23;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591484;11.10.24 01:47:10;-8,187;-1,935;-0,806;1,692;10,105;994,901;42,348;87,685;10,630;87,160;10,425;1,969;333,619;13,672;-50,000;2451;;60;12,23;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591485;11.10.24 01:48:10;-8,211;-1,935;-0,788;1,516;10,105;994,904;43,026;88,060;10,645;87,370;10,455;1,880;314,550;13,639;-50,000;2451;;60;12,23;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591486;11.10.24 01:49:10;-8,149;-1,935;-0,731;1,489;10,117;994,931;42,750;88,055;10,640;87,385;10,475;1,424;297,596;13,626;-50,000;2451;;60;12,23;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591487;11.10.24 01:50:10;-8,066;-1,935;-0,785;1,469;10,120;994,937;42,726;87,850;10,690;87,335;10,475;1,363;203,754;13,654;-50,000;2451;;60;12,24;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591488;11.10.24 01:51:10;-8,159;-1,935;-0,775;1,374;10,108;994,955;41,919;87,970;10,675;87,155;10,440;1,883;318,639;13,614;-50,000;2451;;60;12,24;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591489;11.10.24 01:52:10;-8,463;-1,935;-0,895;1,489;10,117;994,988;42,879;87,460;10,650;86,640;10,455;2,752;299,509;13,624;-50,000;2451;;60;12,23;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591490;11.10.24 01:53:10;-8,570;-1,935;-1,016;1,774;10,132;995,030;42,366;86,940;10,650;86,445;10,465;1,825;263,728;13,599;-50,000;2451;;60;12,23;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591491;11.10.24 01:54:10;-8,706;-1,935;-1,066;1,706;10,140;995,075;43,059;86,855;10,650;86,485;10,455;1,511;321,486;13,584;-50,000;2451;;60;12,23;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591492;11.10.24 01:55:10;-8,722;-1,935;-1,035;1,494;10,128;995,117;43,020;87,285;10,645;86,480;10,490;1,695;296,049;13,602;-50,000;2451;;60;12,23;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591493;11.10.24 01:56:10;-8,717;-1,935;-1,153;1,530;10,125;995,147;42,609;86,760;10,670;86,150;10,460;1,364;313,313;13,602;-50,000;2451;;60;12,23;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591494;11.10.24 01:57:10;-8,842;-1,935;-1,059;1,436;10,130;995,180;42,546;86,850;10,690;86,125;10,475;1,816;235,828;13,611;-50,000;2451;;60;12,24;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591495;11.10.24 01:58:10;-8,906;-1,935;-1,084;1,408;10,137;995,213;42,474;86,835;10,680;86,180;10,470;1,931;307,125;13,599;-50,000;2451;;60;12,23;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591496;11.10.24 01:59:10;-9,154;-1,935;-1,194;1,448;10,130;995,225;43,191;86,945;10,665;86,050;10,490;2,927;305,601;13,587;-50,000;2451;;60;12,23;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591497;11.10.24 02:00:10;-9,037;-1,935;-1,168;1,507;10,137;995,237;42,804;86,880;10,675;86,075;10,500;2,186;264,397;13,581;-50,000;2451;;60;12,23;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591498;11.10.24 02:01:10;-8,894;-1,935;-1,137;1,384;10,118;995,243;42,150;86,925;10,675;86,240;10,460;1,857;310,393;13,581;-50,000;2451;;60;12,23;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591499;11.10.24 02:02:10;-8,699;-1,935;-1,078;1,307;10,115;995,288;42,816;87,200;10,685;86,440;10,480;2,060;226,485;13,587;-50,000;2451;;60;12,23;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591500;11.10.24 02:03:10;-8,424;-1,935;-1,061;1,195;10,095;995,306;42,756;87,615;10,680;86,775;10,485;1,753;293,929;13,578;-50,000;2451;;60;12,22;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591501;11.10.24 02:04:10;-8,252;-1,935;-0,920;1,028;10,073;995,306;42,558;87,825;10,665;86,870;10,460;2,570;295,509;13,581;-50,000;2451;;60;12,22;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591502;11.10.24 02:05:10;-8,152;-1,935;-0,861;1,041;10,050;995,309;42,498;87,975;10,620;87,020;10,395;2,227;306,293;13,578;-50,000;2451;;60;12,22;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591503;11.10.24 02:06:10;-7,830;-1,935;-0,783;0,961;10,007;995,318;42,810;88,255;10,620;87,430;10,375;1,264;271,361;13,584;-50,000;2451;;60;12,23;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591504;11.10.24 02:07:10;-7,703;-1,935;-0,701;0,926;9,983;995,336;42,498;88,485;10,610;87,730;10,350;1,861;283,314;13,578;-50,000;2451;;60;12,23;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591505;11.10.24 02:08:10;-7,620;-1,935;-0,597;0,892;9,940;995,363;42,441;88,625;10,565;87,975;10,290;1,573;329,991;13,572;-50,000;2451;;60;12,23;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591506;11.10.24 02:09:10;-7,688;-1,935;-0,442;0,861;9,932;995,366;42,663;88,800;10,545;88,230;10,245;2,091;330,480;13,578;-50,000;2451;;60;12,23;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591507;11.10.24 02:10:10;-7,942;-1,935;-0,361;0,894;9,900;995,366;42,507;89,025;10,525;88,415;10,215;2,173;296,556;13,578;-50,000;2451;;60;12,23;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591508;11.10.24 02:11:10;-8,162;-1,935;-0,370;0,921;9,875;995,402;42,621;89,190;10,505;88,730;10,160;1,965;317,745;13,578;-50,000;2451;;60;12,23;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591509;11.10.24 02:12:10;-8,248;-1,935;-0,282;1,014;9,845;995,417;42,798;89,245;10,480;88,865;10,115;2,916;282,049;13,572;-50,000;2451;;60;12,22;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591510;11.10.24 02:13:10;-8,368;-1,935;-0,346;1,167;9,840;995,417;43,425;89,075;10,455;88,840;10,085;2,031;313,892;13,581;-50,000;2451;;60;12,23;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591511;11.10.24 02:14:10;-8,067;-1,935;-0,274;1,128;9,820;995,423;42,324;89,310;10,430;89,065;10,025;1,259;314,994;13,569;-50,000;2451;;60;12,22;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591512;11.10.24 02:15:10;-7,843;-1,935;-0,206;1,050;9,798;995,450;42,300;89,485;10,415;89,245;10,015;2,106;333,129;13,568;-50,000;2451;;60;12,22;13,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591513;11.10.24 02:16:10;-7,474;-1,935;-0,051;1,048;9,790;995,501;42,861;89,570;10,375;89,420;10,005;1,794;318,932;13,559;-50,000;2451;;60;12,22;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591514;11.10.24 02:17:10;-7,563;-1,935;-0,015;1,053;9,785;995,519;42,717;89,670;10,375;89,635;9,975;2,411;297,894;13,541;-50,000;2451;;60;12,22;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591515;11.10.24 02:18:10;-7,889;-1,935;-0,059;1,058;9,767;995,546;42,615;89,745;10,340;89,710;9,960;1,718;325,952;13,553;-50,000;2451;;60;12,22;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591516;11.10.24 02:19:10;-8,089;-1,935;-0,041;1,023;9,745;995,558;42,927;89,905;10,340;89,880;9,950;1,765;288,354;13,535;-50,000;2451;;60;12,22;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591517;11.10.24 02:20:10;-8,328;-1,935;-0,006;1,078;9,747;995,576;42,828;89,955;10,330;89,995;9,960;1,209;313,318;13,535;-50,000;2451;;60;12,22;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591518;11.10.24 02:21:10;-8,523;-1,935;0,008;1,085;9,735;995,600;43,530;90,140;10,320;90,070;9,935;1,316;332,921;13,535;-50,000;2451;;60;12,22;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591519;11.10.24 02:22:10;-8,917;-1,935;0,041;1,096;9,715;995,606;42,363;90,105;10,320;90,110;9,930;2,202;337,134;13,520;-50,000;2451;;60;12,22;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
