Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608725;23.10.24 01:08:10;-29,695;-1,935;-1,588;1,377;4,082;1019,576;33,138;94,565;5,230;95,095;5,105;0,723;121,106;11,231;-50,000;2519;;60;12,40;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608726;23.10.24 01:09:10;-29,787;-1,935;-1,410;1,513;4,100;1019,618;33,981;94,695;5,240;95,160;5,100;0,930;114,283;11,225;-50,000;2519;;60;12,40;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608727;23.10.24 01:10:10;-29,587;-1,935;-1,372;1,320;4,112;1019,630;33,708;94,605;5,220;95,065;5,080;0,579;121,573;11,234;-50,000;2519;;60;12,40;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608728;23.10.24 01:11:10;-29,392;-1,935;-1,523;1,060;4,092;1019,651;33,633;94,325;5,175;94,955;5,095;0,552;110,312;11,209;-50,000;2519;;60;12,40;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608729;23.10.24 01:12:10;-29,247;-1,935;-1,578;0,920;4,065;1019,663;33,309;94,165;5,155;94,900;5,035;0,623;103,590;11,212;-50,000;2519;;60;12,40;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608730;23.10.24 01:13:10;-29,136;-1,935;-1,481;0,962;4,057;1019,687;33,456;94,135;5,145;94,925;5,035;0,581;88,245;11,200;-50,000;2519;;60;12,40;3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608731;23.10.24 01:14:10;-28,965;-1,935;-1,487;1,051;4,033;1019,699;34,029;94,065;5,135;94,935;5,005;0,477;124,549;11,170;-50,000;2519;;60;12,40;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608732;23.10.24 01:15:10;-28,938;-1,935;-1,663;1,435;4,027;1019,729;33,309;94,185;5,060;94,960;4,940;0,446;328,168;11,164;-50,000;2519;;60;12,38;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608733;23.10.24 01:16:10;-28,826;-1,935;-1,742;1,333;3,995;1019,735;33,372;94,220;5,070;95,015;4,960;0,461;258,356;11,145;-50,000;2519;;60;12,38;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608734;23.10.24 01:17:10;-28,809;-1,935;-1,632;1,421;3,997;1019,750;33,810;94,370;5,085;95,105;4,975;0,524;131,664;11,157;-50,000;2519;;60;12,40;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608735;23.10.24 01:18:10;-28,746;-1,935;-1,563;1,533;3,995;1019,780;33,669;94,615;5,110;95,165;4,985;0,599;90,630;11,148;-50,000;2519;;60;12,40;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608736;23.10.24 01:19:10;-28,774;-1,935;-1,464;1,520;4,005;1019,804;33,738;94,725;5,125;95,255;5,000;0,642;104,096;11,139;-50,000;2519;;60;12,40;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608737;23.10.24 01:20:10;-28,583;-1,935;-1,418;1,398;3,975;1019,819;33,642;94,665;5,105;95,250;5,020;0,436;155,025;11,145;-50,000;2519;;60;12,40;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608738;23.10.24 01:21:10;-28,295;-1,935;-1,455;1,240;3,952;1019,831;33,582;94,615;5,055;95,230;4,955;0,441;242,618;11,139;-50,000;2519;;60;12,40;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608739;23.10.24 01:22:10;-28,143;-1,935;-1,653;1,353;3,922;1019,840;33,594;94,675;5,045;95,220;5,005;0,442;216,225;11,136;-50,000;2519;;60;12,39;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608740;23.10.24 01:23:10;-28,207;-1,935;-1,724;1,637;3,920;1019,852;33,528;94,855;5,070;95,265;5,000;0,437;93,510;11,142;-50,000;2519;;60;12,40;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608741;23.10.24 01:24:10;-28,088;-1,935;-1,673;1,597;3,892;1019,870;33,705;94,760;5,055;95,215;4,955;0,435;243,698;11,136;-50,000;2519;;60;12,39;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608742;23.10.24 01:25:10;-27,882;-1,935;-1,832;1,645;3,897;1019,888;33,531;94,890;5,035;95,260;4,970;0,434;262,356;11,136;-50,000;2519;;60;12,39;2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608743;23.10.24 01:26:10;-27,673;-1,935;-1,799;1,587;3,880;1019,900;33,651;95,000;5,065;95,300;4,970;0,435;244,873;11,133;-50,000;2519;;60;12,39;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608744;23.10.24 01:27:10;-27,695;-1,935;-1,879;1,709;3,870;1019,933;33,831;95,130;5,045;95,325;4,965;0,434;277,538;11,133;-50,000;2519;;60;12,39;2,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608745;23.10.24 01:28:10;-27,557;-1,935;-1,979;1,824;3,870;1019,945;33,525;95,130;5,090;95,350;4,970;0,432;298,772;11,130;-50,000;2519;;60;12,39;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608746;23.10.24 01:29:10;-27,376;-1,935;-2,000;1,971;3,870;1019,963;34,014;95,155;5,055;95,415;4,965;0,438;300,915;11,124;-50,000;2519;;60;12,39;2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608747;23.10.24 01:30:10;-27,258;-1,935;-1,937;2,124;3,858;1019,972;33,003;95,300;5,105;95,500;4,995;0,439;168,604;11,127;-50,000;2519;;60;12,39;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608748;23.10.24 01:31:10;-27,198;-1,935;-1,762;2,021;3,847;1019,999;33,759;95,465;5,070;95,530;5,005;0,441;190,479;11,096;-50,000;2519;;60;12,40;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608749;23.10.24 01:32:10;-26,945;-1,935;-1,790;1,822;3,857;1020,020;33,519;95,600;5,070;95,570;5,015;0,442;215,691;11,087;-50,000;2519;;60;12,38;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608750;23.10.24 01:33:10;-27,074;-1,935;-1,890;1,900;3,847;1020,026;33,432;95,665;5,100;95,575;5,040;0,477;195,396;11,066;-50,000;2519;;60;12,39;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608751;23.10.24 01:34:10;-27,047;-1,935;-1,783;2,235;3,875;1020,032;33,042;95,820;5,140;95,595;5,045;0,540;199,688;11,060;-50,000;2519;;60;12,40;2,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608752;23.10.24 01:35:10;-26,901;-1,935;-1,588;2,312;3,882;1020,044;33,543;95,910;5,150;95,640;5,085;0,458;103,989;11,041;-50,000;2519;;60;12,40;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608753;23.10.24 01:36:10;-26,892;-1,935;-1,512;1,882;3,878;1020,029;34,239;95,890;5,160;95,655;5,085;0,512;105,081;11,045;-50,000;2519;;60;12,40;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608754;23.10.24 01:37:10;-27,165;-1,935;-1,500;1,606;3,895;1020,014;33,735;95,695;5,140;95,635;5,110;0,618;131,046;11,038;-50,000;2519;;60;12,39;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608755;23.10.24 01:38:10;-27,134;-1,935;-1,400;1,468;3,907;1020,008;33,684;95,560;5,135;95,670;5,090;0,519;128,599;11,035;-50,000;2519;;60;12,40;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608756;23.10.24 01:39:10;-26,825;-1,935;-1,374;1,455;3,910;1019,999;33,213;95,485;5,130;95,610;5,105;0,448;64,001;11,038;-50,000;2519;;60;12,40;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608757;23.10.24 01:40:10;-26,795;-1,935;-1,390;1,485;3,915;1019,996;33,495;95,495;5,135;95,570;5,095;0,469;96,216;11,038;-50,000;2519;;60;12,40;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608758;23.10.24 01:41:10;-26,712;-1,935;-1,479;1,436;3,912;1019,993;33,663;95,470;5,105;95,530;5,075;0,476;114,851;11,032;-50,000;2519;;60;12,39;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608759;23.10.24 01:42:10;-26,610;-1,935;-1,551;1,293;3,905;1020,002;33,117;95,335;5,090;95,465;5,050;0,432;190,620;11,020;-50,000;2519;;60;12,39;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608760;23.10.24 01:43:10;-26,578;-1,935;-1,689;1,408;3,880;1020,026;33,027;95,170;5,065;95,450;5,050;0,435;181,626;11,020;-50,000;2519;;60;12,39;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608761;23.10.24 01:44:10;-26,782;-1,935;-1,684;1,560;3,875;1020,038;33,855;95,225;5,095;95,475;5,030;0,452;135,720;11,011;-50,000;2519;;60;12,39;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608762;23.10.24 01:45:10;-26,644;-1,935;-1,464;1,735;3,877;1020,050;33,918;95,345;5,090;95,510;5,065;0,614;103,517;10,990;-50,000;2519;;60;12,39;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608763;23.10.24 01:46:10;-26,415;-1,935;-1,387;1,508;3,878;1020,059;33,813;95,270;5,085;95,490;5,015;0,540;138,083;10,971;-50,000;2519;;60;12,40;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608764;23.10.24 01:47:10;-26,519;-1,935;-1,621;1,485;3,872;1020,071;33,420;95,190;5,020;95,455;4,980;0,484;331,881;10,953;-50,000;2519;;60;12,38;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608765;23.10.24 01:48:10;-26,331;-1,935;-1,693;1,482;3,862;1020,053;33,534;95,070;5,035;95,435;4,985;0,449;192,077;10,947;-50,000;2519;;60;12,39;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608766;23.10.24 01:49:10;-26,181;-1,935;-1,670;1,255;3,840;1020,053;33,921;94,975;5,030;95,465;4,970;0,434;214,965;10,953;-50,000;2519;;60;12,39;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608767;23.10.24 01:50:10;-26,078;-1,935;-1,798;1,183;3,817;1020,065;33,210;94,900;5,000;95,415;4,940;0,438;283,956;10,944;-50,000;2519;;60;12,38;2,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608768;23.10.24 01:51:10;-26,011;-1,935;-1,832;1,295;3,813;1020,071;33,840;94,890;5,000;95,435;4,935;0,437;276,891;10,947;-50,000;2519;;60;12,38;2,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608769;23.10.24 01:52:10;-25,979;-1,935;-1,883;1,393;3,787;1020,080;33,219;94,880;4,970;95,425;4,930;0,449;291,341;10,941;-50,000;2519;;60;12,38;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608770;23.10.24 01:53:10;-25,903;-1,935;-1,933;1,683;3,783;1020,086;33,537;94,930;4,960;95,460;4,905;0,439;275,918;10,941;-50,000;2519;;60;12,38;2,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608771;23.10.24 01:54:10;-25,616;-1,935;-1,893;1,595;3,763;1020,074;33,780;94,975;4,965;95,510;4,915;0,432;239,130;10,938;-50,000;2519;;60;12,38;2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608772;23.10.24 01:55:10;-25,632;-1,935;-1,856;1,743;3,755;1020,056;33,705;95,170;4,980;95,590;4,955;0,441;149,642;10,932;-50,000;2519;;60;12,39;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608773;23.10.24 01:56:10;-25,500;-1,935;-1,773;1,766;3,745;1020,059;33,717;95,345;4,970;95,585;4,920;0,436;182,599;10,935;-50,000;2519;;60;12,39;2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608774;23.10.24 01:57:10;-25,382;-1,935;-1,755;1,654;3,727;1020,044;33,849;95,505;4,970;95,655;4,915;0,429;220,973;10,910;-50,000;2519;;60;12,39;2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608775;23.10.24 01:58:10;-25,252;-1,935;-1,782;1,562;3,717;1020,044;33,396;95,630;4,985;95,600;4,905;0,439;244,547;10,892;-50,000;2519;;60;12,39;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608776;23.10.24 01:59:10;-25,241;-1,935;-1,870;1,735;3,717;1020,044;33,480;95,755;4,980;95,645;4,905;0,434;275,563;10,877;-50,000;2519;;60;12,38;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608777;23.10.24 02:00:10;-25,251;-1,935;-2,006;2,008;3,710;1020,050;33,663;95,770;4,985;95,630;4,890;0,443;289,778;10,892;-50,000;2519;;60;12,39;2,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608778;23.10.24 02:01:10;-25,228;-1,935;-2,044;2,114;3,722;1020,056;33,288;95,865;4,990;95,670;4,880;0,436;295,943;10,864;-50,000;2519;;60;12,38;2,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608779;23.10.24 02:02:10;-25,142;-1,935;-2,091;2,277;3,747;1020,065;33,585;95,910;4,990;95,755;4,910;0,463;296,404;10,877;-50,000;2519;;60;12,39;2,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608780;23.10.24 02:03:10;-24,992;-1,935;-2,079;2,424;3,755;1020,056;33,618;95,945;5,000;95,780;4,895;0,437;292,596;10,855;-50,000;2519;;60;12,38;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608781;23.10.24 02:04:10;-25,007;-1,935;-2,119;2,448;3,765;1020,056;33,864;95,950;4,975;95,835;4,935;0,439;273,268;10,843;-50,000;2519;;60;12,38;2,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608782;23.10.24 02:05:10;-24,886;-1,935;-2,070;2,311;3,762;1020,047;33,222;95,945;4,985;95,890;4,960;0,441;250,881;10,846;-50,000;2519;;60;12,39;2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608783;23.10.24 02:06:10;-24,891;-1,935;-2,055;2,545;3,757;1020,044;33,327;96,035;4,990;95,900;4,980;0,436;263,773;10,843;-50,000;2519;;60;12,38;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608784;23.10.24 02:07:10;-24,829;-1,935;-2,022;2,586;3,767;1020,053;33,267;96,135;4,970;95,910;4,980;0,436;256,320;10,840;-50,000;2519;;60;12,38;2,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608785;23.10.24 02:08:10;-24,716;-1,935;-2,028;2,343;3,765;1020,047;32,823;96,170;5,015;95,905;4,980;0,439;240,705;10,840;-50,000;2519;;60;12,38;2,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608786;23.10.24 02:09:10;-24,689;-1,935;-2,000;2,130;3,760;1020,053;33,033;96,115;5,005;95,910;5,010;0,437;243,788;10,831;-50,000;2519;;60;12,38;2,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608787;23.10.24 02:10:10;-24,690;-1,935;-2,026;2,311;3,773;1020,068;33,345;96,155;5,010;95,905;5,005;0,442;263,717;10,831;-50,000;2519;;60;12,37;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608788;23.10.24 02:11:10;-24,700;-1,935;-2,102;2,490;3,772;1020,059;33,000;96,235;5,025;95,915;5,020;0,444;248,406;10,807;-50,000;2519;;60;12,38;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608789;23.10.24 02:12:10;-24,856;-1,935;-2,106;2,486;3,797;1020,047;33,318;96,310;5,030;95,955;5,050;0,480;192,876;10,822;-50,000;2519;;60;12,38;2,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608790;23.10.24 02:13:10;-24,679;-1,935;-1,864;2,662;3,810;1020,041;33,612;96,390;5,045;96,010;5,025;0,492;210,229;10,782;-50,000;2519;;60;12,38;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608791;23.10.24 02:14:10;-24,928;-1,935;-1,943;2,463;3,827;1020,035;33,153;96,400;5,045;96,065;5,050;0,568;220,320;10,791;-50,000;2519;;60;12,38;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608792;23.10.24 02:15:10;-24,666;-1,935;-1,853;2,168;3,862;1020,029;33,516;96,365;5,060;96,120;5,055;0,445;216,017;10,788;-50,000;2519;;60;12,38;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608793;23.10.24 02:16:10;-24,784;-1,935;-1,811;2,004;3,900;1020,026;33,915;96,390;5,070;96,165;5,075;0,589;203,051;10,770;-50,000;2519;;60;12,38;2,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608794;23.10.24 02:17:10;-25,064;-1,935;-1,963;2,307;3,928;1020,038;33,354;96,365;5,080;96,150;5,105;0,627;197,393;10,755;-50,000;2519;;60;12,38;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608795;23.10.24 02:18:10;-25,170;-1,935;-1,872;2,365;3,952;1020,041;32,823;96,265;5,055;96,125;5,120;0,720;199,693;10,745;-50,000;2519;;60;12,38;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608796;23.10.24 02:19:10;-25,198;-1,935;-1,898;2,449;4,000;1020,059;33,153;96,160;5,050;96,085;5,130;0,620;201,414;10,748;-50,000;2519;;60;12,38;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608797;23.10.24 02:20:10;-25,124;-1,935;-1,948;2,450;4,015;1020,068;34,035;96,095;5,050;96,065;5,120;0,596;195,249;10,745;-50,000;2519;;60;12,38;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608798;23.10.24 02:21:10;-24,929;-1,935;-1,986;2,201;4,028;1020,071;33,480;96,030;5,030;96,020;5,115;0,443;221,676;10,745;-50,000;2519;;60;12,38;2,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
