Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606052;21.10.24 04:35:10;-8,939;-1,935;-1,572;0,213;11,710;1009,868;35,274;96,495;12,350;97,875;12,020;0,770;202,264;12,806;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606053;21.10.24 04:36:10;-9,111;-1,935;-1,560;0,129;11,700;1009,880;34,914;96,435;12,315;97,940;12,035;0,715;204,986;12,809;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606054;21.10.24 04:37:10;-9,056;-1,935;-1,562;0,067;11,703;1009,874;35,205;96,405;12,350;97,930;12,035;0,595;183,032;12,799;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606055;21.10.24 04:38:10;-9,097;-1,935;-1,565;0,107;11,692;1009,853;35,310;96,410;12,315;97,855;12,020;0,461;174,139;12,805;-50,000;2518;;60;12,11;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606056;21.10.24 04:39:10;-9,168;-1,935;-1,601;0,122;11,710;1009,841;34,803;96,405;12,340;97,830;12,030;0,477;116,724;12,799;-50,000;2518;;60;12,11;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606057;21.10.24 04:40:10;-9,166;-1,935;-1,522;0,097;11,697;1009,832;35,094;96,400;12,365;97,820;12,010;0,521;137,948;12,806;-50,000;2518;;60;12,12;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606058;21.10.24 04:41:10;-9,150;-1,935;-1,489;0,134;11,705;1009,835;34,824;96,385;12,325;97,820;12,010;0,550;169,509;12,803;-50,000;2518;;60;12,11;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606059;21.10.24 04:42:10;-9,130;-1,935;-1,537;0,235;11,708;1009,832;34,836;96,470;12,325;97,815;11,995;0,443;132,840;12,799;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606060;21.10.24 04:43:10;-9,062;-1,935;-1,440;0,203;11,705;1009,826;34,509;96,510;12,350;97,825;12,005;0,525;127,862;12,809;-50,000;2518;;60;12,12;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606061;21.10.24 04:44:10;-9,017;-1,935;-1,489;0,197;11,712;1009,820;34,668;96,540;12,345;97,865;12,000;0,547;121,089;12,806;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606062;21.10.24 04:45:10;-8,867;-1,935;-1,583;0,089;11,705;1009,832;34,083;96,475;12,335;97,825;11,995;0,451;84,150;12,809;-50,000;2518;;60;12,11;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606063;21.10.24 04:46:10;-8,786;-1,935;-1,623;0,054;11,690;1009,838;34,059;96,415;12,310;97,795;11,990;0,444;125,162;12,799;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606064;21.10.24 04:47:10;-8,630;-1,935;-1,640;0,003;11,698;1009,850;34,302;96,405;12,315;97,820;11,980;0,497;146,306;12,809;-50,000;2518;;60;12,12;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606065;21.10.24 04:48:10;-8,459;-1,935;-1,687;0,030;11,705;1009,856;34,659;96,395;12,320;97,810;11,985;0,448;147,369;12,806;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606066;21.10.24 04:49:10;-8,307;-1,935;-1,672;0,047;11,697;1009,865;34,731;96,420;12,305;97,840;11,985;0,444;166,117;12,799;-50,000;2518;;60;12,12;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606067;21.10.24 04:50:10;-8,218;-1,935;-1,632;0,138;11,700;1009,865;35,286;96,470;12,310;97,845;11,980;0,546;143,134;12,799;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606068;21.10.24 04:51:10;-8,110;-1,935;-1,584;0,171;11,695;1009,853;35,250;96,525;12,335;97,855;11,985;0,701;110,019;12,799;-50,000;2518;;60;12,12;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606069;21.10.24 04:52:10;-8,109;-1,935;-1,502;0,167;11,703;1009,835;35,547;96,535;12,355;97,835;11,995;0,762;95,918;12,799;-50,000;2518;;60;12,12;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606070;21.10.24 04:53:10;-8,076;-1,935;-1,396;0,110;11,707;1009,838;35,340;96,515;12,350;97,795;11,970;0,599;86,484;12,805;-50,000;2518;;60;12,12;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606071;21.10.24 04:54:10;-8,051;-1,935;-1,345;0,119;11,705;1009,850;35,334;96,495;12,330;97,795;12,000;0,454;139,719;12,796;-50,000;2518;;60;12,12;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606072;21.10.24 04:55:10;-8,133;-1,935;-1,430;0,118;11,695;1009,871;35,526;96,460;12,295;97,790;11,945;0,439;212,586;12,723;-50,000;2518;;60;12,10;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606073;21.10.24 04:56:10;-8,194;-1,935;-1,510;0,113;11,702;1009,880;34,743;96,490;12,315;97,795;11,945;0,437;209,936;12,799;-50,000;2518;;60;12,11;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606074;21.10.24 04:57:10;-8,264;-1,935;-1,574;0,135;11,700;1009,892;35,742;96,525;12,305;97,830;11,970;0,437;194,423;12,802;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606075;21.10.24 04:58:10;-8,297;-1,935;-1,601;0,190;11,700;1009,901;34,809;96,540;12,310;97,820;11,975;0,445;159,750;12,796;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606076;21.10.24 04:59:10;-8,240;-1,935;-1,615;0,201;11,695;1009,916;34,602;96,580;12,320;97,840;11,975;0,442;152,640;12,806;-50,000;2518;;60;12,11;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606077;21.10.24 05:00:10;-8,187;-1,935;-1,651;0,170;11,695;1009,925;35,895;96,575;12,315;97,855;11,955;0,439;222,924;12,796;-50,000;2518;;60;12,11;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606078;21.10.24 05:01:10;-8,148;-1,935;-1,619;0,127;11,690;1009,928;34,716;96,595;12,355;97,885;12,010;0,464;25,442;12,812;-50,000;2518;;60;12,12;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606079;21.10.24 05:02:10;-8,138;-1,935;-1,636;0,094;11,692;1009,934;35,445;96,610;12,390;97,895;12,010;0,445;20,706;12,803;-50,000;2518;;60;12,13;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606080;21.10.24 05:03:10;-8,152;-1,935;-1,655;0,098;11,697;1009,940;34,452;96,560;12,330;97,855;11,980;0,450;213,598;12,799;-50,000;2518;;60;12,11;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606081;21.10.24 05:04:10;-8,332;-1,935;-1,658;0,131;11,685;1009,949;34,767;96,600;12,335;97,885;11,985;0,463;199,176;12,796;-50,000;2518;;60;12,11;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606082;21.10.24 05:05:10;-8,476;-1,935;-1,569;0,142;11,685;1009,964;34,779;96,595;12,355;97,920;12,000;0,757;174,274;12,799;-50,000;2518;;60;12,11;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606083;21.10.24 05:06:10;-8,649;-1,935;-1,475;0,155;11,705;1009,982;35,037;96,570;12,355;97,875;12,005;1,023;190,035;12,799;-50,000;2518;;60;12,11;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606084;21.10.24 05:07:10;-8,689;-1,935;-1,316;0,198;11,730;1009,988;34,863;96,540;12,340;97,855;11,990;0,975;193,624;12,790;-50,000;2518;;60;12,11;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606085;21.10.24 05:08:10;-8,736;-1,935;-1,322;0,200;11,722;1009,988;35,169;96,555;12,325;97,885;11,995;0,902;202,674;12,796;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606086;21.10.24 05:09:10;-8,668;-1,935;-1,334;0,167;11,730;1009,985;34,650;96,530;12,325;97,885;12,010;0,850;195,784;12,796;-50,000;2518;;60;12,10;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606087;21.10.24 05:10:10;-8,514;-1,935;-1,332;0,109;11,737;1009,982;35,388;96,525;12,335;97,855;11,990;0,707;182,385;12,796;-50,000;2518;;60;12,11;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606088;21.10.24 05:11:10;-8,547;-1,935;-1,374;0,246;11,750;1009,982;35,859;96,560;12,335;97,835;11,980;0,611;167,653;12,799;-50,000;2518;;60;12,11;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606089;21.10.24 05:12:10;-8,571;-1,935;-1,345;0,257;11,752;1009,991;35,142;96,595;12,320;97,895;12,000;0,533;177,896;12,799;-50,000;2518;;60;12,11;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606090;21.10.24 05:13:10;-8,597;-1,935;-1,387;0,226;11,755;1010,006;35,790;96,610;12,335;97,885;12,015;0,611;197,899;12,796;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606091;21.10.24 05:14:10;-8,660;-1,935;-1,414;0,141;11,757;1010,030;34,935;96,535;12,325;97,825;11,990;0,746;197,865;12,793;-50,000;2518;;60;12,11;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606092;21.10.24 05:15:10;-8,648;-1,935;-1,416;0,020;11,750;1010,072;34,248;96,500;12,315;97,795;12,010;0,795;198,827;12,793;-50,000;2518;;60;12,10;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606093;21.10.24 05:16:10;-8,572;-1,935;-1,457;-0,021;11,735;1010,093;35,244;96,430;12,315;97,765;11,965;0,509;232,391;12,802;-50,000;2518;;60;12,10;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606094;21.10.24 05:17:10;-8,504;-1,935;-1,455;0,000;11,745;1010,099;35,067;96,405;12,295;97,760;11,945;0,563;335,796;12,793;-50,000;2518;;60;12,10;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606095;21.10.24 05:18:10;-8,455;-1,935;-1,530;0,077;11,743;1010,114;35,685;96,515;12,345;97,800;11,980;0,499;94,455;12,793;-50,000;2518;;60;12,11;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606096;21.10.24 05:19:10;-8,338;-1,935;-1,554;0,042;11,745;1010,120;36,162;96,455;12,295;97,735;11,935;0,470;272,289;12,796;-50,000;2518;;60;12,10;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606097;21.10.24 05:20:10;-8,129;-1,935;-1,614;0,027;11,730;1010,126;34,941;96,450;12,320;97,790;11,955;0,442;183,482;12,796;-50,000;2518;;60;12,11;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606098;21.10.24 05:21:10;-7,883;-1,935;-1,628;0,024;11,727;1010,120;35,304;96,510;12,315;97,830;11,975;0,451;59,175;12,799;-50,000;2518;;60;12,12;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606099;21.10.24 05:22:10;-7,687;-1,935;-1,497;0,057;11,725;1010,120;35,169;96,530;12,360;97,865;11,975;0,441;72,765;12,799;-50,000;2518;;60;12,12;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606100;21.10.24 05:23:10;-7,668;-1,935;-1,477;0,069;11,710;1010,138;35,265;96,590;12,330;97,820;11,960;0,449;158,102;12,799;-50,000;2518;;60;12,11;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606101;21.10.24 05:24:10;-7,748;-1,935;-1,385;0,086;11,720;1010,150;35,058;96,620;12,320;97,865;11,950;0,691;182,053;12,790;-50,000;2518;;60;12,11;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606102;21.10.24 05:25:10;-7,964;-1,935;-1,340;0,156;11,737;1010,165;34,881;96,645;12,320;97,910;11,975;0,885;189,579;12,796;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606103;21.10.24 05:26:10;-8,435;-1,935;-1,334;0,195;11,757;1010,177;34,875;96,640;12,320;97,885;11,980;0,894;195,750;12,796;-50,000;2518;;60;12,11;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606104;21.10.24 05:27:10;-9,077;-1,935;-1,349;0,170;11,745;1010,171;34,773;96,660;12,310;97,845;11,980;0,691;179,151;12,781;-50,000;2518;;60;12,11;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606105;21.10.24 05:28:10;-9,238;-1,935;-1,390;0,124;11,733;1010,171;35,037;96,665;12,330;97,870;11,965;0,456;142,419;12,793;-50,000;2518;;60;12,11;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606106;21.10.24 05:29:10;-9,514;-1,935;-1,445;0,116;11,747;1010,186;35,028;96,610;12,270;97,850;11,945;0,446;338,698;12,784;-50,000;2518;;60;12,10;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606107;21.10.24 05:30:10;-9,635;-1,935;-1,542;0,076;11,742;1010,207;35,421;96,610;12,305;97,840;11,960;0,442;272,059;12,796;-50,000;2518;;60;12,10;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606108;21.10.24 05:31:10;-9,788;-1,935;-1,673;0,132;11,740;1010,243;35,904;96,615;12,290;97,835;11,955;0,595;274,303;12,790;-50,000;2518;;60;12,11;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606109;21.10.24 05:32:10;-9,822;-1,935;-1,670;0,238;11,747;1010,267;35,430;96,640;12,320;97,880;11,945;0,577;258,654;12,790;-50,000;2518;;60;12,10;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606110;21.10.24 05:33:10;-9,855;-1,935;-1,611;0,201;11,735;1010,264;34,836;96,660;12,325;97,925;11,980;0,626;184,719;12,787;-50,000;2518;;60;12,11;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606111;21.10.24 05:34:10;-9,803;-1,935;-1,574;0,221;11,757;1010,261;34,779;96,670;12,330;97,910;11,980;0,656;197,196;12,796;-50,000;2518;;60;12,11;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606112;21.10.24 05:35:10;-9,749;-1,935;-1,614;0,245;11,755;1010,261;35,154;96,715;12,325;97,935;11,960;0,477;201,994;12,796;-50,000;2518;;60;12,11;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606113;21.10.24 05:36:10;-9,838;-1,935;-1,665;0,242;11,765;1010,279;35,991;96,720;12,345;97,955;11,980;0,555;204,733;12,790;-50,000;2518;;60;12,10;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606114;21.10.24 05:37:10;-9,853;-1,935;-1,707;0,232;11,760;1010,282;35,622;96,720;12,330;97,975;12,000;0,581;198,394;12,790;-50,000;2518;;60;12,11;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606115;21.10.24 05:38:10;-9,835;-1,935;-1,795;0,192;11,760;1010,276;35,259;96,690;12,345;97,960;11,995;0,444;202,613;12,796;-50,000;2518;;60;12,10;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606116;21.10.24 05:39:10;-9,709;-1,935;-1,834;0,134;11,757;1010,273;35,472;96,665;12,340;97,950;11,985;0,441;200,289;12,790;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606117;21.10.24 05:40:10;-9,671;-1,935;-1,843;0,153;11,733;1010,282;35,274;96,655;12,335;97,940;12,005;0,461;186,379;12,793;-50,000;2518;;60;12,10;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606118;21.10.24 05:41:10;-9,714;-1,935;-1,928;0,157;11,735;1010,297;34,950;96,660;12,335;97,925;12,010;0,446;179,511;12,790;-50,000;2518;;60;12,10;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606119;21.10.24 05:42:10;-9,593;-1,935;-1,948;0,054;11,727;1010,300;35,292;96,635;12,335;97,910;11,975;0,438;179,483;12,790;-50,000;2518;;60;12,10;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606120;21.10.24 05:43:10;-9,454;-1,935;-1,970;0,015;11,727;1010,315;34,779;96,565;12,310;97,905;11,985;0,456;203,884;12,790;-50,000;2518;;60;12,10;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606121;21.10.24 05:44:10;-9,455;-1,935;-1,985;0,034;11,730;1010,333;35,016;96,545;12,300;97,925;11,995;0,448;193,022;12,781;-50,000;2518;;60;12,10;10,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606122;21.10.24 05:45:10;-9,434;-1,935;-2,003;0,026;11,717;1010,336;34,422;96,505;12,290;97,895;11,975;0,442;197,021;12,793;-50,000;2518;;60;12,09;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606123;21.10.24 05:46:10;-9,534;-1,935;-1,971;0,043;11,700;1010,357;34,770;96,500;12,300;97,920;11,990;0,492;198,574;12,793;-50,000;2518;;60;12,11;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606124;21.10.24 05:47:10;-9,509;-1,935;-1,932;0,028;11,702;1010,372;35,169;96,465;12,305;97,915;11,995;0,757;211,461;12,781;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606125;21.10.24 05:48:10;-9,410;-1,935;-1,876;0,005;11,690;1010,360;34,776;96,405;12,295;97,895;11,995;0,509;180,833;12,775;-50,000;2518;;60;12,11;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
