Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575603;30.09.24 01:08:10;-30,789;-1,935;-3,979;0,575;9,135;1005,593;31,350;76,890;9,685;76,910;9,430;2,565;70,380;10,062;-50,000;2153;;60;12,38;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575604;30.09.24 01:09:10;-30,778;-1,935;-4,147;0,599;9,163;1005,533;31,041;76,815;9,685;76,825;9,425;1,413;167,085;10,062;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575605;30.09.24 01:10:10;-30,653;-1,935;-4,239;0,523;9,155;1005,467;31,224;76,840;9,710;76,855;9,455;1,679;94,573;10,065;-50,000;2153;;60;12,37;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575606;30.09.24 01:11:10;-30,705;-1,935;-4,037;0,561;9,180;1005,449;30,801;76,605;9,685;76,760;9,450;2,017;137,784;10,062;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575607;30.09.24 01:12:10;-30,755;-1,935;-4,070;0,556;9,190;1005,428;31,233;76,575;9,715;76,745;9,475;2,375;83,976;10,062;-50,000;2153;;60;12,37;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575608;30.09.24 01:13:10;-30,967;-1,935;-4,062;0,539;9,210;1005,416;31,287;76,520;9,745;76,640;9,470;2,018;104,580;10,062;-50,000;2153;;60;12,38;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575609;30.09.24 01:14:10;-31,086;-1,935;-4,328;0,499;9,213;1005,407;31,272;76,590;9,740;76,695;9,490;2,333;70,352;10,059;-50,000;2153;;60;12,38;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575610;30.09.24 01:15:10;-31,397;-1,935;-4,537;0,454;9,230;1005,398;31,227;76,650;9,770;76,725;9,490;1,587;111,600;10,062;-50,000;2153;;60;12,37;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575611;30.09.24 01:16:10;-31,593;-1,935;-4,512;0,347;9,245;1005,383;31,041;76,600;9,745;76,740;9,460;1,643;174,386;10,050;-50,000;2153;;60;12,37;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575612;30.09.24 01:17:10;-31,809;-1,935;-4,538;0,340;9,235;1005,359;30,753;76,565;9,765;76,675;9,465;2,048;68,198;10,062;-50,000;2153;;60;12,38;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575613;30.09.24 01:18:10;-32,219;-1,935;-4,697;0,331;9,235;1005,347;31,191;76,605;9,755;76,730;9,490;1,748;95,709;10,059;-50,000;2153;;60;12,37;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575614;30.09.24 01:19:10;-32,691;-1,935;-4,649;0,315;9,238;1005,344;31,293;76,635;9,745;76,710;9,470;2,171;94,348;10,062;-50,000;2153;;60;12,37;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575615;30.09.24 01:20:10;-33,188;-1,935;-4,751;0,304;9,233;1005,362;31,371;76,545;9,750;76,750;9,465;1,539;138,628;10,065;-50,000;2153;;60;12,37;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575616;30.09.24 01:21:10;-33,883;-1,935;-4,712;0,299;9,243;1005,377;30,957;76,505;9,770;76,740;9,475;1,603;55,913;10,062;-50,000;2153;;60;12,37;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575617;30.09.24 01:22:10;-34,537;-1,935;-4,936;0,281;9,237;1005,383;30,696;76,520;9,765;76,735;9,485;1,834;64,727;10,062;-50,000;2153;;60;12,37;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575618;30.09.24 01:23:10;-35,116;-1,935;-5,228;0,271;9,237;1005,359;31,326;76,525;9,760;76,775;9,460;1,771;92,531;10,062;-50,000;2153;;60;12,36;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575619;30.09.24 01:24:10;-35,566;-1,935;-4,930;0,270;9,227;1005,353;30,516;76,535;9,760;76,690;9,465;1,629;125,854;10,062;-50,000;2153;;60;12,37;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575620;30.09.24 01:25:10;-35,653;-1,935;-5,066;0,268;9,230;1005,326;31,641;76,585;9,765;76,800;9,480;1,238;71,578;10,059;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575621;30.09.24 01:26:10;-35,611;-1,935;-4,848;0,201;9,220;1005,329;31,065;76,555;9,755;76,810;9,490;2,066;71,584;10,062;-50,000;2153;;60;12,37;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575622;30.09.24 01:27:10;-35,705;-1,935;-4,709;0,258;9,225;1005,341;31,302;76,405;9,755;76,765;9,470;1,808;67,545;10,062;-50,000;2153;;60;12,37;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575623;30.09.24 01:28:10;-35,860;-1,935;-4,866;0,263;9,212;1005,323;31,017;76,665;9,760;76,795;9,460;1,466;71,269;10,059;-50,000;2153;;60;12,38;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575624;30.09.24 01:29:10;-36,090;-1,935;-5,057;0,267;9,210;1005,299;30,576;76,575;9,755;76,875;9,445;1,378;125,888;10,059;-50,000;2153;;60;12,36;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575625;30.09.24 01:30:10;-36,348;-1,935;-5,124;0,235;9,210;1005,278;31,128;76,800;9,735;76,975;9,440;1,349;191,582;10,053;-50,000;2153;;60;12,37;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575626;30.09.24 01:31:10;-36,685;-1,935;-5,037;0,222;9,207;1005,257;31,272;76,735;9,735;77,020;9,465;1,372;34,374;10,062;-50,000;2153;;60;12,37;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575627;30.09.24 01:32:10;-37,012;-1,935;-5,449;0,145;9,187;1005,221;30,918;76,995;9,730;77,100;9,445;1,201;77,451;10,062;-50,000;2153;;60;12,37;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575628;30.09.24 01:33:10;-37,503;-1,935;-5,068;0,153;9,177;1005,209;30,972;76,755;9,695;77,080;9,425;1,941;138,516;10,056;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575629;30.09.24 01:34:10;-38,460;-1,935;-4,874;0,229;9,177;1005,161;30,891;76,700;9,720;77,015;9,390;1,928;135,146;10,059;-50,000;2153;;60;12,37;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575630;30.09.24 01:35:10;-39,811;-1,935;-5,428;0,242;9,160;1005,116;31,005;76,970;9,705;77,090;9,375;1,373;55,688;10,047;-50,000;2153;;60;12,37;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575631;30.09.24 01:36:10;-41,324;-1,935;-5,324;0,239;9,173;1005,086;30,993;76,880;9,690;77,105;9,385;1,535;116,151;10,059;-50,000;2153;;60;12,37;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575632;30.09.24 01:37:10;-42,646;-1,935;-5,318;0,233;9,157;1005,080;31,758;76,820;9,685;77,055;9,405;1,609;107,218;10,053;-50,000;2153;;60;12,37;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575633;30.09.24 01:38:10;-43,534;-1,935;-5,379;0,258;9,145;1005,062;31,014;76,755;9,685;77,060;9,395;1,852;81,028;10,044;-50,000;2153;;60;12,37;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575634;30.09.24 01:39:10;-43,790;-1,935;-5,055;0,287;9,137;1005,038;30,657;76,625;9,665;76,990;9,375;1,433;131,034;10,056;-50,000;2153;;60;12,37;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575635;30.09.24 01:40:10;-43,802;-1,935;-5,130;0,325;9,128;1005,023;31,530;76,620;9,680;77,010;9,375;1,641;117,146;10,056;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575636;30.09.24 01:41:10;-43,695;-1,935;-5,225;0,328;9,125;1004,987;30,819;76,695;9,660;77,020;9,385;2,023;78,874;10,056;-50,000;2153;;60;12,37;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575637;30.09.24 01:42:10;-43,684;-1,935;-4,969;0,321;9,127;1004,963;31,194;76,650;9,670;77,055;9,385;2,010;103,281;10,025;-50,000;2153;;60;12,36;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575638;30.09.24 01:43:10;-43,861;-1,935;-5,443;0,356;9,115;1004,936;31,014;76,810;9,685;77,045;9,400;1,734;57,966;10,050;-50,000;2153;;60;12,37;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575639;30.09.24 01:44:10;-44,535;-1,935;-5,653;0,351;9,110;1004,939;30,963;76,685;9,640;76,980;9,365;1,659;229,539;10,056;-50,000;2153;;60;12,36;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575640;30.09.24 01:45:10;-45,795;-1,935;-5,056;0,428;9,130;1004,951;30,984;76,575;9,665;76,875;9,385;2,447;69,818;10,053;-50,000;2153;;60;12,37;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575641;30.09.24 01:46:10;-47,449;-1,935;-5,293;0,522;9,128;1004,963;30,528;76,670;9,655;76,900;9,390;1,246;112,219;10,050;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575642;30.09.24 01:47:10;-49,124;-1,935;-5,862;0,433;9,120;1004,954;30,798;76,710;9,670;76,915;9,400;1,300;96,182;10,044;-50,000;2153;;60;12,36;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575643;30.09.24 01:48:10;-50,348;-1,935;-6,504;0,339;9,105;1004,936;31,506;76,935;9,640;76,970;9,380;1,362;117,304;10,053;-50,000;2153;;60;12,37;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575644;30.09.24 01:49:10;-51,084;-1,935;-6,062;0,273;9,083;1004,939;31,449;76,825;9,635;76,980;9,380;1,506;149,698;10,038;-50,000;2153;;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575645;30.09.24 01:50:10;-51,315;-1,935;-6,104;0,296;9,060;1004,948;30,918;76,820;9,620;77,015;9,400;1,091;108,422;10,035;-50,000;2153;;60;12,36;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575646;30.09.24 01:51:10;-50,778;-1,935;-6,028;0,296;9,063;1004,960;30,747;76,925;9,625;77,020;9,380;1,508;92,498;10,041;-50,000;2153;;60;12,36;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575647;30.09.24 01:52:10;-49,402;-1,935;-6,140;0,350;9,040;1004,975;31,026;76,860;9,595;77,060;9,380;1,100;113,979;10,031;-50,000;2153;;60;12,36;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575648;30.09.24 01:53:10;-47,469;-1,935;-5,806;0,345;9,030;1005,005;30,894;76,850;9,605;77,085;9,365;1,436;103,118;10,026;-50,000;2153;;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575649;30.09.24 01:54:10;-45,149;-1,935;-5,932;0,353;9,033;1005,002;31,041;76,925;9,570;77,065;9,365;1,542;227,526;10,016;-50,000;2153;;60;12,36;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575650;30.09.24 01:55:10;-42,689;-1,935;-5,656;0,410;9,028;1004,966;31,917;76,990;9,575;77,075;9,355;1,440;92,216;10,031;-50,000;2153;;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575651;30.09.24 01:56:10;-40,205;-1,935;-5,522;0,381;9,020;1004,933;30,684;77,165;9,570;77,140;9,350;1,618;88,397;10,019;-50,000;2153;;60;12,37;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575652;30.09.24 01:57:10;-37,977;-1,935;-5,326;0,388;9,013;1004,900;31,350;77,045;9,585;77,175;9,340;1,216;80,471;10,035;-50,000;2153;;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575653;30.09.24 01:58:10;-36,165;-1,935;-5,168;0,417;8,997;1004,867;30,993;77,040;9,555;77,220;9,350;1,618;85,219;10,004;-50,000;2153;;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575654;30.09.24 01:59:10;-34,900;-1,935;-4,910;0,438;9,010;1004,873;30,927;77,060;9,565;77,245;9,335;1,270;102,386;10,022;-50,000;2153;;60;12,36;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575655;30.09.24 02:00:10;-33,842;-1,935;-4,670;0,498;9,022;1004,882;31,380;77,065;9,560;77,220;9,350;1,689;110,633;10,022;-50,000;2153;;60;12,36;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575656;30.09.24 02:01:10;-32,977;-1,935;-4,732;0,504;9,005;1004,897;31,242;77,055;9,555;77,235;9,335;1,358;144,591;10,010;-50,000;2153;;60;12,35;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575657;30.09.24 02:02:10;-32,235;-1,935;-4,763;0,506;9,020;1004,882;31,146;77,165;9,560;77,245;9,340;1,309;104,417;10,022;-50,000;2153;;60;12,36;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575658;30.09.24 02:03:10;-31,828;-1,935;-4,578;0,462;9,035;1004,870;30,996;77,020;9,580;77,195;9,335;1,488;169,003;9,989;-50,000;2153;;60;12,35;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575659;30.09.24 02:04:10;-31,618;-1,935;-4,607;0,515;9,025;1004,858;31,491;77,030;9,565;77,205;9,340;1,453;169,459;10,031;-50,000;2153;;60;12,35;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575660;30.09.24 02:05:10;-31,367;-1,935;-4,656;0,507;9,035;1004,864;30,966;77,090;9,595;77,280;9,335;1,370;113,434;9,995;-50,000;2153;;60;12,36;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575661;30.09.24 02:06:10;-31,066;-1,935;-4,793;0,495;9,037;1004,861;31,023;77,185;9,585;77,305;9,350;1,364;98,173;9,983;-50,000;2153;;60;12,36;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575662;30.09.24 02:07:10;-30,950;-1,935;-5,074;0,410;9,030;1004,867;31,419;77,300;9,590;77,255;9,360;1,391;133,571;9,989;-50,000;2153;;60;12,36;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575663;30.09.24 02:08:10;-30,880;-1,935;-4,482;0,451;9,037;1004,864;31,383;77,095;9,595;77,260;9,350;1,479;100,260;10,004;-50,000;2153;;60;12,36;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575664;30.09.24 02:09:10;-31,004;-1,935;-4,510;0,532;9,040;1004,849;30,765;76,980;9,605;77,235;9,345;1,146;66,769;9,970;-50,000;2153;;60;12,35;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575665;30.09.24 02:10:10;-31,305;-1,935;-4,571;0,502;9,045;1004,837;31,071;77,090;9,610;77,235;9,330;1,120;94,888;9,986;-50,000;2153;;60;12,36;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575666;30.09.24 02:11:10;-31,981;-1,935;-4,766;0,491;9,040;1004,819;30,843;77,155;9,605;77,240;9,350;1,100;130,506;10,001;-50,000;2153;;60;12,35;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575667;30.09.24 02:12:10;-32,721;-1,935;-4,584;0,452;9,042;1004,807;30,864;77,180;9,605;77,290;9,360;1,153;172,637;9,989;-50,000;2153;;60;12,35;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575668;30.09.24 02:13:10;-33,499;-1,935;-4,673;0,438;9,052;1004,810;31,383;77,390;9,620;77,415;9,355;1,475;105,699;10,001;-50,000;2153;;60;12,36;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575669;30.09.24 02:14:10;-34,334;-1,935;-4,760;0,490;9,047;1004,819;31,038;77,065;9,615;77,315;9,380;1,191;103,646;9,986;-50,000;2153;;60;12,35;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575670;30.09.24 02:15:10;-35,183;-1,935;-4,760;0,503;9,055;1004,825;31,041;77,180;9,610;77,305;9,375;1,697;147,898;9,989;-50,000;2153;;60;12,35;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575671;30.09.24 02:16:10;-35,900;-1,935;-4,786;0,558;9,060;1004,813;30,828;77,100;9,620;77,300;9,360;1,725;121,044;9,973;-50,000;2153;;60;12,35;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575672;30.09.24 02:17:10;-36,404;-1,935;-4,914;0,631;9,067;1004,798;30,984;77,150;9,635;77,360;9,375;1,054;75,999;9,976;-50,000;2153;;60;12,36;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575673;30.09.24 02:18:10;-36,919;-1,935;-5,103;0,556;9,080;1004,771;31,431;77,000;9,620;77,290;9,390;1,379;116,820;9,970;-50,000;2153;;60;12,35;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575674;30.09.24 02:19:10;-37,402;-1,935;-4,944;0,550;9,085;1004,753;30,762;77,035;9,630;77,245;9,405;1,638;84,336;9,973;-50,000;2153;;60;12,35;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575675;30.09.24 02:20:10;-37,692;-1,935;-5,112;0,565;9,077;1004,753;31,101;77,060;9,650;77,260;9,395;1,405;101,762;9,964;-50,000;2153;;60;12,35;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575676;30.09.24 02:21:10;-37,866;-1,935;-5,047;0,521;9,067;1004,741;31,497;77,000;9,635;77,220;9,405;1,241;104,760;9,976;-50,000;2153;;60;12,35;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
