Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594095;12.10.24 21:18:10;-2,701;-1,935;-1,927;0,636;10,515;994,469;40,902;91,305;11,260;90,875;10,955;1,201;92,649;9,668;-50,000;2457;;60;12,31;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594096;12.10.24 21:19:10;-2,472;-1,935;-1,991;0,636;10,503;994,448;40,596;91,280;11,255;90,955;10,940;1,024;102,184;9,665;-50,000;2457;;60;12,31;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594097;12.10.24 21:20:10;-2,216;-1,935;-1,974;0,527;10,505;994,406;40,962;91,370;11,260;90,990;10,940;0,980;86,406;9,668;-50,000;2457;;60;12,31;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594098;12.10.24 21:21:10;-1,992;-1,935;-1,928;0,419;10,507;994,355;40,743;91,585;11,265;91,125;10,910;0,618;102,729;9,659;-50,000;2458;;60;12,31;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594099;12.10.24 21:22:10;-1,955;-1,935;-1,937;0,335;10,497;994,298;40,665;91,860;11,260;91,270;10,945;0,581;101,031;9,671;-50,000;2458;;60;12,30;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594100;12.10.24 21:23:10;-1,983;-1,935;-1,930;0,329;10,483;994,289;40,311;92,025;11,230;91,355;10,905;0,438;94,764;9,668;-50,000;2458;;60;12,30;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594101;12.10.24 21:24:10;-1,952;-1,935;-1,897;0,278;10,495;994,319;39,723;92,210;11,245;91,480;10,925;0,851;84,544;9,662;-50,000;2458;;60;12,30;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594102;12.10.24 21:25:10;-1,956;-1,935;-1,827;0,315;10,487;994,355;40,749;92,170;11,230;91,500;10,860;0,526;151,155;9,671;-50,000;2458;;60;12,30;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594103;12.10.24 21:26:10;-1,926;-1,935;-1,865;0,287;10,467;994,436;40,605;92,270;11,220;91,610;10,890;0,456;108,096;9,671;-50,000;2458;;60;12,30;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594104;12.10.24 21:27:10;-1,856;-1,935;-1,835;0,268;10,470;994,487;40,785;92,430;11,180;91,705;10,820;0,557;283,151;9,668;-50,000;2458;;60;12,29;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594105;12.10.24 21:28:10;-1,830;-1,935;-1,803;0,258;10,475;994,508;40,419;92,525;11,170;91,770;10,835;0,512;309,206;9,677;-50,000;2458;;60;12,28;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594106;12.10.24 21:29:10;-1,817;-1,935;-1,819;0,306;10,455;994,505;40,662;92,525;11,170;91,830;10,795;0,633;318,122;9,668;-50,000;2458;;60;12,29;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594107;12.10.24 21:30:10;-1,825;-1,935;-1,845;0,322;10,465;994,493;41,058;92,550;11,170;91,940;10,810;0,633;266,338;9,668;-50,000;2458;;60;12,29;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594108;12.10.24 21:31:10;-1,836;-1,935;-1,838;0,337;10,460;994,439;40,806;92,510;11,150;91,970;10,815;0,708;345,870;9,668;-50,000;2458;;60;12,28;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594109;12.10.24 21:32:10;-1,819;-1,935;-1,826;0,321;10,448;994,364;39,822;92,530;11,185;92,040;10,830;0,703;173,762;9,671;-50,000;2458;;60;12,30;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594110;12.10.24 21:33:10;-1,840;-1,935;-1,727;0,355;10,465;994,304;41,256;92,505;11,195;92,090;10,845;0,502;42,688;9,668;-50,000;2458;;60;12,31;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594111;12.10.24 21:34:10;-1,834;-1,935;-1,710;0,376;10,457;994,283;40,605;92,570;11,195;92,165;10,825;0,786;76,433;9,677;-50,000;2458;;60;12,30;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594112;12.10.24 21:35:10;-1,725;-1,935;-1,673;0,413;10,452;994,274;40,800;92,545;11,170;92,205;10,790;0,560;103,528;9,671;-50,000;2458;;60;12,30;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594113;12.10.24 21:36:10;-1,735;-1,935;-1,674;0,420;10,448;994,268;40,281;92,510;11,170;92,280;10,805;0,688;98,736;9,671;-50,000;2458;;60;12,30;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594114;12.10.24 21:37:10;-1,684;-1,935;-1,620;0,423;10,445;994,271;40,341;92,610;11,190;92,360;10,830;0,758;97,088;9,668;-50,000;2459;;60;12,30;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594115;12.10.24 21:38:10;-1,684;-1,935;-1,635;0,449;10,447;994,304;41,079;92,725;11,190;92,420;10,825;0,524;77,738;9,671;-50,000;2459;;60;12,30;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594116;12.10.24 21:39:10;-1,668;-1,935;-1,615;0,355;10,445;994,349;40,077;92,870;11,150;92,475;10,810;0,495;240,204;9,671;-50,000;2459;;60;12,29;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594117;12.10.24 21:40:10;-1,696;-1,935;-1,458;0,389;10,447;994,394;41,163;93,020;11,160;92,535;10,805;0,750;194,046;9,683;-50,000;2459;;60;12,29;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594118;12.10.24 21:41:10;-1,706;-1,935;-1,532;0,494;10,450;994,448;41,268;93,055;11,170;92,595;10,775;0,489;265,905;9,671;-50,000;2459;;60;12,29;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594119;12.10.24 21:42:10;-1,665;-1,935;-1,595;0,460;10,450;994,493;40,323;93,055;11,150;92,600;10,785;0,546;310,196;9,671;-50,000;2459;;60;12,28;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594120;12.10.24 21:43:10;-1,696;-1,935;-1,616;0,507;10,455;994,517;40,557;92,905;11,200;92,695;10,830;1,020;104,850;9,671;-50,000;2459;;60;12,30;13,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594121;12.10.24 21:44:10;-1,670;-1,935;-1,676;0,547;10,450;994,502;41,112;92,650;11,165;92,655;10,800;0,605;174,223;9,677;-50,000;2459;;60;12,29;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594122;12.10.24 21:45:10;-1,615;-1,935;-1,720;0,456;10,447;994,487;40,917;92,660;11,145;92,660;10,750;0,504;333,827;9,668;-50,000;2459;;60;12,28;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594123;12.10.24 21:46:10;-1,572;-1,935;-1,676;0,391;10,442;994,484;40,188;92,795;11,190;92,680;10,825;0,816;104,231;9,671;-50,000;2459;;60;12,29;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594124;12.10.24 21:47:10;-3,563;-1,935;-1,727;0,462;10,448;994,481;41,247;92,635;11,155;92,675;10,785;0,479;245,053;9,684;-50,000;2459;;60;12,29;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594125;12.10.24 21:48:10;-3,799;-1,935;-1,749;0,418;10,448;994,493;40,722;92,690;11,140;92,695;10,770;0,567;276,902;9,677;-50,000;2459;;60;12,28;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594126;12.10.24 21:49:10;-3,572;-1,935;-1,666;0,397;10,440;994,505;40,626;92,775;11,175;92,745;10,805;0,498;151,498;9,702;-50,000;2460;;60;12,29;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594127;12.10.24 21:50:10;-3,466;-1,935;-1,640;0,393;10,437;994,499;40,959;92,795;11,160;92,750;10,820;0,472;177,632;9,677;-50,000;2460;;60;12,29;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594128;12.10.24 21:51:10;-3,363;-1,935;-1,570;0,432;10,430;994,436;40,695;92,890;11,175;92,755;10,800;0,932;92,706;9,677;-50,000;2460;;60;12,29;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594129;12.10.24 21:52:10;-3,314;-1,935;-1,544;0,538;10,440;994,385;40,938;92,770;11,165;92,740;10,810;0,595;116,595;9,671;-50,000;2460;;60;12,29;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594130;12.10.24 21:53:10;-3,189;-1,935;-1,532;0,547;10,430;994,334;40,446;92,780;11,165;92,810;10,815;0,993;144,641;9,677;-50,000;2460;;60;12,29;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594131;12.10.24 21:54:10;-2,883;-1,935;-1,517;0,615;10,427;994,274;41,229;92,770;11,150;92,800;10,795;1,164;91,232;9,677;-50,000;2461;;60;12,29;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594132;12.10.24 21:55:10;-2,720;-1,935;-1,562;0,607;10,437;994,247;39,912;92,795;11,165;92,835;10,820;1,281;115,155;9,677;-50,000;2461;;60;12,29;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594133;12.10.24 21:56:10;-2,517;-1,935;-1,504;0,527;10,440;994,262;41,109;92,870;11,155;92,875;10,810;0,955;110,948;9,696;-50,000;2462;;60;12,29;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594134;12.10.24 21:57:10;-2,463;-1,935;-1,468;0,426;10,448;994,268;40,674;93,065;11,150;92,975;10,790;0,984;100,665;9,677;-50,000;2462;;60;12,29;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594135;12.10.24 21:58:10;-2,384;-1,935;-1,459;0,411;10,445;994,268;40,818;93,170;11,155;93,055;10,785;0,810;86,603;9,677;-50,000;2463;;60;12,29;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594136;12.10.24 21:59:10;-2,377;-1,935;-1,467;0,359;10,440;994,259;40,662;93,295;11,130;93,105;10,745;0,730;210,853;9,689;-50,000;2463;;60;12,28;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594137;12.10.24 22:00:10;-2,339;-1,935;-1,490;0,314;10,440;994,232;40,539;93,410;11,150;93,160;10,760;0,578;211,579;9,689;-50,000;2463;;60;12,28;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594138;12.10.24 22:01:10;-2,305;-1,935;-1,418;0,324;10,452;994,226;41,238;93,535;11,160;93,280;10,750;0,907;117,973;9,708;-50,000;2463;;60;12,29;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594139;12.10.24 22:02:10;-2,313;-1,935;-1,394;0,399;10,435;994,238;40,734;93,570;11,145;93,350;10,755;0,775;138,836;9,683;-50,000;2463;;60;12,29;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594140;12.10.24 22:03:10;-2,933;-1,935;-1,411;0,404;10,452;994,268;41,088;93,580;11,140;93,410;10,755;0,789;140,169;9,677;-50,000;2464;;60;12,28;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594141;12.10.24 22:04:10;-3,867;-1,935;-1,420;0,379;10,460;994,271;40,869;93,625;11,140;93,440;10,745;0,879;114,300;9,720;-50,000;2464;;60;12,28;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594142;12.10.24 22:05:10;-3,637;-1,935;-1,446;0,380;10,455;994,244;40,677;93,595;11,110;93,510;10,755;0,851;101,154;9,702;-50,000;2465;;60;12,29;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594143;12.10.24 22:06:10;-3,534;-1,935;-1,491;0,325;10,448;994,211;40,548;93,665;11,135;93,520;10,740;0,957;89,916;9,732;-50,000;2465;;60;12,29;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594144;12.10.24 22:07:10;-3,888;-1,935;-1,454;0,278;10,457;994,208;41,193;93,790;11,125;93,595;10,710;0,908;118,457;9,708;-50,000;2465;;60;12,28;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594145;12.10.24 22:08:10;-3,893;-1,935;-1,425;0,242;10,447;994,220;41,190;93,915;11,135;93,700;10,725;0,568;116,904;9,702;-50,000;2465;;60;12,29;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594146;12.10.24 22:09:10;-3,759;-1,935;-1,461;0,188;10,445;994,232;40,608;94,040;11,100;93,710;10,675;0,574;154,586;9,714;-50,000;2466;;60;12,28;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594147;12.10.24 22:10:10;-3,671;-1,935;-1,435;0,195;10,435;994,232;41,316;94,085;11,120;93,760;10,710;0,909;134,899;9,708;-50,000;2466;;60;12,28;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594148;12.10.24 22:11:10;-3,577;-1,935;-1,456;0,181;10,432;994,241;40,755;94,115;11,095;93,820;10,670;0,505;151,667;9,720;-50,000;2466;;60;12,28;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594149;12.10.24 22:12:10;-3,490;-1,935;-1,460;0,209;10,447;994,232;41,202;94,210;11,110;93,900;10,705;0,578;144,084;9,696;-50,000;2466;;60;12,28;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594150;12.10.24 22:13:10;-3,462;-1,935;-1,524;0,165;10,437;994,220;40,995;94,265;11,105;93,925;10,670;0,476;171,219;9,677;-50,000;2466;;60;12,28;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594151;12.10.24 22:14:10;-3,336;-1,935;-1,535;0,145;10,445;994,196;41,289;94,315;11,110;93,985;10,695;0,579;171,163;9,690;-50,000;2466;;60;12,28;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594152;12.10.24 22:15:10;-3,301;-1,935;-1,476;0,139;10,437;994,172;40,779;94,315;11,115;94,030;10,680;0,928;135,821;9,732;-50,000;2466;;60;12,28;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594153;12.10.24 22:16:10;-3,561;-1,935;-1,472;0,148;10,443;994,130;41,586;94,275;11,100;94,025;10,695;0,852;113,299;9,702;-50,000;2466;;60;12,28;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594154;12.10.24 22:17:10;-3,507;-1,935;-1,495;0,144;10,432;994,064;41,295;94,235;11,090;94,055;10,670;0,912;103,933;9,708;-50,000;2466;;60;12,27;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594155;12.10.24 22:18:10;-3,341;-1,935;-1,466;0,141;10,410;994,022;41,073;94,245;11,100;94,070;10,680;0,988;104,451;9,696;-50,000;2466;;60;12,28;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594156;12.10.24 22:19:10;-3,101;-1,935;-1,447;0,188;10,437;993,998;40,818;94,260;11,060;94,120;10,650;0,906;124,234;9,720;-50,000;2467;;60;12,28;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594157;12.10.24 22:20:10;-2,947;-1,935;-1,418;0,218;10,427;993,992;41,250;94,255;11,065;94,155;10,650;1,404;115,509;9,732;-50,000;2467;;60;12,27;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594158;12.10.24 22:21:10;-2,823;-1,935;-1,442;0,264;10,415;994,004;41,106;94,165;11,060;94,185;10,630;0,894;113,484;9,750;-50,000;2467;;60;12,28;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594159;12.10.24 22:22:10;-2,704;-1,935;-1,435;0,236;10,420;994,013;41,538;94,180;11,040;94,210;10,600;0,709;167,023;9,738;-50,000;2467;;60;12,27;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594160;12.10.24 22:23:10;-2,601;-1,935;-1,417;0,207;10,405;994,034;41,376;94,245;11,030;94,275;10,610;0,830;133,346;9,757;-50,000;2467;;60;12,27;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594161;12.10.24 22:24:10;-2,645;-1,935;-1,459;0,250;10,412;994,070;41,385;94,180;11,035;94,330;10,595;1,007;54,489;9,732;-50,000;2467;;60;12,28;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594162;12.10.24 22:25:10;-2,637;-1,935;-1,462;0,252;10,400;994,076;41,379;94,110;11,025;94,360;10,555;0,886;117,934;9,738;-50,000;2467;;60;12,28;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594163;12.10.24 22:26:10;-2,629;-1,935;-1,486;0,282;10,385;994,061;42,105;94,050;10,995;94,400;10,545;0,823;170,308;9,744;-50,000;2467;;60;12,27;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594164;12.10.24 22:27:10;-2,597;-1,935;-1,510;0,214;10,380;994,058;41,913;94,020;10,965;94,420;10,540;0,518;205,127;9,787;-50,000;2467;;60;12,27;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594165;12.10.24 22:28:10;-2,602;-1,935;-1,489;0,172;10,373;994,082;41,310;94,160;10,985;94,470;10,540;0,633;258,829;9,787;-50,000;2467;;60;12,27;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594166;12.10.24 22:29:10;-2,602;-1,935;-1,472;0,189;10,377;994,127;41,760;94,165;10,940;94,520;10,510;0,711;301,742;9,775;-50,000;2467;;60;12,26;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594167;12.10.24 22:30:10;-2,610;-1,935;-1,466;0,224;10,375;994,163;41,589;94,240;10,975;94,575;10,535;0,964;252,158;9,738;-50,000;2467;;60;12,26;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594168;12.10.24 22:31:10;-2,561;-1,935;-1,444;0,204;10,375;994,166;41,418;94,325;10,945;94,570;10,505;0,757;253,614;9,781;-50,000;2467;;60;12,26;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
