Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574163;29.09.24 01:08:10;-41,770;-1,935;-4,504;2,055;4,688;1012,292;31,275;94,555;5,580;94,060;5,775;0,793;227,475;10,550;-50,000;2153;;60;12,37;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574164;29.09.24 01:09:10;-41,949;-1,935;-4,067;2,087;4,715;1012,349;31,101;94,550;5,575;94,035;5,785;0,912;231,924;10,550;-50,000;2153;;60;12,37;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574165;29.09.24 01:10:10;-41,734;-1,935;-3,833;2,011;4,705;1012,364;31,419;94,450;5,595;93,990;5,785;0,669;215,364;10,544;-50,000;2153;;60;12,36;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574166;29.09.24 01:11:10;-41,580;-1,935;-4,009;2,009;4,710;1012,328;31,371;94,475;5,585;93,985;5,785;0,656;176,918;10,550;-50,000;2153;;60;12,37;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574167;29.09.24 01:12:10;-41,460;-1,935;-4,371;2,060;4,715;1012,325;31,629;94,460;5,585;94,010;5,790;0,714;184,303;10,550;-50,000;2153;;60;12,36;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574168;29.09.24 01:13:10;-41,300;-1,935;-4,652;1,991;4,715;1012,325;31,197;94,425;5,580;94,030;5,790;0,464;209,250;10,541;-50,000;2153;;60;12,37;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574169;29.09.24 01:14:10;-41,311;-1,935;-4,932;1,745;4,710;1012,382;31,215;94,270;5,590;94,000;5,820;0,541;200,183;10,529;-50,000;2153;;60;12,37;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574170;29.09.24 01:15:10;-41,319;-1,935;-4,928;1,692;4,688;1012,454;31,212;94,265;5,575;94,025;5,815;0,623;192,161;10,516;-50,000;2153;;60;12,37;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574171;29.09.24 01:16:10;-41,020;-1,935;-4,974;1,690;4,680;1012,454;31,380;94,350;5,570;93,980;5,815;0,478;179,758;10,510;-50,000;2153;;60;12,37;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574172;29.09.24 01:17:10;-40,713;-1,935;-5,085;1,536;4,665;1012,442;31,434;94,245;5,585;93,970;5,790;0,450;142,273;10,507;-50,000;2153;;60;12,37;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574173;29.09.24 01:18:10;-40,648;-1,935;-5,048;1,458;4,637;1012,466;31,266;94,240;5,555;93,890;5,795;0,538;208,817;10,474;-50,000;2153;;60;12,37;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574174;29.09.24 01:19:10;-40,873;-1,935;-5,134;1,369;4,610;1012,514;31,236;94,110;5,495;93,790;5,760;0,737;339,705;10,492;-50,000;2153;;60;12,36;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574175;29.09.24 01:20:10;-40,813;-1,935;-5,442;1,571;4,597;1012,538;31,227;94,145;5,495;93,720;5,725;0,654;327,206;10,458;-50,000;2153;;60;12,36;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574176;29.09.24 01:21:10;-40,409;-1,935;-5,626;1,526;4,585;1012,553;31,044;94,105;5,495;93,725;5,690;0,461;339,981;10,471;-50,000;2153;;60;12,35;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574177;29.09.24 01:22:10;-40,047;-1,935;-5,699;1,334;4,547;1012,577;31,194;94,015;5,465;93,695;5,675;0,441;298,969;10,455;-50,000;2153;;60;12,36;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574178;29.09.24 01:23:10;-39,835;-1,935;-5,675;1,102;4,505;1012,577;31,341;93,890;5,475;93,665;5,665;0,437;264,341;10,458;-50,000;2153;;60;12,35;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574179;29.09.24 01:24:10;-39,842;-1,935;-5,650;1,082;4,480;1012,577;31,395;93,810;5,470;93,685;5,670;0,491;171,821;10,452;-50,000;2153;;60;12,36;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574180;29.09.24 01:25:10;-39,783;-1,935;-4,963;1,084;4,467;1012,580;31,335;94,010;5,470;93,615;5,645;0,798;143,499;10,452;-50,000;2153;;60;12,37;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574181;29.09.24 01:26:10;-39,683;-1,935;-4,198;1,406;4,465;1012,592;31,293;94,285;5,475;93,660;5,620;0,906;149,001;10,449;-50,000;2153;;60;12,37;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574182;29.09.24 01:27:10;-39,500;-1,935;-3,732;1,502;4,467;1012,565;31,512;94,435;5,485;93,710;5,600;0,916;131,839;10,449;-50,000;2153;;60;12,37;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574183;29.09.24 01:28:10;-39,443;-1,935;-3,771;1,277;4,472;1012,562;31,344;94,405;5,485;93,780;5,590;0,652;101,959;10,443;-50,000;2153;;60;12,37;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574184;29.09.24 01:29:10;-39,306;-1,935;-3,980;1,005;4,435;1012,598;31,662;94,195;5,455;93,735;5,580;0,531;62,753;10,443;-50,000;2153;;60;12,37;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574185;29.09.24 01:30:10;-39,247;-1,935;-4,281;0,741;4,402;1012,643;31,536;93,870;5,410;93,615;5,555;0,442;189,591;10,440;-50,000;2153;;60;12,37;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574186;29.09.24 01:31:10;-39,030;-1,935;-4,581;0,818;4,375;1012,688;31,275;93,610;5,365;93,510;5,495;0,599;294,857;10,431;-50,000;2153;;60;12,35;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574187;29.09.24 01:32:10;-38,703;-1,935;-4,745;1,094;4,340;1012,694;31,125;93,495;5,320;93,550;5,475;0,641;274,354;10,425;-50,000;2153;;60;12,36;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574188;29.09.24 01:33:10;-38,419;-1,935;-4,810;1,203;4,320;1012,664;31,260;93,450;5,305;93,545;5,450;0,551;296,769;10,388;-50,000;2153;;60;12,35;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574189;29.09.24 01:34:10;-38,195;-1,935;-4,995;1,307;4,305;1012,685;31,305;93,515;5,310;93,605;5,430;0,457;252,861;10,373;-50,000;2153;;60;12,35;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574190;29.09.24 01:35:10;-37,993;-1,935;-4,859;1,369;4,270;1012,679;31,470;93,710;5,345;93,655;5,430;0,490;77,518;10,379;-50,000;2153;;60;12,37;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574191;29.09.24 01:36:10;-37,844;-1,935;-4,844;1,225;4,250;1012,676;31,170;93,790;5,290;93,620;5,385;0,511;222,188;10,367;-50,000;2153;;60;12,36;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574192;29.09.24 01:37:10;-37,754;-1,935;-4,916;1,506;4,235;1012,706;31,428;93,855;5,270;93,625;5,370;0,524;248,889;10,358;-50,000;2153;;60;12,36;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574193;29.09.24 01:38:10;-37,418;-1,935;-4,810;1,653;4,230;1012,721;31,305;93,900;5,250;93,700;5,355;0,451;246,414;10,358;-50,000;2153;;60;12,36;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574194;29.09.24 01:39:10;-37,376;-1,935;-4,404;1,685;4,230;1012,727;31,443;94,045;5,255;93,740;5,355;0,516;236,880;10,349;-50,000;2153;;60;12,35;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574195;29.09.24 01:40:10;-37,373;-1,935;-4,190;1,751;4,238;1012,730;31,188;94,225;5,285;93,740;5,345;0,625;239,574;10,349;-50,000;2153;;60;12,36;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574196;29.09.24 01:41:10;-37,468;-1,935;-4,326;2,002;4,258;1012,745;31,494;94,370;5,300;93,885;5,350;0,889;196,819;10,352;-50,000;2153;;60;12,36;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574197;29.09.24 01:42:10;-37,331;-1,935;-4,149;2,021;4,290;1012,721;31,617;94,450;5,290;94,000;5,360;0,778;197,134;10,349;-50,000;2153;;60;12,35;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574198;29.09.24 01:43:10;-37,094;-1,935;-4,127;2,182;4,315;1012,703;31,539;94,550;5,270;94,050;5,370;0,635;213,626;10,340;-50,000;2153;;60;12,36;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574199;29.09.24 01:44:10;-36,899;-1,935;-4,157;2,019;4,332;1012,736;31,401;94,605;5,275;94,095;5,355;0,504;208,569;10,352;-50,000;2153;;60;12,35;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574200;29.09.24 01:45:10;-36,841;-1,935;-4,565;1,866;4,325;1012,757;31,641;94,590;5,270;94,165;5,365;0,491;203,316;10,312;-50,000;2153;;60;12,36;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574201;29.09.24 01:46:10;-36,772;-1,935;-4,689;1,751;4,305;1012,736;31,287;94,510;5,275;94,135;5,360;0,626;194,299;10,312;-50,000;2153;;60;12,36;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574202;29.09.24 01:47:10;-36,766;-1,935;-4,700;1,618;4,297;1012,715;31,203;94,455;5,245;94,065;5,405;0,757;180,152;10,303;-50,000;2153;;60;12,35;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574203;29.09.24 01:48:10;-36,475;-1,935;-4,419;1,635;4,310;1012,697;31,809;94,570;5,260;94,100;5,400;0,581;152,314;10,285;-50,000;2153;;60;12,36;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574204;29.09.24 01:49:10;-36,627;-1,935;-4,557;1,422;4,318;1012,709;31,002;94,615;5,240;94,045;5,390;0,694;152,634;10,263;-50,000;2153;;60;12,36;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574205;29.09.24 01:50:10;-36,412;-1,935;-4,330;1,161;4,273;1012,703;31,557;94,510;5,235;94,015;5,360;0,608;134,123;10,257;-50,000;2153;;60;12,36;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574206;29.09.24 01:51:10;-36,388;-1,935;-4,230;0,726;4,237;1012,712;31,665;94,135;5,210;93,895;5,350;0,547;84,938;10,269;-50,000;2153;;60;12,37;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574207;29.09.24 01:52:10;-36,133;-1,935;-4,335;0,446;4,188;1012,730;31,647;93,805;5,155;93,765;5,290;0,477;93,426;10,257;-50,000;2153;;60;12,37;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574208;29.09.24 01:53:10;-36,210;-1,935;-4,328;0,325;4,148;1012,754;31,548;93,570;5,125;93,635;5,265;0,816;121,073;10,254;-50,000;2153;;60;12,36;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574209;29.09.24 01:54:10;-36,204;-1,935;-4,090;0,240;4,123;1012,754;31,722;93,405;5,075;93,590;5,195;0,716;124,532;10,248;-50,000;2153;;60;12,36;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574210;29.09.24 01:55:10;-36,163;-1,935;-3,999;0,240;4,077;1012,751;31,386;93,270;5,045;93,500;5,165;0,721;114,002;10,248;-50,000;2153;;60;12,36;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574211;29.09.24 01:56:10;-36,174;-1,935;-3,954;0,293;4,040;1012,751;31,557;93,085;4,985;93,390;5,090;0,663;123,936;10,254;-50,000;2153;;60;12,36;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574212;29.09.24 01:57:10;-35,998;-1,935;-3,831;0,324;4,025;1012,709;31,644;93,160;4,960;93,375;5,040;0,677;142,481;10,224;-50,000;2153;;60;12,35;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574213;29.09.24 01:58:10;-35,941;-1,935;-3,770;0,461;4,007;1012,685;31,620;93,295;4,935;93,380;4,985;0,671;149,659;10,220;-50,000;2153;;60;12,36;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574214;29.09.24 01:59:10;-35,765;-1,935;-3,919;0,742;3,985;1012,694;31,386;93,455;4,915;93,445;4,945;0,520;167,293;10,211;-50,000;2153;;60;12,36;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574215;29.09.24 02:00:10;-35,463;-1,935;-4,026;1,029;3,955;1012,706;31,485;93,690;4,915;93,490;4,935;0,495;102,662;10,202;-50,000;2153;;60;12,36;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574216;29.09.24 02:01:10;-35,437;-1,935;-3,949;1,033;3,925;1012,754;31,557;93,950;4,925;93,535;4,890;0,557;119,323;10,190;-50,000;2153;;60;12,36;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574217;29.09.24 02:02:10;-35,395;-1,935;-4,171;1,007;3,905;1012,796;31,875;93,815;4,870;93,555;4,845;0,510;270,945;10,187;-50,000;2153;;60;12,35;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574218;29.09.24 02:03:10;-35,146;-1,935;-4,435;0,912;3,857;1012,772;31,956;93,655;4,860;93,590;4,840;0,511;143,899;10,172;-50,000;2153;;60;12,35;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574219;29.09.24 02:04:10;-35,120;-1,935;-4,103;0,899;3,845;1012,748;31,599;93,765;4,850;93,670;4,820;0,746;124,391;10,175;-50,000;2153;;60;12,36;7,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574220;29.09.24 02:05:10;-35,031;-1,935;-3,465;0,991;3,825;1012,733;31,467;93,825;4,815;93,655;4,805;0,507;139,584;10,166;-50,000;2153;;60;12,36;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574221;29.09.24 02:06:10;-34,903;-1,935;-3,490;0,911;3,803;1012,748;31,782;93,600;4,780;93,655;4,780;0,459;196,397;10,159;-50,000;2153;;60;12,35;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574222;29.09.24 02:07:10;-34,786;-1,935;-3,744;0,852;3,775;1012,772;31,056;93,475;4,745;93,650;4,760;0,463;160,571;10,159;-50,000;2153;;60;12,35;7,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574223;29.09.24 02:08:10;-34,836;-1,935;-3,811;0,882;3,747;1012,766;31,326;93,575;4,745;93,690;4,715;0,503;139,618;10,147;-50,000;2153;;60;12,35;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574224;29.09.24 02:09:10;-34,635;-1,935;-3,673;0,889;3,730;1012,748;31,863;93,740;4,735;93,730;4,710;0,463;171,962;10,159;-50,000;2153;;60;12,35;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574225;29.09.24 02:10:10;-34,638;-1,935;-3,781;0,984;3,712;1012,661;31,635;93,945;4,740;93,725;4,700;0,608;121,635;10,147;-50,000;2153;;60;12,35;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574226;29.09.24 02:11:10;-34,595;-1,935;-3,413;0,953;3,705;1012,610;31,446;94,000;4,740;93,800;4,680;0,759;118,896;10,135;-50,000;2153;;60;12,35;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574227;29.09.24 02:12:10;-34,503;-1,935;-3,400;0,963;3,687;1012,607;31,602;94,040;4,715;93,805;4,650;0,578;160,211;10,138;-50,000;2153;;60;12,35;7,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574228;29.09.24 02:13:10;-34,341;-1,935;-3,503;1,326;3,685;1012,661;31,392;94,170;4,705;93,875;4,630;0,609;203,558;10,141;-50,000;2153;;60;12,35;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574229;29.09.24 02:14:10;-34,250;-1,935;-3,650;1,335;3,697;1012,718;31,503;94,035;4,705;93,905;4,620;0,750;213,469;10,123;-50,000;2153;;60;12,35;7,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574230;29.09.24 02:15:10;-33,894;-1,935;-3,702;1,330;3,680;1012,724;32,118;93,880;4,660;93,880;4,600;0,438;255,966;10,104;-50,000;2153;;60;12,34;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574231;29.09.24 02:16:10;-33,913;-1,935;-3,617;1,342;3,650;1012,727;31,221;93,830;4,645;93,910;4,620;0,584;223,706;10,099;-50,000;2153;;60;12,34;7,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574232;29.09.24 02:17:10;-34,015;-1,935;-3,661;1,536;3,640;1012,703;31,941;93,725;4,635;93,955;4,610;0,738;192,634;10,080;-50,000;2153;;60;12,35;7,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574233;29.09.24 02:18:10;-33,869;-1,935;-3,562;1,750;3,648;1012,730;31,542;93,815;4,620;94,035;4,600;0,657;198,315;10,074;-50,000;2153;;60;12,35;7,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574234;29.09.24 02:19:10;-33,701;-1,935;-3,553;1,709;3,642;1012,790;31,437;93,970;4,630;94,075;4,585;0,626;182,492;10,068;-50,000;2153;;60;12,35;7,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574235;29.09.24 02:20:10;-33,703;-1,935;-3,688;1,591;3,637;1012,841;31,959;93,990;4,605;94,120;4,590;0,588;206,679;10,068;-50,000;2153;;60;12,34;7,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574236;29.09.24 02:21:10;-33,521;-1,935;-3,625;1,472;3,635;1012,937;31,779;94,110;4,600;94,165;4,580;0,456;210,358;10,062;-50,000;2153;;60;12,34;7,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
