Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585686;07.10.24 01:09:10;-3,158;-1,685;-1,630;0,269;10,615;991,448;31,005;90,810;11,175;91,765;10,805;0,989;74,413;10,645;-50,000;2206;;60;12,24;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585687;07.10.24 01:10:10;-3,136;-1,687;-1,613;0,295;10,622;991,430;30,693;90,825;11,180;91,775;10,785;1,151;80,145;10,645;-50,000;2206;;60;12,25;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585688;07.10.24 01:11:10;-3,057;-1,696;-1,619;0,313;10,620;991,406;31,065;90,755;11,160;91,740;10,770;0,950;158,406;10,645;-50,000;2206;;60;12,24;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585689;07.10.24 01:12:10;-3,039;-1,697;-1,624;0,324;10,627;991,394;31,146;90,750;11,165;91,745;10,785;1,180;104,788;10,648;-50,000;2206;;60;12,25;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585690;07.10.24 01:13:10;-3,034;-1,676;-1,607;0,334;10,633;991,412;30,912;90,795;11,185;91,760;10,795;1,025;124,650;10,648;-50,000;2206;;60;12,24;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585691;07.10.24 01:14:10;-3,168;-1,664;-1,606;0,355;10,640;991,454;31,632;90,800;11,180;91,740;10,810;1,349;85,843;10,648;-50,000;2206;;60;12,24;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585692;07.10.24 01:15:10;-3,259;-1,615;-1,656;0,404;10,648;991,496;30,684;90,645;11,170;91,725;10,795;0,988;145,519;10,648;-50,000;2206;;60;12,24;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585693;07.10.24 01:16:10;-3,256;-1,646;-1,672;0,395;10,637;991,505;31,005;90,580;11,195;91,710;10,820;0,943;101,891;10,648;-50,000;2206;;60;12,24;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585694;07.10.24 01:17:10;-3,213;-1,653;-1,700;0,359;10,645;991,487;30,804;90,620;11,185;91,710;10,820;0,950;129,769;10,648;-50,000;2206;;60;12,23;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585695;07.10.24 01:18:10;-3,181;-1,662;-1,721;0,313;10,648;991,445;31,473;90,585;11,195;91,670;10,815;1,196;119,948;10,648;-50,000;2206;;60;12,24;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585696;07.10.24 01:19:10;-3,123;-1,679;-1,687;0,323;10,660;991,412;31,380;90,680;11,195;91,655;10,830;1,092;91,738;10,645;-50,000;2206;;60;12,24;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585697;07.10.24 01:20:10;-3,065;-1,651;-1,708;0,322;10,660;991,361;30,303;90,560;11,180;91,655;10,820;0,829;168,536;10,648;-50,000;2206;;60;12,23;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585698;07.10.24 01:21:10;-2,924;-1,649;-1,725;0,289;10,657;991,322;30,912;90,675;11,220;91,620;10,825;0,926;152,443;10,648;-50,000;2206;;60;12,23;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585699;07.10.24 01:22:10;-2,849;-1,609;-1,719;0,263;10,667;991,280;31,101;90,650;11,240;91,635;10,845;1,357;83,160;10,651;-50,000;2206;;60;12,24;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585700;07.10.24 01:23:10;-2,873;-1,573;-1,684;0,281;10,680;991,271;31,200;90,495;11,225;91,555;10,855;1,100;101,441;10,645;-50,000;2206;;60;12,24;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585701;07.10.24 01:24:10;-2,951;-1,592;-1,688;0,317;10,665;991,271;31,257;90,490;11,220;91,565;10,835;1,056;115,026;10,648;-50,000;2206;;60;12,24;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585702;07.10.24 01:25:10;-2,972;-1,603;-1,754;0,291;10,665;991,250;30,711;90,465;11,235;91,535;10,850;1,120;82,479;10,648;-50,000;2206;;60;12,24;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585703;07.10.24 01:26:10;-3,031;-1,612;-1,766;0,297;10,670;991,262;31,074;90,390;11,230;91,495;10,840;1,570;102,583;10,648;-50,000;2206;;60;12,23;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585704;07.10.24 01:27:10;-3,039;-1,629;-1,784;0,275;10,677;991,307;30,369;90,430;11,250;91,510;10,840;0,911;55,434;10,645;-50,000;2206;;60;12,24;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585705;07.10.24 01:28:10;-3,043;-1,649;-1,764;0,244;10,682;991,346;31,191;90,455;11,225;91,505;10,860;0,802;80,426;10,648;-50,000;2206;;60;12,24;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585706;07.10.24 01:29:10;-3,063;-1,665;-1,791;0,213;10,675;991,355;30,603;90,530;11,220;91,550;10,850;0,834;93,229;10,648;-50,000;2206;;60;12,24;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585707;07.10.24 01:30:10;-3,038;-1,695;-1,783;0,167;10,682;991,337;31,077;90,610;11,245;91,565;10,850;1,073;117,793;10,645;-50,000;2206;;60;12,23;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585708;07.10.24 01:31:10;-2,996;-1,691;-1,768;0,171;10,690;991,274;31,272;90,665;11,240;91,555;10,855;1,377;104,580;10,654;-50,000;2206;;60;12,23;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585709;07.10.24 01:32:10;-2,941;-1,685;-1,745;0,212;10,685;991,190;30,357;90,655;11,255;91,605;10,855;1,075;80,668;10,648;-50,000;2206;;60;12,24;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585710;07.10.24 01:33:10;-2,942;-1,644;-1,750;0,230;10,690;991,121;31,542;90,635;11,230;91,595;10,855;1,349;113,619;10,654;-50,000;2206;;60;12,23;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585711;07.10.24 01:34:10;-2,914;-1,606;-1,752;0,237;10,682;991,076;30,180;90,645;11,215;91,590;10,855;1,543;167,895;10,648;-50,000;2206;;60;12,23;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585712;07.10.24 01:35:10;-2,889;-1,606;-1,775;0,262;10,702;991,031;31,551;90,525;11,210;91,545;10,870;1,443;81,225;10,651;-50,000;2206;;60;12,23;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585713;07.10.24 01:36:10;-2,840;-1,625;-1,797;0,229;10,695;991,052;30,513;90,590;11,215;91,625;10,850;1,474;105,463;10,651;-50,000;2206;;60;12,24;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585714;07.10.24 01:37:10;-2,863;-1,636;-1,780;0,195;10,697;991,091;31,179;90,750;11,210;91,610;10,850;1,445;112,247;10,648;-50,000;2206;;60;12,23;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585715;07.10.24 01:38:10;-2,935;-1,636;-1,788;0,222;10,682;991,115;31,446;90,710;11,205;91,630;10,825;1,116;83,081;10,648;-50,000;2206;;60;12,23;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585716;07.10.24 01:39:10;-2,915;-1,719;-1,842;0,205;10,697;991,136;30,129;90,770;11,220;91,700;10,845;1,336;93,189;10,648;-50,000;2206;;60;12,24;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585717;07.10.24 01:40:10;-2,827;-1,935;-1,921;0,202;10,682;991,166;31,632;90,900;11,220;91,730;10,845;1,255;107,269;10,651;-50,000;2207;;60;12,23;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585718;07.10.24 01:41:10;-2,738;-1,935;-1,999;0,234;10,675;991,184;30,246;90,995;11,205;91,790;10,855;1,213;96,452;10,651;-50,000;2207;;60;12,23;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585719;07.10.24 01:42:10;-2,672;-1,935;-2,069;0,225;10,657;991,166;30,927;91,095;11,220;91,815;10,835;1,359;97,301;10,651;-50,000;2208;;60;12,23;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585720;07.10.24 01:43:10;-2,292;-1,935;-2,018;0,213;10,645;991,121;30,609;91,140;11,205;91,870;10,815;1,311;110,109;10,648;-50,000;2208;;60;12,23;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585721;07.10.24 01:44:10;-2,184;-1,935;-1,956;0,206;10,630;991,076;29,988;91,260;11,205;91,935;10,805;1,192;109,412;10,648;-50,000;2208;;60;12,23;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585722;07.10.24 01:45:10;-2,230;-1,935;-1,907;0,215;10,610;991,037;30,786;91,355;11,195;91,985;10,805;1,316;87,463;10,648;-50,000;2209;;60;12,23;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585723;07.10.24 01:46:10;-2,236;-1,935;-1,856;0,210;10,595;991,019;29,598;91,420;11,160;92,085;10,780;1,416;101,312;10,648;-50,000;2209;;60;12,23;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585724;07.10.24 01:47:10;-2,245;-1,935;-1,829;0,210;10,570;991,049;30,609;91,495;11,160;92,150;10,760;0,998;107,533;10,648;-50,000;2209;;60;12,23;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585725;07.10.24 01:48:10;-2,199;-1,935;-1,775;0,180;10,585;991,073;30,108;91,620;11,150;92,315;10,745;1,107;102,819;10,651;-50,000;2209;;60;12,22;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585726;07.10.24 01:49:10;-2,211;-1,935;-1,709;0,201;10,560;991,112;30,195;91,675;11,125;92,385;10,695;0,908;117,388;10,651;-50,000;2209;;60;12,23;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585727;07.10.24 01:50:10;-2,118;-1,935;-1,668;0,157;10,545;991,130;30,291;91,870;11,130;92,510;10,700;1,297;94,804;10,657;-50,000;2209;;60;12,22;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585728;07.10.24 01:51:10;-2,109;-1,935;-1,594;0,204;10,533;991,163;30,522;91,965;11,125;92,575;10,710;0,996;101,953;10,654;-50,000;2209;;60;12,23;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585729;07.10.24 01:52:10;-2,086;-1,935;-1,532;0,206;10,528;991,214;29,568;92,060;11,110;92,635;10,675;0,757;136,091;10,651;-50,000;2209;;60;12,23;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585730;07.10.24 01:53:10;-2,040;-1,935;-1,493;0,198;10,515;991,280;30,708;92,210;11,090;92,700;10,685;0,738;86,861;10,648;-50,000;2209;;60;12,22;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585731;07.10.24 01:54:10;-1,940;-1,935;-1,436;0,186;10,512;991,319;29,886;92,330;11,105;92,785;10,680;0,777;72,191;10,648;-50,000;2209;;60;12,23;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585732;07.10.24 01:55:10;-1,903;-1,935;-1,428;0,162;10,507;991,391;30,498;92,360;11,065;92,775;10,650;0,804;274,027;10,648;-50,000;2209;;60;12,22;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585733;07.10.24 01:56:10;-1,902;-1,935;-1,304;0,265;10,495;991,484;30,354;92,370;11,030;92,840;10,625;0,744;290,289;10,651;-50,000;2209;;60;12,21;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585734;07.10.24 01:57:10;-1,981;-1,935;-1,282;0,296;10,495;991,550;30,918;92,385;11,080;92,885;10,635;0,546;204,744;10,648;-50,000;2209;;60;12,22;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585735;07.10.24 01:58:10;-2,065;-1,935;-1,234;0,338;10,485;991,580;30,186;92,535;11,070;92,975;10,635;0,769;198,928;10,651;-50,000;2209;;60;12,22;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585736;07.10.24 01:59:10;-1,919;-1,935;-1,179;0,405;10,500;991,577;30,675;92,605;11,060;93,040;10,655;0,837;156,628;10,651;-50,000;2209;;60;12,22;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585737;07.10.24 02:00:10;-1,717;-1,935;-1,196;0,409;10,500;991,547;29,802;92,625;11,085;93,105;10,675;1,066;127,541;10,648;-50,000;2209;;60;12,22;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585738;07.10.24 02:01:10;-1,708;-1,935;-1,219;0,384;10,485;991,550;30,792;92,595;11,080;93,135;10,690;0,861;106,656;10,654;-50,000;2209;;60;12,22;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585739;07.10.24 02:02:10;-1,725;-1,935;-1,173;0,313;10,490;991,595;30,357;92,735;11,105;93,155;10,685;0,645;109,665;10,654;-50,000;2209;;60;12,21;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585740;07.10.24 02:03:10;-1,739;-1,935;-1,137;0,287;10,490;991,622;30,981;92,845;11,085;93,155;10,670;0,669;118,553;10,657;-50,000;2209;;60;12,21;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585741;07.10.24 02:04:10;-1,668;-1,935;-1,064;0,279;10,493;991,622;30,132;92,975;11,100;93,250;10,690;0,677;56,025;10,666;-50,000;2209;;60;12,22;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585742;07.10.24 02:05:10;-1,698;-1,935;-1,026;0,298;10,487;991,649;30,573;92,955;11,090;93,235;10,680;0,455;151,763;10,651;-50,000;2209;;60;12,22;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585743;07.10.24 02:06:10;-1,736;-1,935;-0,980;0,333;10,503;991,688;30,051;93,115;11,095;93,290;10,685;0,524;170,904;10,654;-50,000;2209;;60;12,22;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585744;07.10.24 02:07:10;-1,727;-1,919;-0,945;0,351;10,493;991,691;30,801;93,290;11,080;93,360;10,695;0,459;178,853;10,648;-50,000;2209;;60;12,21;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585745;07.10.24 02:08:10;-1,704;-1,925;-0,975;0,347;10,500;991,661;30,630;93,225;11,100;93,415;10,705;0,669;160,954;10,651;-50,000;2209;;60;12,21;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585746;07.10.24 02:09:10;-1,718;-1,935;-1,040;0,360;10,510;991,649;30,588;93,095;11,110;93,395;10,710;0,625;104,923;10,654;-50,000;2209;;60;12,22;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585747;07.10.24 02:10:10;-1,681;-1,935;-1,030;0,365;10,512;991,664;29,991;93,110;11,110;93,400;10,695;0,445;137,880;10,648;-50,000;2209;;60;12,22;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585748;07.10.24 02:11:10;-1,698;-1,935;-1,031;0,298;10,505;991,694;30,297;93,160;11,135;93,425;10,725;0,441;72,546;10,663;-50,000;2209;;60;12,21;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585749;07.10.24 02:12:10;-1,619;-1,935;-0,960;0,272;10,505;991,742;30,351;93,215;11,140;93,465;10,725;0,444;69,632;10,651;-50,000;2209;;60;12,21;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585750;07.10.24 02:13:10;-1,561;-1,935;-0,943;0,237;10,503;991,769;30,498;93,205;11,115;93,460;10,720;0,458;201,398;10,660;-50,000;2209;;60;12,21;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585751;07.10.24 02:14:10;-1,558;-1,935;-0,944;0,314;10,495;991,793;30,027;93,215;11,105;93,430;10,710;0,636;292,455;10,660;-50,000;2209;;60;12,20;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585752;07.10.24 02:15:10;-1,476;-1,918;-0,866;0,363;10,503;991,829;30,666;93,215;11,090;93,445;10,700;0,520;336,831;10,660;-50,000;2209;;60;12,20;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585753;07.10.24 02:16:10;-1,390;-1,899;-0,876;0,347;10,503;991,826;30,600;93,160;11,130;93,465;10,720;0,448;214,076;10,657;-50,000;2209;;60;12,20;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585754;07.10.24 02:17:10;-1,329;-1,881;-0,815;0,328;10,505;991,796;30,033;93,255;11,185;93,545;10,775;0,512;69,930;10,657;-50,000;2209;;60;12,21;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585755;07.10.24 02:18:10;-1,315;-1,848;-0,811;0,383;10,517;991,772;31,038;93,240;11,170;93,540;10,780;0,750;81,917;10,666;-50,000;2209;;60;12,21;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585756;07.10.24 02:19:10;-1,286;-1,869;-0,813;0,374;10,523;991,760;29,670;93,175;11,190;93,550;10,780;0,682;64,108;10,660;-50,000;2209;;60;12,22;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585757;07.10.24 02:20:10;-1,228;-1,873;-0,823;0,401;10,517;991,781;30,708;93,030;11,180;93,545;10,810;0,473;71,753;10,660;-50,000;2209;;60;12,22;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585758;07.10.24 02:21:10;-1,237;-1,871;-0,795;0,438;10,527;991,790;30,546;92,950;11,160;93,535;10,790;0,655;177,030;10,663;-50,000;2209;;60;12,21;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585759;07.10.24 02:22:10;-1,206;-1,844;-0,771;0,542;10,535;991,817;30,519;92,925;11,180;93,530;10,775;0,523;190,862;10,666;-50,000;2209;;60;12,21;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
