Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595369;13.10.24 18:32:10;-66,571;-1,625;-14,713;0,254;11,342;1006,331;41,982;64,485;11,755;62,165;11,900;0,857;351,433;11,176;-50,000;2493;;60;12,47;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595370;13.10.24 18:33:10;-66,688;-1,935;-14,895;-0,097;11,277;1006,334;42,249;64,575;11,725;62,245;11,870;0,693;273,206;11,188;-50,000;2493;;60;12,46;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595371;13.10.24 18:34:10;-66,860;-1,935;-15,065;-0,255;11,207;1006,295;41,820;64,665;11,695;62,495;11,835;0,676;195,474;11,191;-50,000;2493;;60;12,47;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595372;13.10.24 18:35:10;-66,900;-1,935;-15,094;-0,257;11,148;1006,259;41,688;64,895;11,585;62,575;11,770;0,783;263,115;11,170;-50,000;2493;;60;12,46;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595373;13.10.24 18:36:10;-66,738;-1,935;-15,218;-0,257;11,087;1006,214;41,421;65,375;11,505;62,950;11,675;0,771;325,789;11,176;-50,000;2493;;60;12,46;15,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595374;13.10.24 18:37:10;-65,869;-1,935;-15,413;-0,257;11,020;1006,202;42,048;66,245;11,430;63,425;11,635;0,932;325,952;11,148;-50,000;2493;;60;12,46;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595375;13.10.24 18:38:10;-64,307;-1,935;-14,641;-0,257;10,962;1006,157;41,685;65,615;11,390;63,220;11,575;0,875;309,054;11,139;-50,000;2493;;60;12,46;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595376;13.10.24 18:39:10;-61,590;-1,935;-13,916;-0,177;10,917;1006,226;40,809;65,645;11,320;63,235;11,530;1,075;307,367;11,151;-50,000;2493;;60;12,46;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595377;13.10.24 18:40:10;-58,171;-1,935;-13,519;-0,003;10,880;1006,268;43,239;66,145;11,290;63,360;11,455;0,729;307,367;11,139;-50,000;2493;;60;12,45;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595378;13.10.24 18:41:10;-54,939;-1,935;-12,626;-0,036;10,835;1006,283;41,826;65,810;11,235;63,335;11,430;1,148;294,216;11,142;-50,000;2493;;60;12,46;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595379;13.10.24 18:42:10;-52,876;-1,935;-12,009;0,183;10,810;1006,211;42,801;66,010;11,190;63,565;11,400;0,991;268,104;11,136;-50,000;2493;;60;12,46;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595380;13.10.24 18:43:10;-52,466;-1,935;-10,889;0,327;10,792;1006,247;41,913;66,300;11,145;64,040;11,350;1,039;241,628;11,136;-50,000;2493;;60;12,46;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595381;13.10.24 18:44:10;-53,791;-1,935;-10,394;0,465;10,767;1006,235;42,327;66,000;11,140;64,000;11,335;0,783;206,989;11,139;-50,000;2493;;60;12,47;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595382;13.10.24 18:45:10;-57,662;-1,935;-10,529;0,520;10,760;1006,103;42,126;65,695;11,085;63,800;11,305;1,022;204,480;11,136;-50,000;2493;;60;12,47;14,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595383;13.10.24 18:46:10;-63,036;-1,935;-10,986;0,596;10,727;1006,055;41,130;65,940;11,075;63,850;11,290;0,850;199,288;11,136;-50,000;2493;;60;12,46;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595384;13.10.24 18:47:10;-67,372;-1,935;-11,527;0,476;10,693;1006,163;42,465;66,095;11,050;64,030;11,275;1,065;199,794;11,136;-50,000;2493;;60;12,46;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595385;13.10.24 18:48:10;-69,937;-1,935;-12,327;0,396;10,657;1006,217;41,679;66,260;11,020;64,185;11,225;0,641;223,920;11,136;-50,000;2493;;60;12,46;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595386;13.10.24 18:49:10;-71,571;-1,935;-12,501;0,286;10,620;1006,289;42,615;67,285;11,010;64,765;11,215;0,683;248,288;11,136;-50,000;2493;;60;12,46;14,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595387;13.10.24 18:50:10;-72,558;-1,935;-13,209;0,176;10,560;1006,313;41,862;67,985;10,970;65,295;11,175;0,818;299,509;11,136;-50,000;2493;;60;12,46;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595388;13.10.24 18:51:10;-73,150;-1,935;-13,728;0,032;10,512;1006,343;42,915;67,745;10,930;65,230;11,145;0,798;311,158;11,136;-50,000;2493;;60;12,45;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595389;13.10.24 18:52:10;-73,685;-1,935;-14,502;0,020;10,440;1006,472;42,411;68,245;10,885;65,460;11,125;0,579;313,346;11,136;-50,000;2493;;60;12,45;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595390;13.10.24 18:53:10;-74,030;-1,935;-15,084;-0,202;10,373;1006,439;41,589;68,915;10,850;66,215;11,080;0,441;198,574;11,136;-50,000;2493;;60;12,46;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595391;13.10.24 18:54:10;-74,229;-1,935;-15,769;-0,257;10,317;1006,409;42,942;69,725;10,805;66,835;11,065;0,446;221,524;11,133;-50,000;2493;;60;12,44;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595392;13.10.24 18:55:10;-74,240;-1,935;-14,543;-0,257;10,252;1006,505;41,175;69,015;10,735;66,605;11,030;0,725;187,824;11,133;-50,000;2493;;60;12,46;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595393;13.10.24 18:56:10;-74,188;-1,935;-13,871;0,041;10,195;1006,505;42,615;68,180;10,695;66,285;10,975;0,724;207,686;11,130;-50,000;2493;;60;12,46;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595394;13.10.24 18:57:10;-73,901;-1,935;-14,610;0,117;10,160;1006,553;42,249;69,180;10,650;66,430;10,945;0,570;234,073;11,127;-50,000;2493;;60;12,46;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595395;13.10.24 18:58:10;-72,914;-1,935;-13,888;0,123;10,105;1006,589;43,074;68,620;10,600;66,315;10,935;0,716;177,958;11,130;-50,000;2493;;60;12,46;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595396;13.10.24 18:59:10;-71,667;-1,935;-13,323;0,236;10,057;1006,583;42,363;68,690;10,560;66,230;10,860;0,696;243,270;11,127;-50,000;2493;;60;12,45;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595397;13.10.24 19:00:10;-70,142;-1,935;-13,889;0,154;10,000;1006,619;41,268;70,470;10,530;66,935;10,825;0,566;246,516;11,112;-50,000;2493;;60;12,45;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595398;13.10.24 19:01:10;-68,601;-1,935;-13,752;0,199;9,960;1006,592;43,002;69,840;10,495;66,700;10,790;0,446;206,888;11,102;-50,000;2493;;60;12,45;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595399;13.10.24 19:02:10;-67,034;-1,935;-14,167;-0,029;9,890;1006,547;42,348;70,855;10,470;67,230;10,790;0,462;129,724;11,099;-50,000;2493;;60;12,46;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595400;13.10.24 19:03:10;-65,728;-1,935;-14,134;-0,191;9,845;1006,556;41,997;71,375;10,420;67,605;10,740;0,492;145,834;11,072;-50,000;2493;;60;12,46;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595401;13.10.24 19:04:10;-64,715;-1,935;-13,712;-0,257;9,763;1006,598;42,294;72,035;10,365;67,970;10,695;0,505;133,352;11,069;-50,000;2493;;60;12,46;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595402;13.10.24 19:05:10;-64,073;-1,935;-13,113;-0,257;9,700;1006,598;42,309;72,535;10,300;68,420;10,645;0,531;181,283;11,051;-50,000;2493;;60;12,46;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595403;13.10.24 19:06:10;-63,586;-1,935;-13,389;-0,257;9,637;1006,535;42,900;72,650;10,245;69,030;10,595;0,738;206,010;11,051;-50,000;2493;;60;12,45;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595404;13.10.24 19:07:10;-63,485;-1,935;-13,267;-0,257;9,570;1006,517;41,961;72,845;10,135;69,425;10,515;0,956;202,601;11,048;-50,000;2493;;60;12,45;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595405;13.10.24 19:08:10;-63,656;-1,935;-12,920;-0,257;9,503;1006,517;42,498;73,320;10,070;69,945;10,445;0,923;194,946;11,041;-50,000;2493;;60;12,45;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595406;13.10.24 19:09:10;-64,043;-1,935;-12,713;-0,257;9,432;1006,502;42,378;74,120;10,010;70,560;10,375;0,984;196,532;11,041;-50,000;2493;;60;12,46;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595407;13.10.24 19:10:10;-64,537;-1,935;-12,658;-0,257;9,385;1006,556;42,282;75,025;9,945;71,450;10,280;0,814;196,003;11,038;-50,000;2493;;60;12,45;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595408;13.10.24 19:11:10;-64,860;-1,935;-12,820;-0,257;9,297;1006,637;42,081;75,695;9,870;71,995;10,205;0,620;203,338;11,038;-50,000;2493;;60;12,45;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595409;13.10.24 19:12:10;-65,271;-1,935;-12,934;-0,257;9,240;1006,637;41,388;76,080;9,810;72,635;10,140;0,973;175,691;11,041;-50,000;2493;;60;12,45;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595410;13.10.24 19:13:10;-65,592;-1,935;-12,030;-0,257;9,162;1006,553;42,102;76,390;9,715;73,100;10,040;0,739;194,586;11,035;-50,000;2493;;60;12,45;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595411;13.10.24 19:14:10;-65,734;-1,935;-12,142;-0,257;9,117;1006,589;41,439;76,040;9,640;73,050;9,945;0,489;164,593;11,032;-50,000;2493;;60;12,45;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595412;13.10.24 19:15:10;-65,934;-1,935;-12,620;-0,257;9,052;1006,598;41,952;76,170;9,570;73,070;9,880;0,475;188,601;11,032;-50,000;2493;;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595413;13.10.24 19:16:10;-66,022;-1,935;-12,692;-0,257;8,983;1006,574;41,868;76,910;9,500;73,340;9,800;0,509;130,022;11,020;-50,000;2493;;60;12,45;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595414;13.10.24 19:17:10;-65,976;-1,935;-12,125;-0,257;8,907;1006,613;41,577;78,105;9,480;74,090;9,780;0,592;43,178;11,017;-50,000;2493;;60;12,46;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595415;13.10.24 19:18:10;-66,779;-1,935;-12,269;-0,257;8,855;1006,700;42,153;78,155;9,370;74,485;9,660;0,445;249,975;11,023;-50,000;2493;;60;12,45;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595416;13.10.24 19:19:10;-67,385;-1,935;-12,304;-0,257;8,780;1006,733;42,375;78,750;9,275;74,910;9,545;0,516;332,786;10,999;-50,000;2493;;60;12,43;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595417;13.10.24 19:20:10;-68,554;-1,935;-12,690;-0,257;8,718;1006,739;41,610;79,305;9,235;75,400;9,530;0,526;237,178;10,987;-50,000;2493;;60;12,45;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595418;13.10.24 19:21:10;-69,562;-1,935;-12,418;-0,257;8,650;1006,718;42,081;79,430;9,170;75,650;9,480;0,457;154,198;10,962;-50,000;2493;;60;12,45;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595419;13.10.24 19:22:10;-70,386;-1,935;-12,446;-0,229;8,605;1006,709;40,851;79,535;9,130;75,870;9,435;0,461;173,672;10,962;-50,000;2493;;60;12,45;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595420;13.10.24 19:23:10;-71,021;-1,935;-12,641;-0,163;8,530;1006,715;42,501;79,535;9,065;76,090;9,350;0,480;223,543;10,947;-50,000;2493;;60;12,43;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595421;13.10.24 19:24:10;-71,435;-1,935;-12,361;-0,066;8,472;1006,706;41,685;79,590;9,020;76,280;9,315;0,465;175,804;10,950;-50,000;2493;;60;12,45;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595422;13.10.24 19:25:10;-71,848;-1,935;-12,410;-0,046;8,417;1006,706;41,724;79,930;8,950;76,470;9,230;0,527;273,094;10,947;-50,000;2493;;60;12,44;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595423;13.10.24 19:26:10;-72,078;-1,935;-12,510;-0,166;8,347;1006,655;41,769;79,715;8,870;76,605;9,165;0,632;342,433;10,944;-50,000;2493;;60;12,44;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595424;13.10.24 19:27:10;-72,507;-1,935;-12,573;0,019;8,307;1006,661;41,574;79,605;8,810;76,625;9,125;0,680;331,526;10,944;-50,000;2493;;60;12,44;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595425;13.10.24 19:28:10;-72,911;-1,935;-12,588;0,289;8,257;1006,664;41,700;79,970;8,765;76,705;9,085;0,582;317,908;10,938;-50,000;2493;;60;12,43;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595426;13.10.24 19:29:10;-73,170;-1,935;-12,602;0,382;8,210;1006,640;41,229;80,540;8,720;76,865;9,050;0,638;322,223;10,938;-50,000;2493;;60;12,43;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595427;13.10.24 19:30:10;-73,364;-1,935;-12,663;0,519;8,153;1006,652;42,126;81,045;8,700;77,270;9,005;0,901;311,023;10,923;-50,000;2493;;60;12,43;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595428;13.10.24 19:31:10;-73,453;-1,935;-12,400;0,877;8,145;1006,637;41,328;80,900;8,680;77,435;9,000;0,715;291,578;10,923;-50,000;2493;;60;12,44;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595429;13.10.24 19:32:10;-73,378;-1,935;-12,328;1,049;8,125;1006,610;42,039;81,090;8,625;77,625;8,950;0,628;313,493;10,917;-50,000;2493;;60;12,44;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595430;13.10.24 19:33:10;-72,834;-1,935;-12,396;1,061;8,083;1006,634;41,583;81,305;8,630;77,865;8,975;0,580;285,913;10,904;-50,000;2493;;60;12,44;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595431;13.10.24 19:34:10;-72,376;-1,935;-12,296;1,176;8,070;1006,673;41,958;81,555;8,605;77,880;8,940;0,923;297,962;10,895;-50,000;2493;;60;12,44;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595432;13.10.24 19:35:10;-71,761;-1,935;-11,876;1,301;8,063;1006,721;41,640;81,335;8,595;77,815;8,955;0,810;287,421;10,874;-50,000;2493;;60;12,43;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595433;13.10.24 19:36:10;-70,888;-1,935;-11,024;1,544;8,065;1006,769;40,830;81,110;8,590;77,745;8,920;0,880;286,284;10,877;-50,000;2493;;60;12,44;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595434;13.10.24 19:37:10;-69,948;-1,935;-10,883;1,622;8,045;1006,742;42,852;80,900;8,595;77,665;8,950;0,458;231,773;10,874;-50,000;2493;;60;12,44;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595435;13.10.24 19:38:10;-68,798;-1,935;-10,771;1,388;8,035;1006,709;41,868;80,720;8,590;77,750;8,960;0,574;216,383;10,843;-50,000;2493;;60;12,44;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595436;13.10.24 19:39:10;-67,993;-1,935;-10,486;1,444;8,010;1006,733;41,634;80,855;8,585;77,825;8,945;0,652;201,954;10,855;-50,000;2493;;60;12,44;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595437;13.10.24 19:40:10;-67,441;-1,935;-9,930;1,345;8,003;1006,778;41,361;80,885;8,590;77,890;8,950;0,889;191,228;10,849;-50,000;2493;;60;12,44;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595438;13.10.24 19:41:10;-67,089;-1,935;-9,650;1,377;7,988;1006,808;41,145;80,855;8,590;77,935;8,970;0,765;210,701;10,852;-50,000;2493;;60;12,44;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595439;13.10.24 19:42:10;-67,155;-1,935;-9,519;1,335;7,965;1006,850;41,733;81,455;8,585;78,180;8,960;0,799;203,012;10,846;-50,000;2493;;60;12,44;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595440;13.10.24 19:43:10;-67,408;-1,935;-9,858;1,184;7,947;1006,835;41,688;81,485;8,585;78,220;8,965;0,832;195,806;10,840;-50,000;2493;;60;12,44;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595441;13.10.24 19:44:10;-68,203;-1,935;-10,076;1,111;7,925;1006,874;42,171;81,875;8,575;78,430;8,945;0,949;190,586;10,837;-50,000;2493;;60;12,44;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595442;13.10.24 19:45:10;-68,767;-1,935;-10,009;0,997;7,900;1006,898;42,180;82,425;8,595;78,730;8,920;0,886;188,319;10,837;-50,000;2493;;60;12,44;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
