Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584245;06.10.24 01:08:10;-58,559;-1,935;-6,846;0,790;5,107;1000,265;32,067;92,040;6,085;91,745;6,040;0,503;66,538;10,297;-50,000;2205;;60;12,33;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584246;06.10.24 01:09:10;-59,144;-1,935;-5,753;0,743;5,082;1000,229;32,199;92,355;6,055;91,815;6,015;1,029;109,817;10,275;-50,000;2205;;60;12,33;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584247;06.10.24 01:10:10;-58,950;-1,935;-5,282;0,545;5,065;1000,247;33,042;92,365;6,020;91,815;5,970;0,734;113,394;10,263;-50,000;2205;;60;12,34;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584248;06.10.24 01:11:10;-58,628;-1,935;-5,209;0,428;5,040;1000,232;31,239;92,300;5,980;91,850;5,960;0,593;128,616;10,260;-50,000;2205;;60;12,33;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584249;06.10.24 01:12:10;-58,565;-1,935;-5,536;0,460;5,020;1000,241;32,295;92,440;5,970;91,885;5,925;0,668;130,044;10,263;-50,000;2205;;60;12,33;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584250;06.10.24 01:13:10;-58,527;-1,935;-5,062;0,413;5,007;1000,175;32,283;92,560;5,930;91,950;5,910;0,754;110,869;10,257;-50,000;2205;;60;12,33;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584251;06.10.24 01:14:10;-58,257;-1,935;-5,333;0,367;4,975;1000,070;32,394;92,410;5,895;91,905;5,870;0,557;149,473;10,257;-50,000;2205;;60;12,33;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584252;06.10.24 01:15:10;-57,774;-1,935;-5,810;0,646;4,957;1000,085;32,355;92,345;5,875;91,935;5,805;0,493;204,728;10,254;-50,000;2205;;60;12,33;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584253;06.10.24 01:16:10;-57,383;-1,935;-6,007;1,242;4,957;1000,100;32,046;92,500;5,845;92,085;5,780;0,516;195,598;10,251;-50,000;2205;;60;12,32;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584254;06.10.24 01:17:10;-56,806;-1,935;-5,988;1,189;4,930;1000,058;31,821;92,630;5,855;92,205;5,790;0,505;188,381;10,254;-50,000;2205;;60;12,33;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584255;06.10.24 01:18:10;-56,363;-1,935;-5,772;1,279;4,925;1000,043;32,688;92,920;5,830;92,320;5,785;0,663;196,853;10,248;-50,000;2205;;60;12,33;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584256;06.10.24 01:19:10;-56,048;-1,935;-5,949;1,270;4,905;1000,028;32,856;93,040;5,835;92,455;5,765;0,643;212,333;10,230;-50,000;2205;;60;12,33;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584257;06.10.24 01:20:10;-55,917;-1,935;-5,694;1,362;4,915;999,986;32,547;93,125;5,805;92,530;5,805;0,899;186,981;10,214;-50,000;2205;;60;12,32;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584258;06.10.24 01:21:10;-55,409;-1,935;-5,896;1,381;4,898;999,977;31,953;93,120;5,800;92,615;5,795;0,669;177,593;10,202;-50,000;2205;;60;12,33;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584259;06.10.24 01:22:10;-55,004;-1,935;-5,611;1,337;4,892;999,992;32,217;93,110;5,790;92,690;5,765;0,836;204,047;10,217;-50,000;2205;;60;12,33;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584260;06.10.24 01:23:10;-54,796;-1,935;-5,541;1,371;4,895;999,944;31,899;93,195;5,750;92,850;5,780;0,679;206,589;10,178;-50,000;2205;;60;12,32;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584261;06.10.24 01:24:10;-54,630;-1,935;-5,675;1,436;4,903;999,938;32,859;93,350;5,750;92,900;5,805;0,723;164,402;10,193;-50,000;2205;;60;12,32;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584262;06.10.24 01:25:10;-54,293;-1,935;-5,804;1,369;4,892;999,944;31,707;93,310;5,735;92,900;5,785;0,471;165,746;10,181;-50,000;2205;;60;12,33;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584263;06.10.24 01:26:10;-53,732;-1,935;-6,037;1,161;4,867;999,938;32,448;93,315;5,730;92,895;5,770;0,635;203,203;10,165;-50,000;2205;;60;12,32;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584264;06.10.24 01:27:10;-53,626;-1,935;-5,107;1,274;4,867;1000,031;32,169;93,505;5,720;93,050;5,790;0,803;187,504;10,156;-50,000;2205;;60;12,32;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584265;06.10.24 01:28:10;-53,271;-1,935;-5,279;1,247;4,882;1000,166;32,289;93,465;5,670;93,085;5,770;0,918;200,700;10,159;-50,000;2205;;60;12,32;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584266;06.10.24 01:29:10;-52,733;-1,935;-4,809;1,415;4,883;1000,199;32,850;93,605;5,695;93,175;5,765;0,754;205,751;10,156;-50,000;2205;;60;12,32;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584267;06.10.24 01:30:10;-52,268;-1,935;-4,854;1,520;4,875;1000,241;32,142;93,755;5,675;93,225;5,765;0,711;200,267;10,153;-50,000;2205;;60;12,32;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584268;06.10.24 01:31:10;-51,844;-1,935;-4,667;1,460;4,900;1000,280;32,313;93,930;5,705;93,400;5,780;0,926;219,926;10,156;-50,000;2205;;60;12,31;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584269;06.10.24 01:32:10;-50,820;-1,935;-4,267;1,820;4,918;1000,316;32,154;94,240;5,715;93,685;5,810;0,521;209,599;10,156;-50,000;2205;;60;12,32;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584270;06.10.24 01:33:10;-50,512;-1,935;-5,010;1,929;4,915;1000,343;32,535;94,475;5,740;93,730;5,835;0,532;103,849;10,141;-50,000;2205;;60;12,32;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584271;06.10.24 01:34:10;-50,188;-1,935;-4,554;1,910;4,930;1000,367;32,256;94,620;5,735;93,730;5,865;0,805;189,146;10,144;-50,000;2205;;60;12,32;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584272;06.10.24 01:35:10;-49,600;-1,935;-4,592;2,020;4,960;1000,376;31,944;94,840;5,775;93,790;5,885;0,707;157,219;10,129;-50,000;2205;;60;12,33;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584273;06.10.24 01:36:10;-49,125;-1,935;-4,848;1,995;4,942;1000,364;32,103;94,885;5,790;93,840;5,870;0,598;166,461;10,126;-50,000;2205;;60;12,32;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584274;06.10.24 01:37:10;-48,990;-1,935;-4,834;1,717;4,965;1000,355;32,268;94,900;5,790;93,850;5,865;0,691;214,993;10,101;-50,000;2205;;60;12,32;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584275;06.10.24 01:38:10;-48,409;-1,935;-4,393;1,650;4,975;1000,349;32,469;95,010;5,800;93,895;5,905;0,687;198,793;10,117;-50,000;2205;;60;12,31;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584276;06.10.24 01:39:10;-47,818;-1,935;-4,463;1,802;4,995;1000,346;32,604;95,145;5,815;93,925;5,930;0,643;144,028;10,089;-50,000;2205;;60;12,32;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584277;06.10.24 01:40:10;-47,468;-1,935;-3,497;1,748;5,037;1000,343;32,553;95,280;5,850;94,025;5,935;0,721;160,065;10,086;-50,000;2205;;60;12,32;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584278;06.10.24 01:41:10;-46,878;-1,935;-3,539;1,968;5,067;1000,316;32,403;95,570;5,890;94,155;5,960;0,579;188,393;10,074;-50,000;2205;;60;12,32;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584279;06.10.24 01:42:10;-46,551;-1,935;-3,926;2,115;5,100;1000,295;32,637;95,790;5,940;94,310;5,995;0,663;181,361;10,065;-50,000;2205;;60;12,32;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584280;06.10.24 01:43:10;-46,177;-1,935;-3,758;2,196;5,128;1000,280;31,140;95,845;5,985;94,460;6,025;0,604;176,164;10,068;-50,000;2205;;60;12,31;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584281;06.10.24 01:44:10;-45,893;-1,935;-3,724;2,332;5,175;1000,259;32,166;96,050;6,020;94,440;6,075;0,607;167,293;10,065;-50,000;2205;;60;12,32;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584282;06.10.24 01:45:10;-45,252;-1,935;-3,643;2,311;5,190;1000,253;32,076;96,245;6,095;94,500;6,105;0,592;167,833;10,062;-50,000;2205;;60;12,31;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584283;06.10.24 01:46:10;-45,178;-1,935;-3,888;2,094;5,207;1000,247;32,382;96,240;6,135;94,470;6,145;0,722;205,774;10,065;-50,000;2205;;60;12,31;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584284;06.10.24 01:47:10;-45,171;-1,935;-3,875;1,834;5,220;1000,259;32,385;95,980;6,145;94,425;6,150;0,585;187,633;10,062;-50,000;2205;;60;12,31;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584285;06.10.24 01:48:10;-44,714;-1,935;-4,002;1,617;5,230;1000,253;32,295;95,710;6,135;94,420;6,165;0,647;251,471;10,059;-50,000;2205;;60;12,31;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584286;06.10.24 01:49:10;-44,000;-1,935;-4,435;2,190;5,250;1000,265;32,949;95,590;6,160;94,380;6,165;0,506;229,781;10,056;-50,000;2205;;60;12,31;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584287;06.10.24 01:50:10;-43,590;-1,935;-4,859;2,078;5,255;1000,259;32,223;95,530;6,170;94,415;6,200;0,482;212,417;10,059;-50,000;2205;;60;12,31;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584288;06.10.24 01:51:10;-43,265;-1,935;-5,088;1,943;5,250;1000,268;31,686;95,440;6,180;94,430;6,215;0,463;227,312;10,059;-50,000;2205;;60;12,31;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584289;06.10.24 01:52:10;-42,399;-1,935;-4,429;1,930;5,270;1000,283;32,346;95,560;6,220;94,455;6,220;0,468;140,411;10,053;-50,000;2205;;60;12,31;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584290;06.10.24 01:53:10;-42,605;-1,935;-4,770;2,225;5,287;1000,295;32,223;95,805;6,280;94,460;6,250;0,761;130,078;10,047;-50,000;2205;;60;12,32;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584291;06.10.24 01:54:10;-42,532;-1,935;-4,410;2,045;5,317;1000,268;31,848;95,900;6,315;94,550;6,275;0,748;126,225;10,025;-50,000;2205;;60;12,32;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584292;06.10.24 01:55:10;-41,774;-1,935;-4,272;1,925;5,350;1000,268;32,040;95,865;6,340;94,540;6,300;0,595;102,223;10,016;-50,000;2205;;60;12,32;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584293;06.10.24 01:56:10;-41,257;-1,935;-4,556;2,019;5,360;1000,244;31,947;96,015;6,380;94,630;6,330;0,742;55,097;10,019;-50,000;2205;;60;12,32;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584294;06.10.24 01:57:10;-40,521;-1,935;-4,458;2,325;5,412;1000,217;32,316;96,140;6,370;94,800;6,350;0,752;196,695;10,025;-50,000;2205;;60;12,31;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584295;06.10.24 01:58:10;-39,845;-1,935;-3,594;2,393;5,445;1000,196;32,583;96,455;6,445;95,005;6,425;0,848;62,972;10,013;-50,000;2205;;60;12,32;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584296;06.10.24 01:59:10;-39,164;-1,935;-2,930;2,797;5,525;1000,187;32,475;96,830;6,520;95,290;6,510;0,962;51,131;10,004;-50,000;2205;;60;12,33;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584297;06.10.24 02:00:10;-38,577;-1,935;-2,705;3,265;5,602;1000,175;32,271;97,200;6,630;95,525;6,570;0,807;48,274;10,016;-50,000;2205;;60;12,32;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584298;06.10.24 02:01:10;-38,021;-1,935;-2,897;2,993;5,657;1000,148;32,745;97,250;6,665;95,505;6,650;0,596;194,366;9,986;-50,000;2205;;60;12,31;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584299;06.10.24 02:02:10;-37,721;-1,935;-3,377;2,695;5,690;1000,136;31,665;97,240;6,760;95,500;6,715;0,450;93,786;9,992;-50,000;2205;;60;12,32;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584300;06.10.24 02:03:10;-37,318;-1,935;-3,265;2,464;5,715;1000,136;32,490;97,130;6,770;95,490;6,770;0,989;195,840;9,992;-50,000;2205;;60;12,31;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584301;06.10.24 02:04:10;-36,865;-1,935;-3,146;2,706;5,787;1000,133;32,940;97,070;6,815;95,530;6,805;0,586;196,768;9,980;-50,000;2205;;60;12,32;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584302;06.10.24 02:05:10;-36,730;-1,935;-3,574;2,579;5,785;1000,115;31,902;96,985;6,880;95,555;6,885;0,587;53,516;9,964;-50,000;2205;;60;12,32;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584303;06.10.24 02:06:10;-36,583;-1,935;-4,114;1,918;5,777;1000,094;32,205;96,590;6,860;95,410;6,880;0,526;139,449;9,970;-50,000;2205;;60;12,31;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584304;06.10.24 02:07:10;-36,305;-1,935;-4,292;1,674;5,765;1000,088;33,063;96,115;6,850;95,250;6,920;0,498;200,678;9,967;-50,000;2205;;60;12,31;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584305;06.10.24 02:08:10;-36,005;-1,935;-4,243;1,833;5,773;1000,103;32,694;95,900;6,840;95,190;6,900;0,525;180,034;9,964;-50,000;2205;;60;12,31;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584306;06.10.24 02:09:10;-35,769;-1,935;-4,241;1,933;5,767;1000,100;31,767;95,835;6,845;95,170;6,910;0,492;233,460;9,961;-50,000;2205;;60;12,31;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584307;06.10.24 02:10:10;-35,558;-1,935;-4,560;1,944;5,785;1000,097;32,574;95,745;6,850;95,135;6,895;0,612;243,304;9,967;-50,000;2205;;60;12,30;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584308;06.10.24 02:11:10;-35,306;-1,935;-4,432;2,047;5,792;1000,097;32,499;95,845;6,910;95,220;6,940;0,710;42,829;9,961;-50,000;2205;;60;12,32;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584309;06.10.24 02:12:10;-34,805;-1,935;-4,394;1,904;5,795;1000,097;32,055;95,820;6,865;95,255;6,905;0,589;278,179;9,961;-50,000;2205;;60;12,30;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584310;06.10.24 02:13:10;-34,639;-1,935;-4,638;1,893;5,790;1000,091;32,358;95,685;6,880;95,280;6,940;0,514;140,631;9,961;-50,000;2205;;60;12,31;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584311;06.10.24 02:14:10;-34,453;-1,935;-4,890;1,996;5,795;1000,091;31,902;95,625;6,880;95,310;6,970;0,506;174,724;9,964;-50,000;2205;;60;12,31;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584312;06.10.24 02:15:10;-34,081;-1,935;-4,889;1,819;5,797;1000,076;32,406;95,660;6,895;95,325;6,980;0,564;125,612;9,952;-50,000;2205;;60;12,31;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584313;06.10.24 02:16:10;-33,661;-1,935;-4,713;1,835;5,802;1000,064;31,764;95,620;6,875;95,310;6,960;0,523;276,660;9,955;-50,000;2205;;60;12,30;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584314;06.10.24 02:17:10;-33,690;-1,935;-4,603;1,911;5,820;1000,064;31,683;95,685;6,885;95,290;6,980;0,723;169,313;9,952;-50,000;2205;;60;12,31;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584315;06.10.24 02:18:10;-33,626;-1,935;-4,914;2,262;5,847;1000,052;32,550;95,615;6,885;95,250;6,950;0,604;328,793;9,943;-50,000;2205;;60;12,29;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584316;06.10.24 02:19:10;-33,426;-1,935;-4,670;2,394;5,858;1000,031;32,433;95,590;6,915;95,300;7,010;0,476;210,971;9,943;-50,000;2205;;60;12,30;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584317;06.10.24 02:20:10;-33,193;-1,935;-4,667;2,311;5,865;1000,022;32,070;95,530;6,925;95,325;7,025;0,662;188,454;9,958;-50,000;2205;;60;12,30;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584318;06.10.24 02:21:10;-32,923;-1,935;-4,333;2,245;5,895;1000,010;32,994;95,640;6,905;95,355;6,975;0,565;321,840;9,934;-50,000;2205;;60;12,30;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
